problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,So a couple of more responses. I got 2 perfect.,2023-03-03T14:05:27.260-08:00,2023-03-03T14:05:31.799-08:00,tutor,tutor,1,,,
,,,Okay.,2023-03-03T14:05:33.190-08:00,2023-03-03T14:05:34.030-08:00,tutor,tutor,1,,,
,,,"these all sound good, definitely. Okay. Okay.",2023-03-03T14:05:34.770-08:00,2023-03-03T14:05:37.980-08:00,tutor,tutor,1,,,
,,,Sounds good.,2023-03-03T14:05:40.260-08:00,2023-03-03T14:05:41.580-08:00,tutor,tutor,1,,,
,,,"beautiful. Okay. So I will pull up a timer and we will get started on the test then, and then I will start finding some of these practice problems for us.",2023-03-03T14:05:42.040-08:00,2023-03-03T14:05:51.290-08:00,tutor,tutor,1,,,
,,,"So go to your. I think everybody spends the dashboard already, but go ahead, and pull up B 2, and let me pull the timer. It's 25 min today.",2023-03-03T14:05:51.540-08:00,2023-03-03T14:06:02.530-08:00,tutor,tutor,1,,,
,,,Give me 2 s.,2023-03-03T14:06:07.480-08:00,2023-03-03T14:06:09.610-08:00,tutor,tutor,1,,,
,,,"Yes, 25. Minutes.",2023-03-03T14:06:14.280-08:00,2023-03-03T14:06:17.000-08:00,tutor,tutor,1,,,
,,,"Do we like this way, the timer, or do you want me to pull up like a video? Would that be better? Or do you mind this one Here.",2023-03-03T14:06:20.200-08:00,2023-03-03T14:06:25.850-08:00,tutor,tutor,1,,,
,,,we'll just go with this one still.,2023-03-03T14:06:28.340-08:00,2023-03-03T14:06:29.830-08:00,tutor,tutor,1,,,
,,,"All right. So if you have your calculator and pencil, you can get started",2023-03-03T14:06:30.530-08:00,2023-03-03T14:06:35.170-08:00,tutor,tutor,1,,,
,,,all right halfway. Everybody,2023-03-03T14:19:05.660-08:00,2023-03-03T14:19:07.340-08:00,tutor,tutor,1,,,
,,,a minute left everybody,2023-03-03T14:30:35.180-08:00,2023-03-03T14:30:36.720-08:00,tutor,tutor,1,,,
,,,"all right, everybody. So my their test, please.",2023-03-03T14:31:35.300-08:00,2023-03-03T14:31:38.690-08:00,tutor,tutor,1,,,
,,,"And then, once they're all submitted.",2023-03-03T14:31:41.550-08:00,2023-03-03T14:31:43.340-08:00,tutor,tutor,1,,,
,,,"we will go through the top questions like, always.",2023-03-03T14:31:44.389-08:00,2023-03-03T14:31:48.620-08:00,tutor,tutor,1,,,
,,,Okay.,2023-03-03T14:31:50.070-08:00,2023-03-03T14:31:51.139-08:00,tutor,tutor,1,,,
,,,Is it okay?,2023-03-03T14:32:03.790-08:00,2023-03-03T14:32:06.860-08:00,tutor,tutor,1,,,
,,,In 3 more tests submitted.,2023-03-03T14:32:08.810-08:00,2023-03-03T14:32:11.860-08:00,tutor,tutor,1,,,
,,,Maybe mine should slow.,2023-03-03T14:32:15.530-08:00,2023-03-03T14:32:17.360-08:00,tutor,tutor,1,,,
,,,"Okay, 2 more tests submitted.",2023-03-03T14:32:17.790-08:00,2023-03-03T14:32:19.800-08:00,tutor,tutor,1,,,
,,,Yep. Still need 2 more tests.,2023-03-03T14:32:30.010-08:00,2023-03-03T14:32:33.380-08:00,tutor,tutor,1,,,
,,,"Okay? Well, we'll just get started. Then the first one that we're gonna look at is Number 7.",2023-03-03T14:32:45.630-08:00,2023-03-03T14:32:52.220-08:00,tutor,tutor,1,,,
,,,So if you could all get your cameras back on,2023-03-03T14:32:52.330-08:00,2023-03-03T14:32:54.760-08:00,tutor,tutor,1,,,
,,,"we were gonna start at 7 today, I want to be a lot more student focus. So I want you guys to be solving these answers and explaining it to the rest of your peers",2023-03-03T14:32:54.780-08:00,2023-03-03T14:33:04.470-08:00,tutor,tutor,1,,,
,,,"mostly today, instead of me doing all the talking.",2023-03-03T14:33:04.480-08:00,2023-03-03T14:33:07.470-08:00,tutor,tutor,1,,,
,7.0,1.0,So number 7.,2023-03-03T14:33:08.480-08:00,2023-03-03T14:33:10.400-08:00,tutor,tutor,2,,7.0,
,,,Okay. Who wants to try and leave this one?,2023-03-03T14:33:11.480-08:00,2023-03-03T14:33:15.280-08:00,tutor,tutor,2,,7.0,
,,,"Go ahead, [STUDENT_3].",2023-03-03T14:33:18.780-08:00,2023-03-03T14:33:19.740-08:00,tutor,tutor,2,,7.0,
,,,"So the first thing I did was read through the the question and pulled out the information that was needed, and just ignore the the filler info.",2023-03-03T14:33:23.280-08:00,2023-03-03T14:33:37.010-08:00,student,student A,2,,7.0,
,,,"So like I I wrote down the the 50,",2023-03-03T14:33:37.440-08:00,2023-03-03T14:33:41.860-08:00,student,student A,2,,7.0,
,,,and then,2023-03-03T14:33:42.690-08:00,2023-03-03T14:33:45.150-08:00,student,student A,2,,7.0,
,,,"the I really just wrote down the 50, and then I went through and looked at the different options to see which one would give the biggest variety of random people.",2023-03-03T14:33:47.750-08:00,2023-03-03T14:34:00.580-08:00,student,student A,2,,7.0,
,,,"So I started at the first one, and since it is it",2023-03-03T14:34:00.870-08:00,2023-03-03T14:34:07.670-08:00,student,student A,2,,7.0,
,,,for,2023-03-03T14:34:08.810-08:00,2023-03-03T14:34:09.470-08:00,student,student A,2,,7.0,
,,,"trying to think talk through how I did this, but my heads all over the place.",2023-03-03T14:34:09.950-08:00,2023-03-03T14:34:14.740-08:00,student,student A,2,,7.0,
,,,"So, because it was selecting one of the 50 stores it it wouldn't give like a full of how all the store spell. It would focus just on one. So I need that one wasn't it.",2023-03-03T14:34:16.630-08:00,2023-03-03T14:34:28.610-08:00,student,student A,2,,7.0,
,,,surveying the highest and the lowest paid employees,2023-03-03T14:34:30.250-08:00,2023-03-03T14:34:34.160-08:00,student,student A,2,,7.0,
,,,"still gonna give the best, because there's all those people in the middle like obviously the highest paid people are more than likely going to be happier, and the lower paid aren't",2023-03-03T14:34:34.640-08:00,2023-03-03T14:34:44.140-08:00,student,student A,2,,7.0,
,,,"and the website that could that could work, but at the same time only using. But",2023-03-03T14:34:44.250-08:00,2023-03-03T14:34:53.980-08:00,student,student A,2,,7.0,
,,,a lot of people may not be able to get to it in time that response would actually matter to that,2023-03-03T14:34:54.120-08:00,2023-03-03T14:35:01.170-08:00,student,student A,2,,7.0,
,,,"left B, which was 10 employees from the",2023-03-03T14:35:01.580-08:00,2023-03-03T14:35:04.680-08:00,student,student A,2,,7.0,
,,,stories randomly.,2023-03-03T14:35:04.730-08:00,2023-03-03T14:35:06.290-08:00,student,student A,2,,7.0,
,,,which would give the biggest sample size,2023-03-03T14:35:06.770-08:00,2023-03-03T14:35:09.540-08:00,student,student A,2,,7.0,
,,,and the most variety.,2023-03-03T14:35:09.660-08:00,2023-03-03T14:35:11.270-08:00,student,student A,2,,7.0,
,,,"Yep, that was a perfect explanation. And just to go over D again the fact. So if they had created a website, and had each person express their opinions, and every person got through it. Then that would be the best option, but because it says it's limiting it to the first 50 responses",2023-03-03T14:35:11.480-08:00,2023-03-03T14:35:27.280-08:00,tutor,tutor,2,,7.0,
,,,we can automatically cancel that out because it's putting a restriction on the,2023-03-03T14:35:27.280-08:00,2023-03-03T14:35:31.930-08:00,tutor,tutor,2,,7.0,
,,,like. It's putting a cap on the number of people. So the first 50 people could be overwhelmingly positive. But then you're not getting to the rest of the probably. I don't know how many employees are for 50 stores.,2023-03-03T14:35:32.140-08:00,2023-03-03T14:35:43.430-08:00,tutor,tutor,2,,7.0,
,,,Does that make sense. [STUDENT_3] did a great job of explaining that the next one we're going to go to is Number 11.,2023-03-03T14:35:43.670-08:00,2023-03-03T14:35:52.830-08:00,tutor,tutor,2,,7.0,
,,,So,2023-03-03T14:35:54.220-08:00,2023-03-03T14:35:56.100-08:00,tutor,tutor,2,,7.0,
,11.0,1.0,"okay, this one. Does anybody know how to do standard deviation and know how to explain it",2023-03-03T14:35:56.320-08:00,2023-03-03T14:36:02.670-08:00,tutor,tutor,3,,11.0,
,,,well or explain it easily.,2023-03-03T14:36:02.990-08:00,2023-03-03T14:36:05.740-08:00,tutor,tutor,3,,11.0,
,,,I think,2023-03-03T14:36:08.340-08:00,2023-03-03T14:36:09.410-08:00,tutor,tutor,3,,11.0,
,,,"Actually, there's a decent amount of people I got this right. It might have been just by guessing. Which shows just shows that if you guess it could give you the right answer. But we are gonna go through it again. This is one that",2023-03-03T14:36:10.760-08:00,2023-03-03T14:36:21.910-08:00,tutor,tutor,3,,11.0,
,,,"I wasn't expecting many people to know. If you know this, please just call out. If not, I will just get right into it. So the first way that I started this was, it says, Here, let me get my annotations going.",2023-03-03T14:36:22.150-08:00,2023-03-03T14:36:34.950-08:00,tutor,tutor,3,,11.0,
,,,It says.,2023-03-03T14:36:37.060-08:00,2023-03-03T14:36:38.350-08:00,tutor,tutor,3,,11.0,
,,,"list 2 sets of numbers, and then, which is the which is true about the statements so obviously they all have mean, and they all had standard deviation.",2023-03-03T14:36:38.680-08:00,2023-03-03T14:36:48.970-08:00,tutor,tutor,3,,11.0,
,,,"So the easiest thing to do. If you know how to do mean, I would find the means the mean for both sets of data. So if we do the mean again, that's adding each value up, and then dividing it by the number, the total number in a set. So we do one plus 2, plus 3, plus 4, plus 5 plus 6, which would be 21, and then you divide that by 6 numbers.",2023-03-03T14:36:48.970-08:00,2023-03-03T14:37:09.990-08:00,tutor,tutor,3,,11.0,
,,,"or sorry you divide the by 6, because there's 6 different numbers, so that should give you. Let me just check that that should give you",2023-03-03T14:37:09.990-08:00,2023-03-03T14:37:16.970-08:00,tutor,tutor,3,,11.0,
,,,3.5.,2023-03-03T14:37:17.190-08:00,2023-03-03T14:37:18.590-08:00,tutor,tutor,3,,11.0,
,,,"Is that what everybody got for me at the first set? And then again, we would do 2 plus 3, plus 3, plus 4 plus 4 plus 5, which again would be 21, and since there's 6, we know that it's going to be the same number. So yes, they both have the same mean",2023-03-03T14:37:19.770-08:00,2023-03-03T14:37:34.710-08:00,tutor,tutor,3,,11.0,
,,,"so automatically. It says the means are different. So automatically you can cross out, C and T. Just by doing the meet. This is might be where you guys just decided to guess, because again, you might not know how to do standard deviation",2023-03-03T14:37:35.040-08:00,2023-03-03T14:37:47.210-08:00,tutor,tutor,3,,11.0,
,,,"basically standard Here i'll pull up a better diagram of this. So i'm not like, so confusing. Let's see, Mouse. This is the definition on Cod Academy for standard deviation.",2023-03-03T14:37:47.360-08:00,2023-03-03T14:37:59.980-08:00,tutor,tutor,3,,11.0,
,,,So you can see this equation. It looks really kind of scary.,2023-03-03T14:38:00.220-08:00,2023-03-03T14:38:04.920-08:00,tutor,tutor,3,,11.0,
,,,but it's not,2023-03-03T14:38:04.940-08:00,2023-03-03T14:38:06.700-08:00,tutor,tutor,3,,11.0,
,,,pretty much. All the parts in this equation get,2023-03-03T14:38:06.750-08:00,2023-03-03T14:38:11.240-08:00,tutor,tutor,3,,11.0,
,,,pulled out like they get so,2023-03-03T14:38:11.880-08:00,2023-03-03T14:38:13.940-08:00,tutor,tutor,3,,11.0,
,,,"not solved, but get numbers put into them based off the equation that you have. So e here like it's saying, Here, let me get rid of my",2023-03-03T14:38:14.460-08:00,2023-03-03T14:38:22.880-08:00,tutor,tutor,3,,11.0,
,,,"drawings. E. Here again, if you're in algebra 2, you might have seen summation Summation is just this little E number, and it normally means just to add all the numbers together or continuous addition. So that is what it has here the sum of, and then",2023-03-03T14:38:22.920-08:00,2023-03-03T14:38:38.360-08:00,tutor,tutor,3,,11.0,
,,,your value. X is your number and the data set. So we're gonna look at this. You would do one.,2023-03-03T14:38:38.360-08:00,2023-03-03T14:38:44.710-08:00,tutor,tutor,3,,11.0,
,,,"and then it would be minus this. You Here is what it looks like as a you that is gonna be the mean. So you're trying to find the like, the spread of the numbers from the mean",2023-03-03T14:38:44.990-08:00,2023-03-03T14:38:57.970-08:00,tutor,tutor,3,,11.0,
,,,"so like when you do that, if you think about it logically, you want to find how far away one is from 3.5, and then you're gonna do that for all your numbers. And then this is the equation that ends up solving at solving how much the difference is on both sides of the meet. Does that make sense?",2023-03-03T14:38:57.970-08:00,2023-03-03T14:39:13.960-08:00,tutor,tutor,3,,11.0,
,,,"I'll go back through and label all the all the things in the equation again. But that's basically, what standard deviation means you're finding the difference between the",2023-03-03T14:39:13.960-08:00,2023-03-03T14:39:23.160-08:00,tutor,tutor,3,,11.0,
,,,between all the values in the set,2023-03-03T14:39:23.220-08:00,2023-03-03T14:39:26.300-08:00,tutor,tutor,3,,11.0,
,,,"compared to the mean number. And then again, this is just the equation for it. So. Anyway, this e is some. So we are going to find X minus the mean.",2023-03-03T14:39:26.480-08:00,2023-03-03T14:39:36.670-08:00,tutor,tutor,3,,11.0,
,,,"and then we we take the absolute value of it because you always wanted to be positive. But so you're gonna do. We saw that 3.5 was our mean. We're gonna do one minus 3.5,",2023-03-03T14:39:36.720-08:00,2023-03-03T14:39:46.400-08:00,tutor,tutor,3,,11.0,
,,,"and that's gonna give us 2. No, yeah, 2.5.",2023-03-03T14:39:46.550-08:00,2023-03-03T14:39:50.190-08:00,tutor,tutor,3,,11.0,
,,,"Yeah. Yes. My mouth is just great. And then you're gonna square, 2.5 and then square, 2.5. So that would be 6. Point 2, 5,",2023-03-03T14:39:50.460-08:00,2023-03-03T14:40:00.760-08:00,tutor,tutor,3,,11.0,
,,,and then that would be your first number for your sequence. So we're gonna do that for all of them.,2023-03-03T14:40:00.890-08:00,2023-03-03T14:40:07.980-08:00,tutor,tutor,3,,11.0,
,,,"So we did. This is our equation, the sum of the square root of X minus",2023-03-03T14:40:08.790-08:00,2023-03-03T14:40:16.300-08:00,tutor,tutor,3,,11.0,
,,,"oops, you on that side",2023-03-03T14:40:17.630-08:00,2023-03-03T14:40:19.400-08:00,tutor,tutor,3,,11.0,
,,,squared. So we're going to do. We're going to plug in our numbers for all of these. So we're going to do X,2023-03-03T14:40:20.710-08:00,2023-03-03T14:40:26.090-08:00,tutor,tutor,3,,11.0,
,,,"minus 3.5,",2023-03-03T14:40:26.280-08:00,2023-03-03T14:40:28.230-08:00,tutor,tutor,3,,11.0,
,,,"and then squared. That is basically what we're doing for all of them. And we're just gonna plug in each value of this table. So it takes a little bit of time. But when we plug in one you get 2.5, and then you square that, and you get 6.2, 5, so i'm gonna write that above 6.2, 5 again with you. Ha! When you have a calculator you can just do this all in the calculator.",2023-03-03T14:40:30.710-08:00,2023-03-03T14:40:50.880-08:00,tutor,tutor,3,,11.0,
,,,"When you have 2 you get 1.2 or 1.5, and then you square that, and you should get 2.2, 5,",2023-03-03T14:40:50.880-08:00,2023-03-03T14:40:57.760-08:00,tutor,tutor,3,,11.0,
,,,"3 is going to give you point 5, and you square that, so that should give you point 2, 5,",2023-03-03T14:41:00.870-08:00,2023-03-03T14:41:05.740-08:00,tutor,tutor,3,,11.0,
,,,or is going to give you again. 3.5 minus,2023-03-03T14:41:08.920-08:00,2023-03-03T14:41:15.970-08:00,tutor,tutor,3,,11.0,
,,,"4 is again just going to give you point 5, but it'll be it'll be positive. But so then, when you do point 5 squared.",2023-03-03T14:41:16.210-08:00,2023-03-03T14:41:23.390-08:00,tutor,tutor,3,,11.0,
,,,"you get point 2, 5 again, because again. You're always doing the difference between the mean, which was 3.5 up here. and each of these numbers. That's how i'm getting the 1.5, 2.5, and then point 5. Does that make sense?",2023-03-03T14:41:23.410-08:00,2023-03-03T14:41:38.050-08:00,tutor,tutor,3,,11.0,
,,,Do we understand how i'm getting the numbers that I square?,2023-03-03T14:41:38.440-08:00,2023-03-03T14:41:41.040-08:00,tutor,tutor,3,,11.0,
,,,"Okay? And then when you do 5, it'll be again 2 point or sorry. It'll be 1.5 away from 3.5. So 1.5 squared is 2, point 2, 5,",2023-03-03T14:41:42.120-08:00,2023-03-03T14:41:53.100-08:00,tutor,tutor,3,,11.0,
,,,"we yes. 2.2, 5,",2023-03-03T14:41:55.840-08:00,2023-03-03T14:42:00.720-08:00,tutor,tutor,3,,11.0,
,,,"and then 6 would be again. 2.5 away from 3.5. So 2.5 squared is 6.2, 5. So again",2023-03-03T14:42:03.360-08:00,2023-03-03T14:42:12.450-08:00,tutor,tutor,3,,11.0,
,,,"doing. I did all this on the calculator before. That's how I know these numbers, but you can go through the calculator and do 3.5 minus one would give you 2.5, and then you just square it. So these are your data. This is your data for the top.",2023-03-03T14:42:12.450-08:00,2023-03-03T14:42:26.840-08:00,tutor,tutor,3,,11.0,
,,,"Now, we're gonna apply the E to our equation.",2023-03-03T14:42:27.020-08:00,2023-03-03T14:42:30.450-08:00,tutor,tutor,3,,11.0,
,,,boy. That's about this basically means that we're just gonna add all of these together.,2023-03-03T14:42:30.790-08:00,2023-03-03T14:42:35.760-08:00,tutor,tutor,3,,11.0,
,,,And when we add them all together,2023-03-03T14:42:38.410-08:00,2023-03-03T14:42:40.380-08:00,tutor,tutor,3,,11.0,
,,,"again. I plug them in the calculator. Not that great at math, and I can do this in my head, even though it's just like 25 cents, but that should equal 17.5.",2023-03-03T14:42:40.580-08:00,2023-03-03T14:42:51.450-08:00,tutor,tutor,3,,11.0,
,,,Now.,2023-03-03T14:42:52.520-08:00,2023-03-03T14:42:53.470-08:00,tutor,tutor,3,,11.0,
,,,"this part of our equation here, let me move over this part of the equation.",2023-03-03T14:42:54.590-08:00,2023-03-03T14:42:59.440-08:00,tutor,tutor,3,,11.0,
,,,"This part of the equation. This n is just again, you know how we do mean, and we divide it by the total number in the set. So we divided by 6 in this case, because there was 6 numbers in the set. We're just going to divide by 6 again. That's what it's saying down here, and is the number of data points in the population or in the set.",2023-03-03T14:43:00.230-08:00,2023-03-03T14:43:17.140-08:00,tutor,tutor,3,,11.0,
,,,"So once we get back to here, we're going to divide 17.5 divided by 6,",2023-03-03T14:43:17.140-08:00,2023-03-03T14:43:22.770-08:00,tutor,tutor,3,,11.0,
,,,"and that should give you 2.9,",2023-03-03T14:43:24.600-08:00,2023-03-03T14:43:28.880-08:00,tutor,tutor,3,,11.0,
,,,one.,2023-03-03T14:43:28.890-08:00,2023-03-03T14:43:29.930-08:00,tutor,tutor,3,,11.0,
,,,"6 6 6 6 6 6 6 7. It just goes on forever. So you can just do that. And then we're just gonna do the same thing with the bottom set. It takes a little bit of time, but if you know the equation. It goes by pretty quickly, and since we have a lot of repeating numbers here, we can just transfer these numbers down. So 2, we said, was 2.2, 5,",2023-03-03T14:43:30.020-08:00,2023-03-03T14:43:48.530-08:00,tutor,tutor,3,,11.0,
,,,"and again that's because it is 1.5 away from 3.5 and 1.5 squared is 2.2, 5, and then 3 would be point 2, 5, because it's",2023-03-03T14:43:50.520-08:00,2023-03-03T14:44:00.670-08:00,tutor,tutor,3,,11.0,
,,,"point 5 away from 3.5, and then you square it.",2023-03-03T14:44:00.680-08:00,2023-03-03T14:44:04.970-08:00,tutor,tutor,3,,11.0,
,,,"and then 3 is the same, and then, for we also said was point 2, 5,",2023-03-03T14:44:06.840-08:00,2023-03-03T14:44:11.220-08:00,tutor,tutor,3,,11.0,
,,,"and point to 5,",2023-03-03T14:44:13.560-08:00,2023-03-03T14:44:15.060-08:00,tutor,tutor,3,,11.0,
,,,"and then 5. We said it was 2.2, 5 again, because it is 1.5 away from 3.5,",2023-03-03T14:44:16.360-08:00,2023-03-03T14:44:22.800-08:00,tutor,tutor,3,,11.0,
,,,"and then when we add those up again, we're applying the E to this o that was a bad again. We're applying the E to this. So",2023-03-03T14:44:24.980-08:00,2023-03-03T14:44:32.770-08:00,tutor,tutor,3,,11.0,
,,,"when we do this, we want to find the standard deviation. We have to do it to both sets of data. So we're just applying the equation to both of the data now.",2023-03-03T14:44:32.860-08:00,2023-03-03T14:44:40.760-08:00,tutor,tutor,3,,11.0,
,,,and that should give us,2023-03-03T14:44:41.230-08:00,2023-03-03T14:44:43.040-08:00,tutor,tutor,3,,11.0,
,,,5.5,2023-03-03T14:44:43.370-08:00,2023-03-03T14:44:45.930-08:00,tutor,tutor,3,,11.0,
,,,"when we add them all up. And then again, since there's 6 data sets in our or data",2023-03-03T14:44:50.160-08:00,2023-03-03T14:44:56.680-08:00,tutor,tutor,3,,11.0,
,,,"table, not data tables, data figures in our sets, we're just gonna to divide by 6 again, and that should give us point 9,",2023-03-03T14:44:56.810-08:00,2023-03-03T14:45:05.910-08:00,tutor,tutor,3,,11.0,
,,,1 6 6 6 6 6 6 6 repeating. So now that we see that our standard deviations are different. This is this is this number right here.,2023-03-03T14:45:05.970-08:00,2023-03-03T14:45:15.090-08:00,tutor,tutor,3,,11.0,
,,,This is our standard deviation. Again. It's a lot of just plugging in what we know from our table into our standard deviation,2023-03-03T14:45:15.350-08:00,2023-03-03T14:45:23.520-08:00,tutor,tutor,3,,11.0,
,,,cat equation.,2023-03-03T14:45:24.520-08:00,2023-03-03T14:45:26.470-08:00,tutor,tutor,3,,11.0,
,,,Do you want me to pull up the standard deviation equation again so you can copy it,2023-03-03T14:45:26.540-08:00,2023-03-03T14:45:31.890-08:00,tutor,tutor,3,,11.0,
,,,"or you're just gonna. Yes, I hope it's right for them. This that's fine, too, which I like. I said 3 out of 5 of you got it right",2023-03-03T14:45:34.190-08:00,2023-03-03T14:45:42.750-08:00,tutor,tutor,3,,11.0,
,,,"from guessing, so that clearly shows that guessing. When you do elimination.",2023-03-03T14:45:42.990-08:00,2023-03-03T14:45:47.900-08:00,tutor,tutor,3,,11.0,
,,,get you at least something. So does anybody have questions on standard deviation.,2023-03-03T14:45:47.950-08:00,2023-03-03T14:45:52.860-08:00,tutor,tutor,3,,11.0,
,,,"Most times they'll pair standard deviation with like mean meeting or range, because again it's just a stat",2023-03-03T14:45:54.970-08:00,2023-03-03T14:46:01.630-08:00,tutor,tutor,3,,11.0,
,,,"like function. Yeah, go ahead, Abby.",2023-03-03T14:46:01.860-08:00,2023-03-03T14:46:04.460-08:00,tutor,tutor,3,,11.0,
,,,"How do you get like the numbers on top like? Do you have the square to get like the 6.2, 5.",2023-03-03T14:46:06.790-08:00,2023-03-03T14:46:13.900-08:00,student,student D,3,,11.0,
