problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,skew in any particular direction. The data is actually spread out very,2023-03-07T14:17:43.590-08:00,2023-03-07T14:17:47.720-08:00,tutor,tutor,2,,-1.0,
,,,"evenly. It's very symmetric. In fact, it's perfectly symmetric. You usually wouldn't see data like this if you were to actually take a sample, but in this case it's it's pretty symmetric.",2023-03-07T14:17:48.230-08:00,2023-03-07T14:17:58.520-08:00,tutor,tutor,2,,-1.0,
,,,So,2023-03-07T14:18:00.070-08:00,2023-03-07T14:18:01.120-08:00,tutor,tutor,2,,-1.0,
,,,this data here it it's it's pretty nice and easy to work with. Now.,2023-03-07T14:18:02.320-08:00,2023-03-07T14:18:05.410-08:00,tutor,tutor,2,,-1.0,
,,,"when we look at this graph, this is a little bit different. Right? So here we see.",2023-03-07T14:18:06.040-08:00,2023-03-07T14:18:11.060-08:00,tutor,tutor,2,,-1.0,
,,,we we see the data spread out really evenly. There's no,2023-03-07T14:18:13.020-08:00,2023-03-07T14:18:17.070-08:00,tutor,tutor,2,,-1.0,
,,,"noticeable. There's a little bit of a dip here in the center, but there's no noticeable peak like you see here, right?",2023-03-07T14:18:17.430-08:00,2023-03-07T14:18:24.200-08:00,tutor,tutor,2,,-1.0,
,,,"So calculating, the mean from here is going to be kind of difficult. Now.",2023-03-07T14:18:24.840-08:00,2023-03-07T14:18:28.390-08:00,tutor,tutor,2,,-1.0,
,,,"the first thing I would personally do, and the first thing I recommend all of you do when you're given data like this is check a couple of things. First check that the increments on the axes are the same. Right? So make sure. Okay. So here it goes up by 4. It goes up by 4. It goes up by 4. Here. It also goes up by 4,",2023-03-07T14:18:29.430-08:00,2023-03-07T14:18:48.900-08:00,tutor,tutor,2,,-1.0,
,,,"so the increments are, in fact the same. They will occasionally mix up the scale intentional.",2023-03-07T14:18:48.900-08:00,2023-03-07T14:18:55.620-08:00,tutor,tutor,2,,-1.0,
,,,and it's up to you to notice that the the increments are not the same in this case. They are so we can. We can get rid of that. The next thing I'm going to assume,2023-03-07T14:18:55.820-08:00,2023-03-07T14:19:05.800-08:00,tutor,tutor,2,,-1.0,
,,,"Now you could check this I i'm not going to, but I would assume that all 22 points right? Because remember, each student is 1 point right? That's that's each student is one data point on this plot.",2023-03-07T14:19:05.800-08:00,2023-03-07T14:19:17.410-08:00,tutor,tutor,2,,-1.0,
,,,"So we would assume that this this graph has 22 points, and we would assume that this graph has 22 points. Now you could go and calculate it to make sure i'm not going to, because i'm this. I'm going to assume that they're all there, because you know, the structure of the problem leads you to that assumption.",2023-03-07T14:19:18.310-08:00,2023-03-07T14:19:35.000-08:00,tutor,tutor,2,,-1.0,
,,,So with those 2 things settled.,2023-03-07T14:19:35.770-08:00,2023-03-07T14:19:38.460-08:00,tutor,tutor,2,,-1.0,
,,,my next thought is going to be.,2023-03-07T14:19:39.520-08:00,2023-03-07T14:19:41.810-08:00,tutor,tutor,2,,-1.0,
,,,"What exactly are they asking us? To what relationship are they asking us to establish, because there's a lot of information that can be inferred from these graphs, and we need to know exactly what they're asking. So here they say, let s one and r one be the standard deviation and range resp. So.",2023-03-07T14:19:41.970-08:00,2023-03-07T14:20:00.980-08:00,tutor,tutor,2,,-1.0,
,,,"as one is our standard deviation and R. One is our range. Remember, range is just the different, the distance between the maximum and minimum right. So in this case, right. If we assume this is the maximum, and this is the maximum again.",2023-03-07T14:20:01.860-08:00,2023-03-07T14:20:14.530-08:00,tutor,tutor,2,,-1.0,
,,,"Assuming all 22 points are on this interval. Right? There could be a point way out here, we don't know, but i'm not going to assume that there is. So if we treat this as a minimum, this has maximum, we take 88, and we subtract 56. That's going to be our range.",2023-03-07T14:20:14.540-08:00,2023-03-07T14:20:32.100-08:00,tutor,tutor,2,,-1.0,
,,,"Okay, and the same goes for the other. The this other graph, right? We do 112 minus 8. The procedure is the same. That's all the ranges. It's the difference between the maximum and minimum.",2023-03-07T14:20:32.150-08:00,2023-03-07T14:20:42.480-08:00,tutor,tutor,2,,-1.0,
,,,"When they talk about standard deviation. And we saw this earlier standard. Deviation is basically the average variance. It's the average deviation from the meet, right?",2023-03-07T14:20:42.730-08:00,2023-03-07T14:20:54.460-08:00,tutor,tutor,2,,-1.0,
,,,"So in a a normal curve like this, where you have a very noticeable peak and a little bit of an outlier on each side, but it it's very minimal.",2023-03-07T14:20:54.940-08:00,2023-03-07T14:21:04.540-08:00,tutor,tutor,2,,-1.0,
,,,"You have a very obvious peak here, and then you know you. It it slopes downward from there.",2023-03-07T14:21:04.820-08:00,2023-03-07T14:21:10.630-08:00,tutor,tutor,2,,-1.0,
,,,In this case the standard deviation is going to be small. because,2023-03-07T14:21:11.310-08:00,2023-03-07T14:21:15.320-08:00,tutor,tutor,2,,-1.0,
,,,"the average deviation from this the mean right, if we, if we say the mean is here because that's pretty clear. Given the data that we have right into the average of all these data points, the mean is going to be right along here. So",2023-03-07T14:21:15.530-08:00,2023-03-07T14:21:29.580-08:00,tutor,tutor,2,,-1.0,
,,,"where is the average deviation from the mean? Well, I would say it's probably somewhere around Key",2023-03-07T14:21:30.030-08:00,2023-03-07T14:21:34.960-08:00,tutor,tutor,2,,-1.0,
,,,"right given, like the shape of the points. I would say the average deviation is something like this, and that, you know, given the scale that we're given is maybe 3 or 4, but it's probably less than that 3 or 4. But again, we don't have to calculate it, because we're we're looking for a relationship, as you can already see by the answer choices. All we need is to establish a relationship. So",2023-03-07T14:21:34.980-08:00,2023-03-07T14:21:53.600-08:00,tutor,tutor,2,,-1.0,
,,,"let's see what they ask, what relationship they're asking specifically right, so they tell us s One and R. One are the standardiation range of the data before exercise, and S. 2 and R. 2 are the standard deviation and range of the data after.",2023-03-07T14:21:55.140-08:00,2023-03-07T14:22:06.500-08:00,tutor,tutor,2,,-1.0,
,,,"Okay, so we we have an S one and R. One for this first graph. and then we have an S 2 and r 2 for the second graph.",2023-03-07T14:22:06.570-08:00,2023-03-07T14:22:14.280-08:00,tutor,tutor,2,,-1.0,
,,,which of the following is true. So they they give us a couple of relationships here.,2023-03-07T14:22:18.220-08:00,2023-03-07T14:22:22.000-08:00,tutor,tutor,2,,-1.0,
,,,"Now the first thing that we need to determine is, what is the difference in the ranges right? So if we look at",2023-03-07T14:22:22.780-08:00,2023-03-07T14:22:29.680-08:00,tutor,tutor,2,,-1.0,
,,,"the difference between obviously the maximum of the minimum, well, we already know that the",2023-03-07T14:22:30.960-08:00,2023-03-07T14:22:35.400-08:00,tutor,tutor,2,,-1.0,
,,,"scale of the increments. Here the scale of the axis is for well the increment, the size is for right, and we also know that both of these",2023-03-07T14:22:35.580-08:00,2023-03-07T14:22:46.510-08:00,tutor,tutor,2,,-1.0,
,,,"scales. Both these axes have 8 increment right? So if a each increment is 8, and there's each in i'm sorry, for each one is 4, and we have 8 increments that gives us a range of 32,",2023-03-07T14:22:47.190-08:00,2023-03-07T14:23:00.060-08:00,tutor,tutor,2,,-1.0,
,,,"right? Again, we're assuming that these 2 points are minimum and our maximum right, we could actually count each point and make sure that we have, in fact, 22 points. But you don't have that much time to do to use on the sat that, you know, count all this stuff out and make sure that it it's gonna add up. So",2023-03-07T14:23:00.170-08:00,2023-03-07T14:23:17.620-08:00,tutor,tutor,2,,-1.0,
,,,"in this case, right? And just by looking right, you don't have to actually calculate anything right just by looking, you could see. Okay? Well, this other plot also has 8 in increments, and we also have a difference of 4 for every increment, which means that the range is going to be the same, because we have points that are on the minimum increment, and they're on the maximum increment.",2023-03-07T14:23:18.270-08:00,2023-03-07T14:23:37.830-08:00,tutor,tutor,2,,-1.0,
,,,So we don't have to actually subtract any of these numbers. We can just say by looking at the fact that these 2 axes have the same amount and dimension of influence. We can say,2023-03-07T14:23:37.830-08:00,2023-03-07T14:23:48.740-08:00,tutor,tutor,2,,-1.0,
,,,the range is going to be the same,2023-03-07T14:23:49.310-08:00,2023-03-07T14:23:50.850-08:00,tutor,tutor,2,,-1.0,
,,,"between these 2, so we know R, one and r 2 right off the bat are equal just by looking at the shape of the access, not even at the data. So",2023-03-07T14:23:51.310-08:00,2023-03-07T14:23:58.490-08:00,tutor,tutor,2,,-1.0,
,,,"with that defined and the next question is, what is the relationship between the standard deviation? Now.",2023-03-07T14:23:58.950-08:00,2023-03-07T14:24:04.480-08:00,tutor,tutor,2,,-1.0,
,,,"as I said earlier, the standard deviation in the first graph is going to be pretty low because all of our most of our data is concentrated around here right there's not a lot of data that deviates",2023-03-07T14:24:05.420-08:00,2023-03-07T14:24:17.780-08:00,tutor,tutor,2,,-1.0,
,,,"from this. Let's say from this box right? If I draw a box, how much of the data is outside of this box? Well, it's only a small minority. It's small. It's like 4 out of 20. It's one fifth right. Is it less than one less than that?",2023-03-07T14:24:17.840-08:00,2023-03-07T14:24:31.280-08:00,tutor,tutor,2,,-1.0,
,,,"So a very small part of the of the data is outside of this box, so we can say the standard deviation is going to be pretty small.",2023-03-07T14:24:31.400-08:00,2023-03-07T14:24:39.720-08:00,tutor,tutor,2,,-1.0,
,,,"But if we look at this right again, let's assume that all of our data is spread out. All of our data is distributed within these this interval. Right? Let's say, let's assume there's no data points outside of this end tool.",2023-03-07T14:24:39.890-08:00,2023-03-07T14:24:50.510-08:00,tutor,tutor,2,,-1.0,
,,,"In this case, then, the data is pretty evenly distributed. So we could say the mean it might be somewhere around here.",2023-03-07T14:24:52.130-08:00,2023-03-07T14:24:57.400-08:00,tutor,tutor,2,,-1.0,
,,,"I don't know it'll be. It'll be somewhere. I mean I it actually it's a symmetric graph, right if you look at the orientation of the dots, it's all symmetric. So the mean would have to be here",2023-03-07T14:24:57.410-08:00,2023-03-07T14:25:05.790-08:00,tutor,tutor,2,,-1.0,
,,,"again. They're giving you a very symmetric graph, so it's easy to work with. But realistically it could be anything. It could be a skewed graph, it could be inverted. Your F. You never know when you're talking about samples like this, so",2023-03-07T14:25:05.820-08:00,2023-03-07T14:25:17.990-08:00,tutor,tutor,2,,-1.0,
,,,in this case,2023-03-07T14:25:19.160-08:00,2023-03-07T14:25:20.210-08:00,tutor,tutor,2,,-1.0,
,,,"we know that the mean would be somewhere on the right, the same the same thing as here, right? So they actually center these graphs for us. We don't have to do anything else. But",2023-03-07T14:25:20.590-08:00,2023-03-07T14:25:30.120-08:00,tutor,tutor,2,,-1.0,
,,,the difference. Here is the shape right? We don't have this bell curve that we have,2023-03-07T14:25:32.480-08:00,2023-03-07T14:25:36.420-08:00,tutor,tutor,2,,-1.0,
,,,"at the at the top. Here we we we have a pretty even distribution. In fact, it's pretty straight, pretty flat. So",2023-03-07T14:25:36.450-08:00,2023-03-07T14:25:43.460-08:00,tutor,tutor,2,,-1.0,
,,,"what is the standard deviation? Well, if I were to draw a box right, let's say, I draw a box like this right, and box that encompasses most of the points. Well, in this case most of the points are indeed inside of this box. But if I draw a box that has the same dimensions more or less, as the box I drew at the top Here, if I draw a box like this",2023-03-07T14:25:44.550-08:00,2023-03-07T14:26:03.550-08:00,tutor,tutor,2,,-1.0,
,,,"something like that. Well, now.",2023-03-07T14:26:05.120-08:00,2023-03-07T14:26:07.320-08:00,tutor,tutor,2,,-1.0,
,,,"most of the points are actually outside of this box, right? So",2023-03-07T14:26:07.680-08:00,2023-03-07T14:26:13.700-08:00,tutor,tutor,2,,-1.0,
,,,"the the amount of points inside of the bus is less than the amount of set points outside. So the D. The average deviation from the mean is significantly higher here, because the average deviation",2023-03-07T14:26:14.910-08:00,2023-03-07T14:26:26.080-08:00,tutor,tutor,2,,-1.0,
,,,"from the center is is high, because we have all of these points spread out.",2023-03-07T14:26:26.110-08:00,2023-03-07T14:26:32.530-08:00,tutor,tutor,2,,-1.0,
,,,"If these points were concentrated like they are in the top graph, then we would have a very small standard deviation. But in this case we don't. We have a big standard deviation, because we have a high variance between all of our different data data points that we sample.",2023-03-07T14:26:32.720-08:00,2023-03-07T14:26:47.760-08:00,tutor,tutor,2,,-1.0,
,,,So in this case,2023-03-07T14:26:48.070-08:00,2023-03-07T14:26:49.120-08:00,tutor,tutor,2,,-1.0,
,,,"the standard deviation s 2, which is this one here",2023-03-07T14:26:49.680-08:00,2023-03-07T14:26:53.670-08:00,tutor,tutor,2,,-1.0,
,,,is significantly greater. then s one.,2023-03-07T14:26:53.760-08:00,2023-03-07T14:26:58.060-08:00,tutor,tutor,2,,-1.0,
,,,"and that makes sense, because if we look at this shape of the curve in s one.",2023-03-07T14:26:59.150-08:00,2023-03-07T14:27:03.470-08:00,tutor,tutor,2,,-1.0,
,,,it's pretty small. I mean the in terms of the peak. The peak is pretty small. There's a very defined peak. and it's pretty. It's very symmetric right so,2023-03-07T14:27:04.150-08:00,2023-03-07T14:27:12.550-08:00,tutor,tutor,2,,-1.0,
,,,"here there's no peak at all. It's very flat. So for that reason we can say that the standard deviation of the second one is significantly greater than the first one, and, as we already defined earlier the ranges are equal, because the scale that they give us is actually",2023-03-07T14:27:12.980-08:00,2023-03-07T14:27:26.960-08:00,tutor,tutor,2,,-1.0,
,,,"created to be equal. I guess. I mean, this is probably made up data. But again, in this case the the ranges are nice, and even so.",2023-03-07T14:27:27.700-08:00,2023-03-07T14:27:36.210-08:00,tutor,tutor,2,,-1.0,
,,,the relation to the correct relationship would be,2023-03-07T14:27:37.010-08:00,2023-03-07T14:27:39.990-08:00,tutor,tutor,2,,-1.0,
,,,one where it's probably answer choice. D. But it's where our 2 equals our one. and s 2 is greater than s one.,2023-03-07T14:27:41.730-08:00,2023-03-07T14:27:48.450-08:00,tutor,tutor,2,,-1.0,
,,,"So again, in this case you don't actually have to do a whole lot of calculation. You can just analyze the shapes of the graph and say, okay, Well, this one has a very defined, a very pronounced peak, and so I can use that to determine that the standard deviation is pretty small.",2023-03-07T14:27:51.220-08:00,2023-03-07T14:28:05.470-08:00,tutor,tutor,2,,-1.0,
,,,"and this one is, and the bottom one is very flat. So I can use that to say the standard deviation is very large, because the data, the average variance is very hot.",2023-03-07T14:28:05.810-08:00,2023-03-07T14:28:14.370-08:00,tutor,tutor,2,,-1.0,
,,,that there. in terms of,2023-03-07T14:28:15.100-08:00,2023-03-07T14:28:17.380-08:00,tutor,tutor,2,,-1.0,
,,,"how to analyze the the shape of the graph. There's a lot of information here that you don't need to calculate, and a lot of people might be inclined to like. Actually, go and try and plug all these numbers in this calculator. So this is a good question. That was on a calculator section of the test. But you don't have to do any of that, because if you just analyze the shape of the graph, and you know, if if this was a skewed graph right, not a a normal curve, the standard deviation would still be pretty small.",2023-03-07T14:28:17.460-08:00,2023-03-07T14:28:40.930-08:00,tutor,tutor,2,,-1.0,
,,,"The standard deviation would still be smaller than this bottom one. Because, even though yeah, there's a little bit of a of a skew out to the right the standard deviation. It'll actually look something like this. Most of the points are going to be within this range.",2023-03-07T14:28:41.080-08:00,2023-03-07T14:28:56.490-08:00,tutor,tutor,2,,-1.0,
,,,"but it'll still be. It'll be greater than a normal curve, but it'll be smaller still significantly than this bottom one here, because this bottom one here is effectively just a flat distribution. So there's no",2023-03-07T14:28:56.860-08:00,2023-03-07T14:29:10.500-08:00,tutor,tutor,2,,-1.0,
,,,"really comparison between them like this is a huge difference in terms of standard deviation. So there's no calculation that you need to do to check this, because it's obvious, just by the shape of the trend",2023-03-07T14:29:10.520-08:00,2023-03-07T14:29:21.110-08:00,tutor,tutor,2,,-1.0,
,,,all right.,2023-03-07T14:29:21.300-08:00,2023-03-07T14:29:22.010-08:00,tutor,tutor,2,,-1.0,
,,,Any other questions with the statistical inference or shape. So,2023-03-07T14:29:23.720-08:00,2023-03-07T14:29:27.880-08:00,tutor,tutor,2,,-1.0,
,,,pro stuff like that. Alright.,2023-03-07T14:29:28.550-08:00,2023-03-07T14:29:30.630-08:00,tutor,tutor,2,,-1.0,
,,1.0,"So let me erase all this, and then i'll give you guys access to our last.",2023-03-07T14:29:33.210-08:00,2023-03-07T14:29:38.640-08:00,tutor,tutor,3,,,
,,,our last test.,2023-03-07T14:29:38.740-08:00,2023-03-07T14:29:40.090-08:00,tutor,tutor,3,,,
,,,"It's going to be another calculator section. I think it's 30 min, and I think you probably you get 20 or 25 questions.",2023-03-07T14:29:41.400-08:00,2023-03-07T14:29:47.630-08:00,tutor,tutor,3,,,
,,,"Here, let me",2023-03-07T14:29:50.080-08:00,2023-03-07T14:29:51.550-08:00,tutor,tutor,3,,,
,,,share the timer.,2023-03-07T14:29:53.260-08:00,2023-03-07T14:29:54.480-08:00,tutor,tutor,3,,,
,,,and i'll give you guys access,2023-03-07T14:29:56.820-08:00,2023-03-07T14:29:58.990-08:00,tutor,tutor,3,,,
,,,to the,2023-03-07T14:29:59.370-08:00,2023-03-07T14:30:00.780-08:00,tutor,tutor,3,,,
,,,"respond to this, and in response to this test right.",2023-03-07T14:30:02.700-08:00,2023-03-07T14:30:05.500-08:00,tutor,tutor,3,,,
,,,"it's a it's open now, so",2023-03-07T14:30:06.540-08:00,2023-03-07T14:30:08.800-08:00,tutor,tutor,3,,,
,,,everyone should be able to access it.,2023-03-07T14:30:10.040-08:00,2023-03-07T14:30:12.090-08:00,tutor,tutor,3,,,
,,,Can everyone open the test?,2023-03-07T14:30:13.390-08:00,2023-03-07T14:30:14.570-08:00,tutor,tutor,3,,,
,,,"Oh, also, Timer. In a minute",2023-03-07T14:30:15.970-08:00,2023-03-07T14:30:19.100-08:00,tutor,tutor,3,,,
,,,Alright.,2023-03-07T14:30:20.500-08:00,2023-03-07T14:30:21.230-08:00,tutor,tutor,3,,,
,,,i'll let you guys know when you got a couple of minutes left.,2023-03-07T14:30:24.050-08:00,2023-03-07T14:30:26.910-08:00,tutor,tutor,3,,,
,,,You guys have a 10 min left.,2023-03-07T14:50:41.140-08:00,2023-03-07T14:50:43.220-08:00,tutor,tutor,3,,,
,,,"All right, everyone. That's that's 30 min.",2023-03-07T15:00:28.640-08:00,2023-03-07T15:00:32.340-08:00,tutor,tutor,3,,,
,,,So if you haven't yet submitted.,2023-03-07T15:00:32.750-08:00,2023-03-07T15:00:35.220-08:00,tutor,tutor,3,,,
,,,please.,2023-03-07T15:00:37.150-08:00,2023-03-07T15:00:38.200-08:00,tutor,tutor,3,,,
,,,I mean.,2023-03-07T15:00:38.680-08:00,2023-03-07T15:00:39.420-08:00,tutor,tutor,3,,,
,,,"i'll give you a minute extra, I guess, but",2023-03-07T15:00:39.750-08:00,2023-03-07T15:00:41.910-08:00,tutor,tutor,3,,,
,,,that's that's all the time you get on on the real test. So,2023-03-07T15:00:47.650-08:00,2023-03-07T15:00:50.920-08:00,tutor,tutor,3,,,
,,,"alright. a couple of you submitted early, so I got a chance to take a look at some of the responses.",2023-03-07T15:01:12.560-08:00,2023-03-07T15:01:18.400-08:00,tutor,tutor,3,,,
,,,I think I've got most of them. Now.,2023-03-07T15:01:20.620-08:00,2023-03-07T15:01:22.510-08:00,tutor,tutor,3,,,
,,,alright. Let's see.,2023-03-07T15:01:23.640-08:00,2023-03-07T15:01:26.900-08:00,tutor,tutor,3,,,
,,,Okay.,2023-03-07T15:01:30.210-08:00,2023-03-07T15:01:30.990-08:00,tutor,tutor,3,,,
,,,"So the first 4. We're pretty straightforward, I think.",2023-03-07T15:01:33.060-08:00,2023-03-07T15:01:37.300-08:00,tutor,tutor,3,,,
,,,Pretty much everyone can agree with that.,2023-03-07T15:01:38.060-08:00,2023-03-07T15:01:41.190-08:00,tutor,tutor,3,,,
,,,See? I'll share the,2023-03-07T15:01:41.860-08:00,2023-03-07T15:01:43.520-08:00,tutor,tutor,3,,,
,,,responses.,2023-03-07T15:01:45.720-08:00,2023-03-07T15:01:47.010-08:00,tutor,tutor,3,,,
,,,Right? So the first we're pretty straightforward. Let's see. Number 5.,2023-03-07T15:01:48.380-08:00,2023-03-07T15:01:54.570-08:00,tutor,tutor,3,,,
,,,Okay. So this is a linear,2023-03-07T15:01:57.700-08:00,2023-03-07T15:02:00.570-08:00,tutor,tutor,3,,,
,,,equation. I could go over that,2023-03-07T15:02:00.710-08:00,2023-03-07T15:02:03.510-08:00,tutor,tutor,3,,,
,,,"Number 6. So, and people had trouble with this one. Okay, I can. I'll explain this, and then i'll send this one right now, actually",2023-03-07T15:02:05.010-08:00,2023-03-07T15:02:12.900-08:00,tutor,tutor,3,,,
,,,all right. So,2023-03-07T15:02:14.300-08:00,2023-03-07T15:02:15.540-08:00,tutor,tutor,3,,,
,25.0,1.0,"i'll skip to this one first, because I think this one is",2023-03-07T15:02:17.220-08:00,2023-03-07T15:02:21.160-08:00,tutor,tutor,4,,25.0,
,,,"one that's worth going over, because this is something you'll see pretty often on the sat again. We we went over linear. A set of linear equations.",2023-03-07T15:02:21.540-08:00,2023-03-07T15:02:30.060-08:00,tutor,tutor,4,,25.0,
,,,"Now, in this case it's a little bit different. You have some decimals, but",2023-03-07T15:02:32.050-08:00,2023-03-07T15:02:35.940-08:00,tutor,tutor,4,,25.0,
,,,"I honestly, when i'm dealing with an equate when I see something like this, what I",2023-03-07T15:02:36.020-08:00,2023-03-07T15:02:41.010-08:00,tutor,tutor,4,,25.0,
,,,"personally, you Don't have to do this. But what I like to do is, I just multiply all of the terms in both of these equations by 10,",2023-03-07T15:02:41.090-08:00,2023-03-07T15:02:49.420-08:00,tutor,tutor,4,,25.0,
,,,"So that way. You can just get rid of the decimal, and you can rewrite all of this as 24 x minus 15 y equals 3,",2023-03-07T15:02:49.900-08:00,2023-03-07T15:03:00.070-08:00,tutor,tutor,4,,25.0,
,,,"and do the same for the other one, and it doesn't it doesn't change anything this doing this doesn't change anything at all, because at the end of the day the values i'm sorry I kept the decimal at the end of the day. The actual values in the proportion are the same.",2023-03-07T15:03:01.380-08:00,2023-03-07T15:03:15.020-08:00,tutor,tutor,4,,25.0,
,,,So you're keeping the relationship the same.,2023-03-07T15:03:15.760-08:00,2023-03-07T15:03:19.460-08:00,tutor,tutor,4,,25.0,
,,,"and it just helps me personally just to visualize and and just understand the numbers better. because when you're dealing with decimals, it it can be hard to sometimes interpret numbers that are like",2023-03-07T15:03:19.540-08:00,2023-03-07T15:03:30.760-08:00,tutor,tutor,4,,25.0,
,,,"like a fraction, or whatever. So in this case",2023-03-07T15:03:31.380-08:00,2023-03-07T15:03:34.180-08:00,tutor,tutor,4,,25.0,
,,,I would rewrite it like this. So they ask us. See.,2023-03-07T15:03:35.020-08:00,2023-03-07T15:03:40.630-08:00,tutor,tutor,4,,25.0,
,,,"they ask us for the x-ordin of the intersection point of the system. Okay, so we need to basically solve the system for X we don't need to solve. For why we just need software acts. Okay. So",2023-03-07T15:03:41.310-08:00,2023-03-07T15:03:52.480-08:00,tutor,tutor,4,,25.0,
,,,"well, there's there's 2 ways you could go about doing it. I'm. Sure, you guys, when you know some of you went different ways. You could do this by elimination.",2023-03-07T15:03:55.230-08:00,2023-03-07T15:04:04.750-08:00,tutor,tutor,4,,25.0,
,,,"I forgot the why here you could use my elimination so you could multiply this entire thing by 3,",2023-03-07T15:04:05.120-08:00,2023-03-07T15:04:11.960-08:00,tutor,tutor,4,,25.0,
,,,"and you would get let's see 30 plus 18, that's 48 X.",2023-03-07T15:04:13.390-08:00,2023-03-07T15:04:18.340-08:00,tutor,tutor,4,,25.0,
,,,"X. Excuse the X that's sloppy, but",2023-03-07T15:04:21.290-08:00,2023-03-07T15:04:24.300-08:00,tutor,tutor,4,,25.0,
,,,"plus 15, one",2023-03-07T15:04:25.420-08:00,2023-03-07T15:04:26.830-08:00,tutor,tutor,4,,25.0,
,,,"equals negative 30, 9,",2023-03-07T15:04:28.450-08:00,2023-03-07T15:04:31.260-08:00,tutor,tutor,4,,25.0,
,,,"So If you do that, you multiply this bottom equation by 3",2023-03-07T15:04:31.620-08:00,2023-03-07T15:04:36.280-08:00,tutor,tutor,4,,25.0,
,,,"you would be able to cancel this. Why, I keep forgetting. I'm sorry you get to cancel this negative, this positive 15 with the negative 15, and then you can add these 2 together.",2023-03-07T15:04:36.840-08:00,2023-03-07T15:04:48.240-08:00,tutor,tutor,4,,25.0,
,,,and you can add these 2 together. and then you can solve for the value of X,2023-03-07T15:04:48.810-08:00,2023-03-07T15:04:53.520-08:00,tutor,tutor,4,,25.0,
