problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"They are the they are worth more points. So prioritize on getting those right. Okay, I want to see you guys getting those good because those are those are huge. Trust me, and usually like the first few. Griddens are like easy, because they're like",2023-03-05T15:02:16.990-08:00,2023-03-05T15:02:31.620-08:00,tutor,tutor,1,,,
,,,"low, level difficulty. So it's kind of just free points. So here's some tips",2023-03-05T15:02:32.090-08:00,2023-03-05T15:02:37.280-08:00,tutor,tutor,1,,,
,,,"that they give get a good nice sleep, eat a healthy breakfast, Good food, good brain. Get to the test like early. Okay, this is the most cliche stuff you're going to hear. I'm going to give you some few more useful things.",2023-03-05T15:02:37.480-08:00,2023-03-05T15:02:48.640-08:00,tutor,tutor,1,,,
,,,Prepare the morning so like. maybe the afternoon before,2023-03-05T15:02:48.869-08:00,2023-03-05T15:02:55.410-08:00,tutor,tutor,1,,,
,,,"prep what you're gonna do. Morning, right. Have an Id in your head. Okay, here's my breakfast. Maybe, like, if you're gonna have cereal already, pull out the box, plot the milk, or whatever you eat it with. Some people do juice.",2023-03-05T15:02:55.960-08:00,2023-03-05T15:03:06.050-08:00,tutor,tutor,1,,,
,,,"or if you're gonna have toast, you know whatever just perfect.",2023-03-05T15:03:06.079-08:00,2023-03-05T15:03:09.160-08:00,tutor,tutor,1,,,
,,,Get a good book. Yes.,2023-03-05T15:03:09.430-08:00,2023-03-05T15:03:12.120-08:00,tutor,tutor,1,,,
,,,"I You know a book as you're eating. and as you're in the car, or whatever just read.",2023-03-05T15:03:12.220-08:00,2023-03-05T15:03:17.670-08:00,tutor,tutor,1,,,
,,,"it could be any book it doesn't matter. It could be a news article. It could be Harry Potter. It could be the back of the orange juice, Carton, as long as you're reading, and you're learning, you know your brain will get into that educational mode. If you're reading and reading and reading, or you know it just adjusts",2023-03-05T15:03:17.960-08:00,2023-03-05T15:03:33.210-08:00,tutor,tutor,1,,,
,,,"that way. When you take the test you're not in like this shock, and you're not like adapted to school yet, because you know, like when you go to school that first period, like the first class, you're always kind of like. You're not in it yet. But maybe after your first or second, you're already in the swing like okay, you know, I'm: i'm actually focused at school. Maybe you do better.",2023-03-05T15:03:33.210-08:00,2023-03-05T15:03:50.630-08:00,tutor,tutor,1,,,
,,,"So if you actually like, start by reading and stuff. And that applies to any test that the zoom applies to it in general. Just get used to it, and I' not asking you to solve math problems in the car if you want to. But you know just something",2023-03-05T15:03:50.720-08:00,2023-03-05T15:04:04.710-08:00,tutor,tutor,1,,,
,,,"the night before you know My math teacher told me this, and it's actually very true, and you will be skeptical. But trust me.",2023-03-05T15:04:06.200-08:00,2023-03-05T15:04:12.570-08:00,tutor,tutor,1,,,
,,,don't cram,2023-03-05T15:04:12.760-08:00,2023-03-05T15:04:13.860-08:00,tutor,tutor,1,,,
,,,"don't, study the night before. Do something you find enjoyable and relaxing.",2023-03-05T15:04:13.960-08:00,2023-03-05T15:04:18.780-08:00,tutor,tutor,1,,,
,,,"Be it. Watch a movie with family, go outside and play some basketball with your friends.",2023-03-05T15:04:18.990-08:00,2023-03-05T15:04:25.970-08:00,tutor,tutor,1,,,
,,,I don't know,2023-03-05T15:04:26.050-08:00,2023-03-05T15:04:28.260-08:00,tutor,tutor,1,,,
,,,"if it's video games, play some video games, but don't try to stay up to not too long. I would suggest something more physical. I like to go to the gym that way. I'm nice and worked out and tired. So when I do go to",2023-03-05T15:04:28.700-08:00,2023-03-05T15:04:41.110-08:00,tutor,tutor,1,,,
,,,when I do go to bed.,2023-03-05T15:04:42.180-08:00,2023-03-05T15:04:43.560-08:00,tutor,tutor,1,,,
,,,"you know i'm already like tired. I fall too quickly, and I don't stay up a night also. Do not consume any caffeine the night before, even if it was at like 8. Am. No caffeine.",2023-03-05T15:04:43.680-08:00,2023-03-05T15:04:54.390-08:00,tutor,tutor,1,,,
,,,"because some people just stays around longer, so you know. And then also there is a So Khan Academy test Prep. Tips article here. So here, let me just pull this up real quick. I can send you the link.",2023-03-05T15:04:54.790-08:00,2023-03-05T15:05:08.780-08:00,tutor,tutor,1,,,
,,,"I'll put that in the chat for those who want to just visit that, and that's just prepping.",2023-03-05T15:05:14.070-08:00,2023-03-05T15:05:18.700-08:00,tutor,tutor,1,,,
,,,"Okay, like, maybe there's some other things you want to read that article in your free time. You want to welcome to do so.",2023-03-05T15:05:19.520-08:00,2023-03-05T15:05:23.730-08:00,tutor,tutor,1,,,
,,,"But yeah, so here's today's curriculum. So we're doing to do the practice test. We're going to go over it, and then we're going to do some wrap up and encouragement.",2023-03-05T15:05:25.090-08:00,2023-03-05T15:05:32.010-08:00,tutor,tutor,1,,,
,,,So who's ready?,2023-03-05T15:05:32.080-08:00,2023-03-05T15:05:34.230-08:00,tutor,tutor,1,,,
,,,I know I am. So i'm gonna pull up the 30 min countdown. You all know where the practice test is.,2023-03-05T15:05:34.850-08:00,2023-03-05T15:05:41.250-08:00,tutor,tutor,1,,,
,,,Let me let me open it up real quick.,2023-03-05T15:05:41.560-08:00,2023-03-05T15:05:45.550-08:00,tutor,tutor,1,,,
,,,Where's assessments? Okay. B: 3 is now open. You should be able to do that. So go ahead to your best and treat like the real thing. I'm gonna go ahead and start the timer,2023-03-05T15:05:46.330-08:00,2023-03-05T15:05:57.210-08:00,tutor,tutor,1,,,
,,,so we'll see you guys in half an hour. Good luck.,2023-03-05T15:05:57.390-08:00,2023-03-05T15:05:59.360-08:00,tutor,tutor,1,,,
,,,"alright, guys that marks time. So if you have not submitted already, just go ahead and hit the submit button, and i'll pull up the test and we're gonna go for it real quick.",2023-03-05T15:36:04.250-08:00,2023-03-05T15:36:13.210-08:00,tutor,tutor,1,,,
,19.0,1.0,you should be able to see that. So? And the question above a is a constant.,2023-03-05T15:36:44.650-08:00,2023-03-05T15:36:52.000-08:00,tutor,tutor,2,,19.0,
,,,"The graph of the equation in the Xy plane is a parabola. Okay, which is the following is true about the parabola. Minimum occurs at negative 3 a, it's 3, a maximum. There's a negative, 3, a maximum curs and 3 G: okay. So",2023-03-05T15:36:52.240-08:00,2023-03-05T15:37:08.060-08:00,tutor,tutor,2,,19.0,
,,,basically it's telling us to analyze this. Now.,2023-03-05T15:37:08.390-08:00,2023-03-05T15:37:11.450-08:00,tutor,tutor,2,,19.0,
,,,"there's a few things i'd like to point out about this equation first, and that is, it's slope",2023-03-05T15:37:11.830-08:00,2023-03-05T15:37:18.250-08:00,tutor,tutor,2,,19.0,
,,,"because of this negative sign. Right here. The parabola normally looks like this, but because of the negative sign it's going to look like this. and this is actually vertex form, right? So",2023-03-05T15:37:18.310-08:00,2023-03-05T15:37:28.220-08:00,tutor,tutor,2,,19.0,
,,,the coordinate is going to be,2023-03-05T15:37:28.600-08:00,2023-03-05T15:37:30.500-08:00,tutor,tutor,2,,19.0,
,,,"3. A. Because it's always, if you may recall, I tell you x lies. Y tells the truth. This is a minus",2023-03-05T15:37:30.730-08:00,2023-03-05T15:37:37.800-08:00,tutor,tutor,2,,19.0,
,,,"here, but it's a plus here. So really it's going to be like x minus",2023-03-05T15:37:37.820-08:00,2023-03-05T15:37:42.620-08:00,tutor,tutor,2,,19.0,
,,,h plus k like that. So? The point is 3 a. But because it's actually flipped,2023-03-05T15:37:42.720-08:00,2023-03-05T15:37:49.920-08:00,tutor,tutor,2,,19.0,
,,,like this upside down.,2023-03-05T15:37:50.080-08:00,2023-03-05T15:37:51.900-08:00,tutor,tutor,2,,19.0,
,,,"then it's actually, we know it's a maximum right? Because the vertex is basically the the point where it flips back up",2023-03-05T15:37:53.060-08:00,2023-03-05T15:37:58.940-08:00,tutor,tutor,2,,19.0,
,,,"so it could be the bottom. It could be the top. In this case it's the top because of the negative slope. So the answer is, D. Its maximum occurs at 3. A.",2023-03-05T15:37:59.010-08:00,2023-03-05T15:38:06.520-08:00,tutor,tutor,2,,19.0,
,,,Be good on that one.,2023-03-05T15:38:07.410-08:00,2023-03-05T15:38:08.640-08:00,tutor,tutor,2,,19.0,
,,,Alright.,2023-03-05T15:38:12.740-08:00,2023-03-05T15:38:13.350-08:00,tutor,tutor,2,,19.0,
,,,Let me move on.,2023-03-05T15:38:15.050-08:00,2023-03-05T15:38:17.870-08:00,tutor,tutor,2,,19.0,
,22.0,1.0,"Okay, the first year Eleanor organized a fundraising event. She invited 30 people for the next 5 years. She invited double the number of people she by the previous year.",2023-03-05T15:38:22.550-08:00,2023-03-05T15:38:31.880-08:00,tutor,tutor,3,,22.0,
,,,"If F. And is a number of people invites the fundraiser, and years after begin organizing the event which the following statements that describes the function. F:",2023-03-05T15:38:32.020-08:00,2023-03-05T15:38:39.660-08:00,tutor,tutor,3,,22.0,
,,,Okay. So basically this is going to be F of X is equal to 30,2023-03-05T15:38:39.820-08:00,2023-03-05T15:38:45.730-08:00,tutor,tutor,3,,22.0,
,,,times 2 to the N.,2023-03-05T15:38:46.260-08:00,2023-03-05T15:38:49.000-08:00,tutor,tutor,3,,22.0,
,,,"Right, and you could just write it like this. So it's clearly not linear because you're doubling it every time. Right? You're not adding the same number. So it's not linear so it can't be a or B,",2023-03-05T15:38:50.510-08:00,2023-03-05T15:38:59.950-08:00,tutor,tutor,3,,22.0,
,,,and we're increasing the amount right? We're doubling so it can't be decreasing either. So it's a day it's going to increase.,2023-03-05T15:39:00.020-08:00,2023-03-05T15:39:06.780-08:00,tutor,tutor,3,,22.0,
,27.0,1.0,See the next one,2023-03-05T15:39:13.360-08:00,2023-03-05T15:39:15.490-08:00,tutor,tutor,4,,27.0,
,,,"so two-thirds 9 X minus 6, minus 4 equals 9 X. One to 6. Okay. is the question about what's all your 3 X minus 2. Okay.",2023-03-05T15:39:16.540-08:00,2023-03-05T15:39:26.490-08:00,tutor,tutor,4,,27.0,
,,,So,2023-03-05T15:39:26.900-08:00,2023-03-05T15:39:27.980-08:00,tutor,tutor,4,,27.0,
,,,here's I'm: going to use. So i'm going to do this thing.,2023-03-05T15:39:31.520-08:00,2023-03-05T15:39:34.330-08:00,tutor,tutor,4,,27.0,
,,,"I'm going to substitute right. So i'm going to say that y is equal to 3 x minus 2,",2023-03-05T15:39:34.530-08:00,2023-03-05T15:39:39.270-08:00,tutor,tutor,4,,27.0,
,,,now 9 x minus 6 is just 3. Y. So this is going to be two-thirds.,2023-03-05T15:39:39.730-08:00,2023-03-05T15:39:44.290-08:00,tutor,tutor,4,,27.0,
,,,3 y minus 4 is equal to 3. Y,2023-03-05T15:39:44.560-08:00,2023-03-05T15:39:49.410-08:00,tutor,tutor,4,,27.0,
,,,so we can really say that this is going to be 2 Y minus 4 is equal to 3. Y:,2023-03-05T15:39:50.560-08:00,2023-03-05T15:39:57.690-08:00,tutor,tutor,4,,27.0,
,,,"So that means that if we move the Y to the other side. 5 y minus 4 is equal to 0, and then 5. Y is equal to 4. So why is I just can't do that right?",2023-03-05T15:39:59.700-08:00,2023-03-05T15:40:11.770-08:00,tutor,tutor,4,,27.0,
,,,Hmm.,2023-03-05T15:40:14.420-08:00,2023-03-05T15:40:15.330-08:00,tutor,tutor,4,,27.0,
,,,Let me try this again. So,2023-03-05T15:40:16.380-08:00,2023-03-05T15:40:18.050-08:00,tutor,tutor,4,,27.0,
,,,"yeah, so this is 3, y minus 4. This is 2 thirds.",2023-03-05T15:40:20.720-08:00,2023-03-05T15:40:25.860-08:00,tutor,tutor,4,,27.0,
,,,"Yeah, that's right. We get the 3 y from. So I just made a substitution because they're asking for what's the value of 3 X minus 2. So just said, Y is 3 x minus 2, and then plug in and just replace all the 3 X's minus 2 with that.",2023-03-05T15:40:26.070-08:00,2023-03-05T15:40:39.740-08:00,tutor,tutor,4,,27.0,
,,,"Oh, yeah. So i'm trying to find out why this doesn't work.",2023-03-05T15:40:40.120-08:00,2023-03-05T15:40:43.820-08:00,tutor,tutor,4,,27.0,
,,,You get minus 4.,2023-03-05T15:40:45.160-08:00,2023-03-05T15:40:46.860-08:00,tutor,tutor,4,,27.0,
,,,"No, this should definitely work",2023-03-05T15:40:47.970-08:00,2023-03-05T15:40:49.760-08:00,tutor,tutor,4,,27.0,
,,,"because that multiplies out. You get 2 y minus 4, equal to 3. Y: oh, here's my mistake. This is a minus one. Okay, so minus y minus 4 is equal to 0. Okay.",2023-03-05T15:40:50.470-08:00,2023-03-05T15:41:00.340-08:00,tutor,tutor,4,,27.0,
,,,"yeah. So y is equal to negative 4,",2023-03-05T15:41:00.560-08:00,2023-03-05T15:41:03.200-08:00,tutor,tutor,4,,27.0,
,,,"and then that's it. So you get oh, i'm not 4, hey? Negative 4.",2023-03-05T15:41:04.500-08:00,2023-03-05T15:41:08.170-08:00,tutor,tutor,4,,27.0,
,,,Does that make sense? I'm sorry I over complicated that one,2023-03-05T15:41:09.570-08:00,2023-03-05T15:41:13.220-08:00,tutor,tutor,4,,27.0,
,,,excellent,2023-03-05T15:41:16.250-08:00,2023-03-05T15:41:17.320-08:00,tutor,tutor,4,,27.0,
,,,"Where? Oh, I have a question.",2023-03-05T15:41:17.520-08:00,2023-03-05T15:41:20.310-08:00,tutor,tutor,4,,27.0,
,,,"Where did the 3 X minus 2 come from again. Did you like? So they asked it. They end up so in the question they're asking, what is 3 X minus 2 equal to. And so we realize that 9 X minus 6 is just 3 times that. So instead of having to solve for X, we can just replace 3 X minus 2 with y, and then we could just solve for Y.",2023-03-05T15:41:20.510-08:00,2023-03-05T15:41:39.760-08:00,tutor,tutor,4,,27.0,
,,,"Okay, I see. Thank you.",2023-03-05T15:41:41.820-08:00,2023-03-05T15:41:43.720-08:00,student,student A,4,,27.0,
,,,No problem.,2023-03-05T15:41:43.800-08:00,2023-03-05T15:41:44.860-08:00,tutor,tutor,4,,27.0,
,28.0,1.0,Alright. Let me pull up the next one.,2023-03-05T15:41:46.160-08:00,2023-03-05T15:41:48.640-08:00,tutor,tutor,5,,28.0,
,,,This is a big one.,2023-03-05T15:41:50.010-08:00,2023-03-05T15:41:51.470-08:00,tutor,tutor,5,,28.0,
,,,"So this is the one where there's like a bunch of options of graphs. I'm just gonna show the first 2. So function F is defined above. K. Is a positive integer, which is the public. But which of the following could represent the graph.",2023-03-05T15:41:52.170-08:00,2023-03-05T15:42:04.780-08:00,tutor,tutor,5,,28.0,
,,,"Okay. So the first thing you got to notice is, I would want to look at the coefficients right? So there's no negative here.",2023-03-05T15:42:04.890-08:00,2023-03-05T15:42:14.140-08:00,tutor,tutor,5,,28.0,
,,,"and so this is a positive value. Actually, let's let's multiply now. Why not right? This becomes x squared plus",2023-03-05T15:42:14.660-08:00,2023-03-05T15:42:21.500-08:00,tutor,tutor,5,,28.0,
,,,6.,2023-03-05T15:42:21.980-08:00,2023-03-05T15:42:23.160-08:00,tutor,tutor,5,,28.0,
,,,"Much you know this becomes plus, and then you get 3 x right? Because if you require your foil. So the first ones.",2023-03-05T15:42:23.510-08:00,2023-03-05T15:42:30.020-08:00,tutor,tutor,5,,28.0,
,,,then the outside will I said one. So X. K.,2023-03-05T15:42:30.040-08:00,2023-03-05T15:42:35.080-08:00,tutor,tutor,5,,28.0,
,,,"She just need minus x K. Right, because it's minus. So minus Xk. And then you have plus 3 X minus 3. K: Okay.",2023-03-05T15:42:36.350-08:00,2023-03-05T15:42:47.550-08:00,tutor,tutor,5,,28.0,
,,,"So clearly, because",2023-03-05T15:42:48.810-08:00,2023-03-05T15:42:51.890-08:00,tutor,tutor,5,,28.0,
,,,"the highest power here is this: X squared and it's positive it's gonna look something like that, right? It's not going to slope up. So if I look at my answer choices.",2023-03-05T15:42:52.080-08:00,2023-03-05T15:43:03.350-08:00,tutor,tutor,5,,28.0,
,,,I can automatically eliminate a and B. And so these are done a. C and D. And then from here I just have to look what's the difference? Right? So,2023-03-05T15:43:03.690-08:00,2023-03-05T15:43:12.300-08:00,tutor,tutor,5,,28.0,
,,,"D has shifted here, and she has it shifted here.",2023-03-05T15:43:12.420-08:00,2023-03-05T15:43:16.360-08:00,tutor,tutor,5,,28.0,
,,,So,2023-03-05T15:43:18.370-08:00,2023-03-05T15:43:19.420-08:00,tutor,tutor,5,,28.0,
,,,"I have to look at this. Now you will notice it's minus 3. K. I mean, they told us K. Is positive right. So it's really going to shift this way. So the answer is going to be d.",2023-03-05T15:43:19.920-08:00,2023-03-05T15:43:30.420-08:00,tutor,tutor,5,,28.0,
,,,"So in that case it helps multiplying it out, and then also looking at. Is it",2023-03-05T15:43:32.710-08:00,2023-03-05T15:43:37.070-08:00,tutor,tutor,5,,28.0,
,,,"increasing, decreasing, you know, although I guess either reply to a problem.",2023-03-05T15:43:37.410-08:00,2023-03-05T15:43:41.610-08:00,tutor,tutor,5,,28.0,
,,,"All right, i'm gonna do all the short answers. I know there were a lot of them. But actually, no, wait not gonna do the first 3, because you guys all got got them all right. So on the back. You guys got 100% on those great work. There's one that nobody got right, and we will go to that one in a moment. I'm gonna do this one because a few people struggled with it. So I want to see",2023-03-05T15:43:43.890-08:00,2023-03-05T15:44:01.550-08:00,tutor,tutor,5,,28.0,
,,,what is up.,2023-03-05T15:44:01.980-08:00,2023-03-05T15:44:03.370-08:00,tutor,tutor,5,,28.0,
,34.0,1.0,"Okay, the relationship between X and Y can written as y equals. Mx. M is a constant y is equal to 17 when X is a what is the value of y when x is 2, a.",2023-03-05T15:44:04.740-08:00,2023-03-05T15:44:15.180-08:00,tutor,tutor,6,,34.0,
,,,"Okay, so M is the same.",2023-03-05T15:44:17.230-08:00,2023-03-05T15:44:20.730-08:00,tutor,tutor,6,,34.0,
,,,M. Does not change it's constant.,2023-03-05T15:44:20.750-08:00,2023-03-05T15:44:22.880-08:00,tutor,tutor,6,,34.0,
,,,So why,2023-03-05T15:44:23.230-08:00,2023-03-05T15:44:24.940-08:00,tutor,tutor,6,,34.0,
,,,"is equal to Ma, which is equal to 17. Okay.",2023-03-05T15:44:26.080-08:00,2023-03-05T15:44:31.510-08:00,tutor,tutor,6,,34.0,
,,,They told us that now suddenly y is equal to,2023-03-05T15:44:32.770-08:00,2023-03-05T15:44:37.290-08:00,tutor,tutor,6,,34.0,
,,,m 2 a.,2023-03-05T15:44:38.680-08:00,2023-03-05T15:44:40.190-08:00,tutor,tutor,6,,34.0,
,,,"Well, you just multiply by 2",2023-03-05T15:44:40.670-08:00,2023-03-05T15:44:43.070-08:00,tutor,tutor,6,,34.0,
,,,"M Doesn't. Change, so it's going to be 17 times 2, which is 34,",2023-03-05T15:44:43.310-08:00,2023-03-05T15:44:47.010-08:00,tutor,tutor,6,,34.0,
,,,So 34 is your answer,2023-03-05T15:44:47.710-08:00,2023-03-05T15:44:49.960-08:00,tutor,tutor,6,,34.0,
,,,for that one,2023-03-05T15:44:50.780-08:00,2023-03-05T15:44:51.740-08:00,tutor,tutor,6,,34.0,
,,,for this this next one.,2023-03-05T15:44:52.910-08:00,2023-03-05T15:44:55.870-08:00,tutor,tutor,6,,34.0,
,35.0,1.0,"Oh, here I of the equation an equation above and your constants the question has infinitely many solutions for X, or is the value of B so infinitely many solutions? Right?",2023-03-05T15:44:56.570-08:00,2023-03-05T15:45:07.180-08:00,tutor,tutor,7,,35.0,
,,,I think the key thing here is factoring this one out. So we don't know a. So we can factor out.,2023-03-05T15:45:09.030-08:00,2023-03-05T15:45:15.800-08:00,tutor,tutor,7,,35.0,
,,,"Yeah, we we have to factor in a 4, because there has to be a coefficient of one. So a times x plus b is equal to 4 times x plus 2.5.",2023-03-05T15:45:17.090-08:00,2023-03-05T15:45:28.650-08:00,tutor,tutor,7,,35.0,
,,,So for that to be an infinitely many number of solutions. B has to also equal 2.5,2023-03-05T15:45:29.490-08:00,2023-03-05T15:45:36.920-08:00,tutor,tutor,7,,35.0,
,,,"right, because then able before. and then they'll just equal one another.",2023-03-05T15:45:38.880-08:00,2023-03-05T15:45:42.800-08:00,tutor,tutor,7,,35.0,
,,,"Well, good.",2023-03-05T15:45:44.040-08:00,2023-03-05T15:45:44.990-08:00,tutor,tutor,7,,35.0,
,36.0,1.0,All right. Here comes the big one. So no one got this one right? Let's see,2023-03-05T15:45:48.530-08:00,2023-03-05T15:45:55.150-08:00,tutor,tutor,8,,36.0,
,,,"what's happening. So in the Xy plane a line has an equation Y equals, C for some constancy, and it intersects the prebble at exactly 1 point.",2023-03-05T15:45:56.560-08:00,2023-03-05T15:46:05.880-08:00,tutor,tutor,8,,36.0,
,,,"If the parabola, the equation or y is equal to negative X squared plus 5 x. What is the value of C. Okay, I can see I can see. Haha! Funny how you can",2023-03-05T15:46:06.180-08:00,2023-03-05T15:46:18.840-08:00,tutor,tutor,8,,36.0,
,,,"struggle with this one. In fact, I probably would, too.",2023-03-05T15:46:18.970-08:00,2023-03-05T15:46:21.590-08:00,tutor,tutor,8,,36.0,
,,,"So let's do it now. The first, the the first piece of information they give us is that we have a problem. We have a line, and it's going to intersect with exactly 1 point.",2023-03-05T15:46:23.400-08:00,2023-03-05T15:46:31.850-08:00,tutor,tutor,8,,36.0,
,,,"Now, if you know the rule is for the lines able to intersect it. it has to be at a Thank you. However. However. I would like to. Your your attention to the fact that C is a constant",2023-03-05T15:46:31.920-08:00,2023-03-05T15:46:45.290-08:00,tutor,tutor,8,,36.0,
,,,y equals 8 value. There's no x. There's no x.,2023-03-05T15:46:46.080-08:00,2023-03-05T15:46:50.450-08:00,tutor,tutor,8,,36.0,
,,,So if y is equal to a value. It's a perfectly horizontal line.,2023-03-05T15:46:50.490-08:00,2023-03-05T15:46:55.890-08:00,tutor,tutor,8,,36.0,
,,,"so it's, you know it's not like this.",2023-03-05T15:46:56.650-08:00,2023-03-05T15:46:59.170-08:00,tutor,tutor,8,,36.0,
,,,It's not like,2023-03-05T15:46:59.470-08:00,2023-03-05T15:47:00.700-08:00,tutor,tutor,8,,36.0,
,,,"this. It's perfectly horizontal, which makes sense because they don't it has to in a single point. It has to be perfectly horizontal, because if you look at the",2023-03-05T15:47:01.010-08:00,2023-03-05T15:47:08.360-08:00,tutor,tutor,8,,36.0,
,,,curve right at the bottom for the such a single point it has to be perfectly straight,2023-03-05T15:47:08.460-08:00,2023-03-05T15:47:13.380-08:00,tutor,tutor,8,,36.0,
,,,"unless it itself is occurred. So in this case, all we have to find is the why value of the vertex.",2023-03-05T15:47:13.440-08:00,2023-03-05T15:47:22.040-08:00,tutor,tutor,8,,36.0,
,,,"Now, as to how I would do that. Hmm.",2023-03-05T15:47:22.950-08:00,2023-03-05T15:47:26.580-08:00,tutor,tutor,8,,36.0,
,,,Now I know I would do with calculus. But i'm trying to think how you guys would do it.,2023-03-05T15:47:27.710-08:00,2023-03-05T15:47:31.030-08:00,tutor,tutor,8,,36.0,
,,,This is your calculator active. So,2023-03-05T15:47:31.450-08:00,2023-03-05T15:47:34.260-08:00,tutor,tutor,8,,36.0,
,,,here's what i'm gonna do.,2023-03-05T15:47:35.010-08:00,2023-03-05T15:47:36.460-08:00,tutor,tutor,8,,36.0,
,,,and I know this is cheap. But,2023-03-05T15:47:36.840-08:00,2023-03-05T15:47:39.380-08:00,tutor,tutor,8,,36.0,
,,,hey. it works. I'm just gonna graph it. So I draw the calculate. I I use the calculator. I put in X negative X squared,2023-03-05T15:47:39.690-08:00,2023-03-05T15:47:50.000-08:00,tutor,tutor,8,,36.0,
,,,plus 5 x right.,2023-03-05T15:47:50.260-08:00,2023-03-05T15:47:52.250-08:00,tutor,tutor,8,,36.0,
,,,and now i'm going to find the value. and it's maximum.,2023-03-05T15:47:52.350-08:00,2023-03-05T15:47:59.330-08:00,tutor,tutor,8,,36.0,
,,,"So let's see between those points, and the value is",2023-03-05T15:48:00.450-08:00,2023-03-05T15:48:04.940-08:00,tutor,tutor,8,,36.0,
,,,"at 2.5,",2023-03-05T15:48:05.610-08:00,2023-03-05T15:48:07.940-08:00,tutor,tutor,8,,36.0,
,,,"6, point 25.",2023-03-05T15:48:08.380-08:00,2023-03-05T15:48:10.510-08:00,tutor,tutor,8,,36.0,
,,,"Now, because we said, y is equal to somebody. You see, it's horizontal. We can actually ignore the X",2023-03-05T15:48:10.750-08:00,2023-03-05T15:48:15.490-08:00,tutor,tutor,8,,36.0,
,,,"right, and so I would just say that y is equal to 6 point this 25 I don't know. I said 24 6.25,",2023-03-05T15:48:15.700-08:00,2023-03-05T15:48:23.980-08:00,tutor,tutor,8,,36.0,
,,,or you could also write that as 25 fourths.,2023-03-05T15:48:24.340-08:00,2023-03-05T15:48:28.120-08:00,tutor,tutor,8,,36.0,
,,,"Yeah, so that's how I do it. What is the other way? Well, technically speaking.",2023-03-05T15:48:29.330-08:00,2023-03-05T15:48:35.320-08:00,tutor,tutor,8,,36.0,
,,,"no, because it's factoring would only tell you the intercepts.",2023-03-05T15:48:36.850-08:00,2023-03-05T15:48:40.600-08:00,tutor,tutor,8,,36.0,
,,,"I'm trying to think how you do it. You recommend. We get graphically for it. Yes, get a graphing calculator for the sat",2023-03-05T15:48:41.170-08:00,2023-03-05T15:48:49.180-08:00,tutor,tutor,8,,36.0,
