problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"Yeah, I recommend You guys getting some water and get ready.",2023-02-11T00:28:07.310-08:00,2023-02-11T00:28:11.030-08:00,tutor,tutor,1,,,
,,,Make sure you're in a quiet room because we're gonna do a practice paper.,2023-02-11T00:28:11.170-08:00,2023-02-11T00:28:16.120-08:00,tutor,tutor,1,,,
,,,"Oh, and it's not calculated. So you, you don't need to calculate that.",2023-02-11T00:28:20.450-08:00,2023-02-11T00:28:23.960-08:00,tutor,tutor,1,,,
,,,"Hi, [STUDENT_6]! It would be nice if you could turn on your camera. Hi!",2023-02-11T00:29:39.720-08:00,2023-02-11T00:29:45.400-08:00,tutor,tutor,1,,,
,,,So we're just. We're just hopefully they all this will join soon.,2023-02-11T00:29:48.310-08:00,2023-02-11T00:29:52.520-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-11T00:29:54.010-08:00,2023-02-11T00:29:55.720-08:00,tutor,tutor,1,,,
,,,"Hmm. I mean, we should start right now. Why don't we?",2023-02-11T00:30:20.090-08:00,2023-02-11T00:30:25.790-08:00,tutor,tutor,1,,,
,,,"I don't know we've got like a presentation to welcome you all. And then there was an icebreaker in there, but I don't really like it, so I would prefer if we just introduce each other right now, since we can see everyone's spaces instead of",2023-02-11T00:30:26.160-08:00,2023-02-11T00:30:43.380-08:00,tutor,tutor,1,,,
,,,a presentation. I have,2023-02-11T00:30:43.670-08:00,2023-02-11T00:30:45.340-08:00,tutor,tutor,1,,,
,,,right. I'll go first.,2023-02-11T00:30:45.490-08:00,2023-02-11T00:30:47.840-08:00,student,student A,1,,,
,,,so i'm in Sydney.,2023-02-11T00:30:48.460-08:00,2023-02-11T00:30:50.560-08:00,tutor,tutor,1,,,
,,,and right now it's 7 30 Pm. My time we i'm a recent high school graduate.,2023-02-11T00:30:51.900-08:00,2023-02-11T00:30:59.630-08:00,tutor,tutor,1,,,
,,,"As you may or may not be aware, the high school system in Australia is different. So we start in January, and then and in December, and that's why I graduated in December last year, and",2023-02-11T00:30:59.680-08:00,2023-02-11T00:31:12.820-08:00,tutor,tutor,1,,,
,,,"I got an offer from you, Mitch, in Michigan, and",2023-02-11T00:31:12.950-08:00,2023-02-11T00:31:17.800-08:00,tutor,tutor,1,,,
,,,and the rest is unknown. I'm waiting. I'm also bilingual.,2023-02-11T00:31:17.880-08:00,2023-02-11T00:31:23.730-08:00,tutor,tutor,1,,,
,,,"Yeah, I I don't know. My hobbies are playing piano and seeing.",2023-02-11T00:31:24.380-08:00,2023-02-11T00:31:28.880-08:00,tutor,tutor,1,,,
,,,"Oh, thank you, yeah. And I go to school.",2023-02-11T00:31:29.070-08:00,2023-02-11T00:31:34.760-08:00,tutor,tutor,1,,,
,,,and for my year 1112. I did the Ib. I don't know. If you guys maybe just did. What is it called the Ap. I don't know you guys can tell me about it. And,2023-02-11T00:31:35.040-08:00,2023-02-11T00:31:49.460-08:00,tutor,tutor,1,,,
,,,so if you guys are doing the Iv and have any questions. i'm happy to answer those as well. So anyone else want to introduce themselves on mute themselves.,2023-02-11T00:31:49.860-08:00,2023-02-11T00:32:00.290-08:00,tutor,tutor,1,,,
,,,Sure.,2023-02-11T00:32:02.370-08:00,2023-02-11T00:32:04.180-08:00,student,student A,1,,,
,,,"I'm [STUDENT_1], i'm in New Zealand right now it's 9 30 at night.",2023-02-11T00:32:05.770-08:00,2023-02-11T00:32:10.950-08:00,student,student A,1,,,
,,,"I'm. A year 13. So my last year of high school trying to take the march, sat",2023-02-11T00:32:11.190-08:00,2023-02-11T00:32:19.480-08:00,student,student A,1,,,
,,,my hobbies. I guess I I play Rugby. That's why I came to New Zealand to play Rugby.,2023-02-11T00:32:20.210-08:00,2023-02-11T00:32:27.320-08:00,student,student A,1,,,
,,,And,2023-02-11T00:32:28.000-08:00,2023-02-11T00:32:28.980-08:00,student,student A,1,,,
,,,"oh, yeah.",2023-02-11T00:32:29.670-08:00,2023-02-11T00:32:31.150-08:00,student,student A,1,,,
,,,yeah.,2023-02-11T00:32:31.400-08:00,2023-02-11T00:32:33.400-08:00,tutor,tutor,1,,,
,,,you're 13. Does that mean you're doing aps?,2023-02-11T00:32:33.720-08:00,2023-02-11T00:32:36.720-08:00,tutor,tutor,1,,,
,,,I'm: I'm: Still starting. I'm: planning on doing that in May. So,2023-02-11T00:32:37.570-08:00,2023-02-11T00:32:43.250-08:00,student,student A,1,,,
,,,right? Yeah.,2023-02-11T00:32:43.430-08:00,2023-02-11T00:32:44.560-08:00,student,student A,1,,,
,,,"Yeah. Nice. Okay, Anyone else?",2023-02-11T00:32:45.460-08:00,2023-02-11T00:32:48.350-08:00,tutor,tutor,1,,,
,,,"Well, i'm right now in Spain. So for me it's 9 30 in the morning.",2023-02-11T00:32:51.770-08:00,2023-02-11T00:32:58.250-08:00,student,student B,1,,,
,,,"and well, i'm also planning to do the march. It",2023-02-11T00:32:58.940-08:00,2023-02-11T00:33:03.780-08:00,student,student B,1,,,
,,,"it's my first time doing something like that. And yeah, i'm in. I'm in Great 12. So the last year of school as well.",2023-02-11T00:33:03.840-08:00,2023-02-11T00:33:11.130-08:00,student,student B,1,,,
,,,"Oh, yeah, I should mention my sat scores, so I got",2023-02-11T00:33:12.680-08:00,2023-02-11T00:33:17.130-08:00,tutor,tutor,1,,,
,,,well. Technically my total score isn't that great. It's like 151510.,2023-02-11T00:33:17.390-08:00,2023-02-11T00:33:24.470-08:00,tutor,tutor,1,,,
,,,"But I did sat twice, and for both times I got 800 for math.",2023-02-11T00:33:24.530-08:00,2023-02-11T00:33:30.740-08:00,tutor,tutor,1,,,
,,,"So i'm pretty confident with that. Yeah. right. Anyone else want to introduce themselves and on mute, please.",2023-02-11T00:33:31.220-08:00,2023-02-11T00:33:39.820-08:00,tutor,tutor,1,,,
,,,and I'm in year 12. So I got another year of school.,2023-02-11T00:33:47.950-08:00,2023-02-11T00:33:51.690-08:00,student,student C,1,,,
,,,Okay.,2023-02-11T00:33:53.390-08:00,2023-02-11T00:33:54.610-08:00,student,student C,1,,,
,,,"yeah, as [STUDENT_6]. Do you want to unmute?",2023-02-11T00:33:55.370-08:00,2023-02-11T00:33:59.580-08:00,tutor,tutor,1,,,
,,,"Okay, Hi. My name is [STUDENT_6] I'm. Currently Moldova. I've seen currently as if i'm ever anywhere else. Yeah, okay. So I'm Moldova, Eastern Europe. I'm in my junior year so eleventh grade still have one year of high school.",2023-02-11T00:34:00.520-08:00,2023-02-11T00:34:17.870-08:00,student,student D,1,,,
,,,"and i'm doing the American curriculum. So Ap. yeah, i'm setting the line. So i'm here. But i'm setting a line in the",2023-02-11T00:34:18.090-08:00,2023-02-11T00:34:26.790-08:00,student,student D,1,,,
,,,Yeah. Nice? Okay. So i'll go ahead and share screen. How do I do this?,2023-02-11T00:34:27.180-08:00,2023-02-11T00:34:33.410-08:00,tutor,tutor,1,,,
,,,"So we've got just some things to cover. I think that i'm sharing the right for you. Oh, no. Can you guys see this? Yeah. Okay. So we basically did the welcome. Right?",2023-02-11T00:34:34.140-08:00,2023-02-11T00:34:47.100-08:00,tutor,tutor,1,,,
,,,"Let's look at wait. Wait, Hold up! Why doesn't the share screen? Go together with me.",2023-02-11T00:34:47.490-08:00,2023-02-11T00:34:54.490-08:00,tutor,tutor,1,,,
,,,Can you see the,2023-02-11T00:34:54.510-08:00,2023-02-11T00:34:56.410-08:00,tutor,tutor,1,,,
,,,you screen?,2023-02-11T00:34:57.810-08:00,2023-02-11T00:34:59.510-08:00,tutor,tutor,1,,,
,,,So please excuse me if I do stuff wrong.,2023-02-11T00:35:07.090-08:00,2023-02-11T00:35:11.690-08:00,tutor,tutor,1,,,
,,,"Why is it in Chinese? I'm: so confused. Yeah, by the way, bilingual means, I'm: I speak Chinese in English. Right? You guys are seeing the speaker notes right? That's so weird.",2023-02-11T00:35:12.720-08:00,2023-02-11T00:35:24.410-08:00,tutor,tutor,1,,,
,,,"Yeah, no, I'm: I'm not gonna do it like this, because otherwise I can't see my speaker notes. So let's just do it like that.",2023-02-11T00:35:25.370-08:00,2023-02-11T00:35:33.060-08:00,tutor,tutor,1,,,
,,,Okay. So,2023-02-11T00:35:33.190-08:00,2023-02-11T00:35:35.910-08:00,tutor,tutor,1,,,
,,,welcome to the first day of sat Put Camp Mass boot cap.,2023-02-11T00:35:38.100-08:00,2023-02-11T00:35:43.440-08:00,tutor,tutor,1,,,
,,,"We've done that. That's sort of yeah. So they want you to know about schoolhouse, a nonprofit connecting students around the world for free period of time.",2023-02-11T00:35:43.900-08:00,2023-02-11T00:35:56.570-08:00,tutor,tutor,1,,,
,,,"and they want you to know how many students they are and just influence. So, Con: I'm: sure.",2023-02-11T00:35:57.260-08:00,2023-02-11T00:36:05.170-08:00,tutor,tutor,1,,,
,,,At least some of you guys have seen his videos.,2023-02-11T00:36:05.250-08:00,2023-02-11T00:36:08.660-08:00,tutor,tutor,1,,,
,,,Ryan.,2023-02-11T00:36:09.560-08:00,2023-02-11T00:36:10.390-08:00,tutor,tutor,1,,,
,,,Does anyone use that like?,2023-02-11T00:36:11.970-08:00,2023-02-11T00:36:14.500-08:00,tutor,tutor,1,,,
,,,I think i'm lagging? Can you guys do hear me.,2023-02-11T00:36:15.200-08:00,2023-02-11T00:36:18.550-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-11T00:36:19.040-08:00,2023-02-11T00:36:19.650-08:00,student,student A,1,,,
,,,"Okay, not anymore. Yeah.",2023-02-11T00:36:30.400-08:00,2023-02-11T00:36:34.240-08:00,student,student B,1,,,
,,,let's go home. So the bookcamp runs for 4 weeks with the 2,2023-02-11T00:36:44.600-08:00,2023-02-11T00:36:52.040-08:00,tutor,tutor,1,,,
,,,"with 2 75 min sessions per week. And so today is we. I had to change it because of special circumstances, but usually we are on Well, on my Friday on Sunday 7 30 Pm. I don't know what time it is for you guys.",2023-02-11T00:36:52.080-08:00,2023-02-11T00:37:11.400-08:00,tutor,tutor,1,,,
,,,"Yeah, one way thing is.",2023-02-11T00:37:11.470-08:00,2023-02-11T00:37:14.560-08:00,tutor,tutor,1,,,
,,,"there was a kid who said this time is his early morning, 3. Am I texted back, saying, You know, maybe you should just look for the sat, but he was like No, I can make it, but",2023-02-11T00:37:14.600-08:00,2023-02-11T00:37:28.670-08:00,tutor,tutor,1,,,
,,,I I don't think he's here today.,2023-02-11T00:37:28.840-08:00,2023-02-11T00:37:30.740-08:00,tutor,tutor,1,,,
,,,"But oh, well, so yeah, make sure you guys get a lot of Steve, because that's important. So don't wake up that early for a book out.",2023-02-11T00:37:30.990-08:00,2023-02-11T00:37:38.710-08:00,tutor,tutor,1,,,
,,,"And, by the way, i'm not getting paid. So I didn't prepare this too much, except I can ask all your questions, because i'm secure that that",2023-02-11T00:37:38.940-08:00,2023-02-11T00:37:46.690-08:00,tutor,tutor,1,,,
,,,"alright. that same. Okay, use those annotation of options. I have your audio as well. Right?",2023-02-11T00:37:46.980-08:00,2023-02-11T00:37:56.290-08:00,tutor,tutor,1,,,
,,,Basically,2023-02-11T00:37:57.690-08:00,2023-02-11T00:37:59.170-08:00,tutor,tutor,1,,,
,,,This is sort of like our classroom contracts.,2023-02-11T00:37:59.550-08:00,2023-02-11T00:38:04.290-08:00,tutor,tutor,1,,,
,,,So does anyone have any ideas about what we expect of each other about participation,2023-02-11T00:38:05.370-08:00,2023-02-11T00:38:12.850-08:00,tutor,tutor,1,,,
,,,"at all. But oh, wait! Sorry there's someone in the waiting room. I'll just that.",2023-02-11T00:38:16.900-08:00,2023-02-11T00:38:21.590-08:00,tutor,tutor,1,,,
,,,And if you do have,2023-02-11T00:38:22.360-08:00,2023-02-11T00:38:25.280-08:00,tutor,tutor,1,,,
,,,ideas you can possibly use the annotation button to.,2023-02-11T00:38:25.390-08:00,2023-02-11T00:38:30.570-08:00,tutor,tutor,1,,,
,,,"I think I've given you guys access to it. Right? Yeah. So right, whatever you think is doable.",2023-02-11T00:38:32.730-08:00,2023-02-11T00:38:40.530-08:00,tutor,tutor,1,,,
,,,"Yeah. And while you guys do that, I mind just in",2023-02-11T00:38:42.870-08:00,2023-02-11T00:38:47.610-08:00,tutor,tutor,1,,,
,,,"talk to the new guy, Hi.",2023-02-11T00:38:48.510-08:00,2023-02-11T00:38:52.620-08:00,tutor,tutor,1,,,
,,,it would be nice if you could.,2023-02-11T00:38:52.910-08:00,2023-02-11T00:38:54.980-08:00,tutor,tutor,1,,,
,,,"Okay, because",2023-02-11T00:38:56.010-08:00,2023-02-11T00:38:58.210-08:00,tutor,tutor,1,,,
,,,"show your video. I don't know how to pronounce your name, is it? Oh, g0 0n. I'm so sorry if I pronounce it bomb.",2023-02-11T00:38:59.710-08:00,2023-02-11T00:39:07.280-08:00,tutor,tutor,1,,,
,,,Okay?,2023-02-11T00:39:11.050-08:00,2023-02-11T00:39:11.650-08:00,student,student A,1,,,
,,,"Oh, he drove. I think",2023-02-11T00:39:11.980-08:00,2023-02-11T00:39:14.280-08:00,tutor,tutor,1,,,
,,,that will happen after we go through this presentation. Yes.,2023-02-11T00:39:23.090-08:00,2023-02-11T00:39:27.430-08:00,tutor,tutor,1,,,
,,,I I believe I think we're all international students here. We're probably going to be taking the digital sat.,2023-02-11T00:39:27.550-08:00,2023-02-11T00:39:32.980-08:00,student,student A,1,,,
,,,"Oh, right, which has No, it's no such thing as a no calculator section.",2023-02-11T00:39:33.530-08:00,2023-02-11T00:39:41.340-08:00,student,student A,1,,,
,,,"because for international students you can still take the paper one. and that would be a lot different. I'm not sure, actually, because",2023-02-11T00:39:41.410-08:00,2023-02-11T00:39:50.840-08:00,tutor,tutor,1,,,
,,,i'm pretty sure it wasn't enough to they ended the They ended the paper one last year the December one was the last paper for international students.,2023-02-11T00:39:51.440-08:00,2023-02-11T00:40:00.580-08:00,student,student A,1,,,
,,,I say that would be a lot different.,2023-02-11T00:40:00.940-08:00,2023-02-11T00:40:04.170-08:00,tutor,tutor,1,,,
,,,What can I do about that? I mean it. It was really in the curriculum as a long Q. To calculator one,2023-02-11T00:40:04.520-08:00,2023-02-11T00:40:11.720-08:00,tutor,tutor,1,,,
,,,"for day one. but saying that this, given our circumstances, this may not be as useful. Hmm.",2023-02-11T00:40:11.750-08:00,2023-02-11T00:40:21.730-08:00,tutor,tutor,1,,,
,,,That's tough. I'm. Not sure. I don't know if they would allow us to just go straight to the practice. Test a 2.,2023-02-11T00:40:23.790-08:00,2023-02-11T00:40:31.660-08:00,tutor,tutor,1,,,
,,,Can we do that. Let's see,2023-02-11T00:40:32.480-08:00,2023-02-11T00:40:34.990-08:00,tutor,tutor,1,,,
,,,if I went to assessments.,2023-02-11T00:40:35.500-08:00,2023-02-11T00:40:38.280-08:00,tutor,tutor,1,,,
,,,And you guys can try this on your own as well. Let's just test it out. See if we can,2023-02-11T00:40:38.920-08:00,2023-02-11T00:40:44.260-08:00,tutor,tutor,1,,,
,,,go straight to the a to test.,2023-02-11T00:40:44.550-08:00,2023-02-11T00:40:47.730-08:00,tutor,tutor,1,,,
,,,Hmm.,2023-02-11T00:40:49.910-08:00,2023-02-11T00:40:50.550-08:00,tutor,tutor,1,,,
,,,"I mean, I can view it. But can you guys take it? Let me know",2023-02-11T00:40:52.040-08:00,2023-02-11T00:40:55.680-08:00,tutor,tutor,1,,,
,,,if you guys can click on it and just do the questions.,2023-02-11T00:40:55.860-08:00,2023-02-11T00:40:59.870-08:00,tutor,tutor,1,,,
,,,"This is calculator, right? Yeah.",2023-02-11T00:41:02.070-08:00,2023-02-11T00:41:04.390-08:00,tutor,tutor,1,,,
,,,"I, too, is calculated.",2023-02-11T00:41:04.670-08:00,2023-02-11T00:41:07.160-08:00,tutor,tutor,1,,,
,,,"Oh, I can't. So I can assign it that it is.",2023-02-11T00:41:07.540-08:00,2023-02-11T00:41:11.660-08:00,tutor,tutor,1,,,
,,,I'm. A bit confused as well.,2023-02-11T00:41:17.330-08:00,2023-02-11T00:41:18.960-08:00,tutor,tutor,1,,,
,,,"Yes, N0 0kay. So so have you guys gone up and tries. Can you guys take the a to test? Let me know",2023-02-11T00:41:19.270-08:00,2023-02-11T00:41:32.950-08:00,student,student B,1,,,
,,,"then, if that's the case.",2023-02-11T00:41:33.540-08:00,2023-02-11T00:41:36.360-08:00,student,student B,1,,,
,,,"I mean. who's to say No. But now, right so if you guys are all taking the calculator, one I got all taking the all I want them. Let's do the calculator a 2 S. Today.",2023-02-11T00:41:36.600-08:00,2023-02-11T00:41:50.360-08:00,tutor,tutor,1,,,
,,,"Yeah. I mean, i'm prepared for anything. Okay? Well, we'll get to that soon. but here's a cost contract.",2023-02-11T00:41:50.560-08:00,2023-02-11T00:41:59.900-08:00,tutor,tutor,1,,,
,,,"I don't know if we get into trouble without doing the last conference. Wasn't we? We can just, you know, just fill in a few things.",2023-02-11T00:42:00.470-08:00,2023-02-11T00:42:08.370-08:00,tutor,tutor,1,,,
,,,Do it out right. So anyone want to annotate and like just type something in for these top points that'd be great.,2023-02-11T00:42:08.820-08:00,2023-02-11T00:42:19.190-08:00,tutor,tutor,1,,,
,,,and then i'll add our initials to this cost contract.,2023-02-11T00:42:19.569-08:00,2023-02-11T00:42:23.190-08:00,tutor,tutor,1,,,
,,,"I can't really. Yeah, we've got to annotate it. This is like",2023-02-11T00:42:23.500-08:00,2023-02-11T00:42:28.300-08:00,tutor,tutor,1,,,
,,,view. Only help one. Yeah.,2023-02-11T00:42:28.589-08:00,2023-02-11T00:42:33.720-08:00,tutor,tutor,1,,,
,,,"For instance, I",2023-02-11T00:42:42.760-08:00,2023-02-11T00:42:45.060-08:00,tutor,tutor,1,,,
,,,what what can I write?,2023-02-11T00:42:45.710-08:00,2023-02-11T00:42:48.230-08:00,tutor,tutor,1,,,
,,,"I mean, i'll just copy and paste this. and then",2023-02-11T00:42:51.100-08:00,2023-02-11T00:42:54.900-08:00,tutor,tutor,1,,,
,,,"annotated in the first stop point, and if you guys have anything else to add just to it. I'm: not really concerned with these.",2023-02-11T00:42:55.970-08:00,2023-02-11T00:43:08.700-08:00,tutor,tutor,1,,,
,,,"Yeah. because we're all here for math, not really for this.",2023-02-11T00:43:09.700-08:00,2023-02-11T00:43:14.280-08:00,tutor,tutor,1,,,
,,,"Okay, wait. How can I? I can't. I can't think of any. Oh, my God, I'm so sorry.",2023-02-11T00:43:17.920-08:00,2023-02-11T00:43:22.880-08:00,tutor,tutor,1,,,
,,,I'm such a bad,2023-02-11T00:43:23.390-08:00,2023-02-11T00:43:25.650-08:00,tutor,tutor,1,,,
,,,That's my first time.,2023-02-11T00:43:26.000-08:00,2023-02-11T00:43:27.460-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-11T00:43:30.210-08:00,2023-02-11T00:43:30.830-08:00,tutor,tutor,1,,,
,,,yeah.,2023-02-11T00:43:34.480-08:00,2023-02-11T00:43:35.170-08:00,tutor,tutor,1,,,
,,,So add in anything else you think about the useful.,2023-02-11T00:43:37.090-08:00,2023-02-11T00:43:40.310-08:00,student,student A,1,,,
,,,"And then, after a few minutes, I might just call it on.",2023-02-11T00:43:40.970-08:00,2023-02-11T00:43:45.240-08:00,tutor,tutor,1,,,
,,,and then we can,2023-02-11T00:43:45.360-08:00,2023-02-11T00:43:47.580-08:00,tutor,tutor,1,,,
,,,good questions.,2023-02-11T00:43:47.960-08:00,2023-02-11T00:43:49.490-08:00,tutor,tutor,1,,,
,,,"First thing, both you guys can annotate that.",2023-02-11T00:44:01.090-08:00,2023-02-11T00:44:04.040-08:00,tutor,tutor,1,,,
,,,"because otherwise, I think later on we might do some questions.",2023-02-11T00:44:04.300-08:00,2023-02-11T00:44:08.320-08:00,tutor,tutor,1,,,
,,,"Yeah, yeah.",2023-02-11T00:44:08.700-08:00,2023-02-11T00:44:09.920-08:00,student,student A,1,,,
,,,might do some questions. And then we might meet that,2023-02-11T00:44:09.980-08:00,2023-02-11T00:44:12.860-08:00,tutor,tutor,1,,,
,,,i'm Sure,2023-02-11T00:44:17.380-08:00,2023-02-11T00:44:20.080-08:00,tutor,tutor,1,,,
,,,out.,2023-02-11T00:44:20.310-08:00,2023-02-11T00:44:21.390-08:00,tutor,tutor,1,,,
,,,I think it goes to,2023-02-11T00:44:23.130-08:00,2023-02-11T00:44:24.810-08:00,tutor,tutor,1,,,
,,,few options at the top,2023-02-11T00:44:26.760-08:00,2023-02-11T00:44:28.260-08:00,student,student A,1,,,
,,,"and press. Add it to you. Have to like, G0 0ut of full screen now.",2023-02-11T00:44:30.540-08:00,2023-02-11T00:44:34.670-08:00,student,student A,1,,,
,,,Okay. And then. Apparently they want me to screenshot this. So it's actually a,2023-02-11T00:44:41.660-08:00,2023-02-11T00:44:49.200-08:00,tutor,tutor,1,,,
,,,"be nice. Yeah, great. Whoever wrote that? And i'll add our initials here.",2023-02-11T00:44:50.490-08:00,2023-02-11T00:44:57.720-08:00,tutor,tutor,1,,,
,,,You know the annotation works right. so as your own initials downcast.,2023-02-11T00:45:05.710-08:00,2023-02-11T00:45:10.020-08:00,tutor,tutor,1,,,
,,,"By the way, if I glitch out again, let me know in the chat, so it doesn't take too long for us to",2023-02-11T00:45:13.390-08:00,2023-02-11T00:45:20.170-08:00,tutor,tutor,1,,,
,,,get that phone track.,2023-02-11T00:45:20.380-08:00,2023-02-11T00:45:21.520-08:00,tutor,tutor,1,,,
,,,"Nice, okay, are we? Are we always there?",2023-02-11T00:45:27.350-08:00,2023-02-11T00:45:29.790-08:00,tutor,tutor,1,,,
,,,Oh.,2023-02-11T00:45:36.190-08:00,2023-02-11T00:45:37.250-08:00,student,student C,1,,,
,,,yeah.,2023-02-11T00:45:41.970-08:00,2023-02-11T00:45:47.080-08:00,student,student A,1,,,
,,,"yes, thanks.",2023-02-11T00:45:48.210-08:00,2023-02-11T00:45:49.460-08:00,student,student C,1,,,
,,,Okay. almost.,2023-02-11T00:45:50.580-08:00,2023-02-11T00:45:54.000-08:00,tutor,tutor,1,,,
,,,"Oh, thanks for that. Now.",2023-02-11T00:45:54.240-08:00,2023-02-11T00:45:56.000-08:00,tutor,tutor,1,,,
,,,cool,2023-02-11T00:45:57.550-08:00,2023-02-11T00:45:58.170-08:00,tutor,tutor,1,,,
,,,"classroom contracts. Yeah, do you guys use slack?",2023-02-11T00:45:59.230-08:00,2023-02-11T00:46:05.090-08:00,tutor,tutor,1,,,
,,,Or is that,2023-02-11T00:46:06.690-08:00,2023-02-11T00:46:09.800-08:00,tutor,tutor,1,,,
,,,it's like discord? But,2023-02-11T00:46:10.470-08:00,2023-02-11T00:46:12.310-08:00,student,student A,1,,,
,,,yeah.,2023-02-11T00:46:13.350-08:00,2023-02-11T00:46:14.630-08:00,student,student A,1,,,
,,,"yeah, Apparently I I don't know if it's between students and students. Or is it just between the 2 that's on schoolhouse?",2023-02-11T00:46:14.740-08:00,2023-02-11T00:46:23.410-08:00,tutor,tutor,1,,,
,,,"I use it to communicate, and they told me to download the app.",2023-02-11T00:46:23.430-08:00,2023-02-11T00:46:30.800-08:00,tutor,tutor,1,,,
,,,but I don't really use it. So don't find me on there. But you know I have to cancel all the annotations. So I do that,2023-02-11T00:46:30.940-08:00,2023-02-11T00:46:38.190-08:00,tutor,tutor,1,,,
,,,clear.,2023-02-11T00:46:38.290-08:00,2023-02-11T00:46:39.860-08:00,student,student A,1,,,
,,,"They're all joined. Yeah, Nice right? See attendance policy Review. So if you miss a session what you guys can read, please message me using school houses, chat, function",2023-02-11T00:46:40.140-08:00,2023-02-11T00:46:55.380-08:00,tutor,tutor,1,,,
,,,"and stated in the book, Cam attendance policy. If you have 2 0r more on excuse, the absence of we have way more than that today. But that's okay. You may be removed from this series. I don't think i'll remove any one. Yeah, I I think i'll chat with the the people. We're not here.",2023-02-11T00:46:55.460-08:00,2023-02-11T00:47:13.380-08:00,tutor,tutor,1,,,
,,,See what that up to?,2023-02-11T00:47:13.410-08:00,2023-02-11T00:47:14.760-08:00,tutor,tutor,1,,,
,,,We really hope to not have to remove anyone. But we need that as policy as missing sessions when negatively affects your learning and take the goods from someone else.,2023-02-11T00:47:15.020-08:00,2023-02-11T00:47:25.750-08:00,tutor,tutor,1,,,
,,,"Okay, so for the missing lessons. If you message me, I think",2023-02-11T00:47:26.250-08:00,2023-02-11T00:47:32.740-08:00,tutor,tutor,1,,,
,,,"they they the the School House, gave me like a curriculum that you can follow if you miss one session, so i'll then share it with you.",2023-02-11T00:47:32.990-08:00,2023-02-11T00:47:43.110-08:00,tutor,tutor,1,,,
,,,"So yeah, just let me know whenever you know",2023-02-11T00:47:43.330-08:00,2023-02-11T00:47:45.790-08:00,tutor,tutor,1,,,
,,,"coming. Okay, there's a video.",2023-02-11T00:47:45.900-08:00,2023-02-11T00:47:50.300-08:00,tutor,tutor,1,,,
,,,I don't believe this works or do I have to?,2023-02-11T00:47:50.350-08:00,2023-02-11T00:47:53.550-08:00,tutor,tutor,1,,,
