problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"like camera computer situation, my normal computer is broken. So i'm using my old computer, and it's really bad.",2023-02-23T14:32:04.630-08:00,2023-02-23T14:32:10.710-08:00,tutor,tutor,1,,,
,,,Okay. I'm getting some feedback. Sounds good. I don't know,2023-02-23T14:32:17.100-08:00,2023-02-23T14:32:21.210-08:00,tutor,tutor,1,,,
,,,"that's not really that kind of question. Okay. So the curriculum for today is, we're going to do more of that, like targeted group practice where it's just like some topics that schoolhouse gives, and then a practice test. And then we're just going to review the practice test.",2023-02-23T14:32:21.470-08:00,2023-02-23T14:32:38.130-08:00,tutor,tutor,1,,,
,,,And so and the practices that we're doing today. We're just gonna be finishing like we. I know we've been doing like pieces,2023-02-23T14:32:38.230-08:00,2023-02-23T14:32:44.690-08:00,tutor,tutor,1,,,
,,,"of a practice test for like a while. And this is like the final piece of the practice test. So, which is pretty cool.",2023-02-23T14:32:44.709-08:00,2023-02-23T14:32:50.740-08:00,tutor,tutor,1,,,
,,,Okay. So I guess we can just get started with the targeted practice.,2023-02-23T14:32:52.930-08:00,2023-02-23T14:32:58.980-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-23T14:33:02.190-08:00,2023-02-23T14:33:02.980-08:00,tutor,tutor,1,,,
,,,"I'm going to. Also, this computer is really slow. So sorry about that.",2023-02-23T14:33:06.560-08:00,2023-02-23T14:33:10.810-08:00,tutor,tutor,1,,,
,,,I don't want.,2023-02-23T14:33:16.860-08:00,2023-02-23T14:33:17.590-08:00,tutor,tutor,1,,,
,,,"Okay, so I think I think we've done these 2 highly suggested ones. But I don't think we've done linear functions",2023-02-23T14:33:28.430-08:00,2023-02-23T14:33:35.010-08:00,tutor,tutor,1,,,
,,,so we can start with that.,2023-02-23T14:33:35.170-08:00,2023-02-23T14:33:37.030-08:00,tutor,tutor,1,,,
,,,And then we'll go to systems of linear equations. And then I think that's it. I think everything else we kind of already looked at.,2023-02-23T14:33:37.530-08:00,2023-02-23T14:33:44.500-08:00,tutor,tutor,1,,,
,,,"Oh, actually.",2023-02-23T14:33:46.090-08:00,2023-02-23T14:33:47.210-08:00,tutor,tutor,1,,,
,,,we can do it. Let's do the questions for the specific last test that we took. I feel like that would be helpful.,2023-02-23T14:33:47.460-08:00,2023-02-23T14:33:53.360-08:00,tutor,tutor,1,,,
,,,"Okay. Okay, that's good. So linear functions. Seems like something we should look at.",2023-02-23T14:33:54.260-08:00,2023-02-23T14:34:00.650-08:00,tutor,tutor,1,,,
,,,It's gonna but it's gonna take forever. Can I see you just get like a quick thumbs up.,2023-02-23T14:34:05.940-08:00,2023-02-23T14:34:10.960-08:00,tutor,tutor,1,,,
,,,"Also, you guys can put your",2023-02-23T14:34:12.130-08:00,2023-02-23T14:34:13.770-08:00,tutor,tutor,1,,,
,,,cameras on might be helpful.,2023-02-23T14:34:13.810-08:00,2023-02-23T14:34:15.680-08:00,tutor,tutor,1,,,
,-1.0,1.0,Okay. Sounds good. Okay. So here we are. So let's just read the question in air. The speed of sound in meters per second,2023-02-23T14:34:15.880-08:00,2023-02-23T14:34:27.490-08:00,tutor,tutor,2,,-1.0,
,,,"is a linear function of the air temperature T. In degrees Celsius, and is given by S. Of T.",2023-02-23T14:34:27.550-08:00,2023-02-23T14:34:33.930-08:00,tutor,tutor,2,,-1.0,
,,,"Equals point 6 t equal, plus",2023-02-23T14:34:34.170-08:00,2023-02-23T14:34:38.210-08:00,tutor,tutor,2,,-1.0,
,,,"third, 331.4. Which of the following statements best is this interpretation of the number 331.4",2023-02-23T14:34:38.360-08:00,2023-02-23T14:34:46.050-08:00,tutor,tutor,2,,-1.0,
,,,in this context. Okay.,2023-02-23T14:34:46.160-08:00,2023-02-23T14:34:49.010-08:00,tutor,tutor,2,,-1.0,
,,,So,2023-02-23T14:34:49.290-08:00,2023-02-23T14:34:50.520-08:00,tutor,tutor,2,,-1.0,
,,,"let's just read the answer choices the speed of centimeters for second at 0 degrees, Celsius, the speed of sound per second at point 6°C.",2023-02-23T14:34:51.150-08:00,2023-02-23T14:35:01.510-08:00,tutor,tutor,2,,-1.0,
,,,"The increase in the speed of centimeters per second, that corresponds to the increase of one degree. Celsius.",2023-02-23T14:35:01.670-08:00,2023-02-23T14:35:07.100-08:00,tutor,tutor,2,,-1.0,
,,,"The increase in the speed of sound in meters per second, that corresponds to an increase in",2023-02-23T14:35:07.270-08:00,2023-02-23T14:35:13.460-08:00,tutor,tutor,2,,-1.0,
,,,point 6 degrees. Celsius.,2023-02-23T14:35:13.480-08:00,2023-02-23T14:35:16.620-08:00,tutor,tutor,2,,-1.0,
,,,"So this linear equation that we have it kind of looks a little bit familiar to like the normal y x plus b that we've seen so. and y equals mx plus b, so they didn't want to shout out what like the B represents just like in that not even pertaining to this question, just like in general what the plus B represents.",2023-02-23T14:35:16.970-08:00,2023-02-23T14:35:37.140-08:00,tutor,tutor,2,,-1.0,
,,,"or you can put it in the chat. Yeah, you can put it in the chat.",2023-02-23T14:35:39.440-08:00,2023-02-23T14:35:41.900-08:00,tutor,tutor,2,,-1.0,
,,,Yeah. Good. So why intercept? That's correct. And,2023-02-23T14:35:47.090-08:00,2023-02-23T14:35:54.470-08:00,tutor,tutor,2,,-1.0,
,,,"does anyone just what does anyone like shout out or say, like what the why or say it in the chat. What the Y intercept is.",2023-02-23T14:35:54.930-08:00,2023-02-23T14:36:02.080-08:00,tutor,tutor,2,,-1.0,
,,,"Okay, that's fine. So basically what the Y intercept is I don't. Let's see if it'll let me drop. I don't think so.",2023-02-23T14:36:08.240-08:00,2023-02-23T14:36:15.700-08:00,tutor,tutor,2,,-1.0,
,,,Yeah. I,2023-02-23T14:36:18.810-08:00,2023-02-23T14:36:20.510-08:00,tutor,tutor,2,,-1.0,
,,,on the meeting. Here.,2023-02-23T14:36:20.760-08:00,2023-02-23T14:36:21.880-08:00,tutor,tutor,2,,-1.0,
,,,Sorry.,2023-02-23T14:36:25.950-08:00,2023-02-23T14:36:26.750-08:00,student,student A,2,,-1.0,
,,,Okay.,2023-02-23T14:36:26.940-08:00,2023-02-23T14:36:27.770-08:00,tutor,tutor,2,,-1.0,
,,,So,2023-02-23T14:36:27.780-08:00,2023-02-23T14:36:29.040-08:00,tutor,tutor,2,,-1.0,
,,,okay. So we know that the y-intercept is kind of where our line intersects. If you imagine the line where intersects with your y-axis right.,2023-02-23T14:36:30.190-08:00,2023-02-23T14:36:41.030-08:00,tutor,tutor,2,,-1.0,
,,,and,2023-02-23T14:36:42.670-08:00,2023-02-23T14:36:43.910-08:00,tutor,tutor,2,,-1.0,
,,,i'm West China,2023-02-23T14:36:45.460-08:00,2023-02-23T14:36:46.610-08:00,tutor,tutor,2,,-1.0,
,,,i'm gonna see if it'll let me draw.,2023-02-23T14:36:46.660-08:00,2023-02-23T14:36:49.080-08:00,tutor,tutor,2,,-1.0,
,,,Hmm.,2023-02-23T14:36:54.230-08:00,2023-02-23T14:36:55.330-08:00,tutor,tutor,2,,-1.0,
,,,Maybe not. Okay. That's okay.,2023-02-23T14:36:56.460-08:00,2023-02-23T14:36:58.429-08:00,tutor,tutor,2,,-1.0,
,,,So,2023-02-23T14:36:59.809-08:00,2023-02-23T14:37:01.000-08:00,tutor,tutor,2,,-1.0,
,,,"okay. So we know that when the line is crossing over the y the y-axis, the y-axis.",2023-02-23T14:37:02.120-08:00,2023-02-23T14:37:10.490-08:00,tutor,tutor,2,,-1.0,
,,,"That means that X is equal t0 0. Because if you can kind of visualize, if you guys have any paper out next to each other and you draw your coordinate plan.",2023-02-23T14:37:10.640-08:00,2023-02-23T14:37:21.240-08:00,tutor,tutor,2,,-1.0,
,,,"If you draw a line passing through like the vertical access, the Y-axis x is always equal t0 0.",2023-02-23T14:37:21.520-08:00,2023-02-23T14:37:30.790-08:00,tutor,tutor,2,,-1.0,
,,,"Does that like? Make some sense, or you ever in a second to like draw that out.",2023-02-23T14:37:30.850-08:00,2023-02-23T14:37:35.230-08:00,tutor,tutor,2,,-1.0,
,,,"Yeah. Okay, good.",2023-02-23T14:37:36.900-08:00,2023-02-23T14:37:39.650-08:00,tutor,tutor,2,,-1.0,
,,,So okay. So now we know. So that's like the really important piece of information that you need to be that you can like,2023-02-23T14:37:39.820-08:00,2023-02-23T14:37:46.200-08:00,tutor,tutor,2,,-1.0,
,,,"kind of figure out from this, that at the Y intercept. So at 331.4, whatever that might be, your X is equal t0 0.",2023-02-23T14:37:46.420-08:00,2023-02-23T14:37:56.560-08:00,tutor,tutor,2,,-1.0,
,,,"But now that leads to the question like, what does like, what is X like, what does that mean? So for this we refer to like the information in the problem. So does anyone have a guess. What",2023-02-23T14:37:56.610-08:00,2023-02-23T14:38:10.170-08:00,tutor,tutor,2,,-1.0,
,,,"What X is It's either going to be S or T, so you can just put it like a guess in the chat.",2023-02-23T14:38:11.190-08:00,2023-02-23T14:38:16.150-08:00,tutor,tutor,2,,-1.0,
,,,It's okay. If you're wrong,2023-02-23T14:38:17.300-08:00,2023-02-23T14:38:18.720-08:00,tutor,tutor,2,,-1.0,
,,,"to say like S or T,",2023-02-23T14:38:21.380-08:00,2023-02-23T14:38:23.160-08:00,tutor,tutor,2,,-1.0,
,,,and just to give everyone a hint. X is the,2023-02-23T14:38:26.640-08:00,2023-02-23T14:38:31.600-08:00,tutor,tutor,2,,-1.0,
,,,independent variable. So it's the one that,2023-02-23T14:38:32.030-08:00,2023-02-23T14:38:34.990-08:00,tutor,tutor,2,,-1.0,
,,,"the one that's kind of always going to stay the same. It's always going to be like regular, and it isn't going to change based on anything. So",2023-02-23T14:38:35.160-08:00,2023-02-23T14:38:42.770-08:00,tutor,tutor,2,,-1.0,
,,,let's see.,2023-02-23T14:38:44.040-08:00,2023-02-23T14:38:44.940-08:00,tutor,tutor,2,,-1.0,
,,,"Yeah, good job, [STUDENT_4]. It's t because we know that the X, which is like our independent variable, like the temperature, is always going to be the same, or in the I didn't even see that",2023-02-23T14:38:45.340-08:00,2023-02-23T14:38:58.800-08:00,tutor,tutor,2,,-1.0,
,,,temperature.,2023-02-23T14:38:58.820-08:00,2023-02-23T14:39:00.000-08:00,tutor,tutor,2,,-1.0,
,,,"It's always going to like exist that, and like nothing's going to affect the temperature. In this situation the temperature affects the sound.",2023-02-23T14:39:00.460-08:00,2023-02-23T14:39:07.540-08:00,tutor,tutor,2,,-1.0,
,,,so,2023-02-23T14:39:07.990-08:00,2023-02-23T14:39:09.020-08:00,tutor,tutor,2,,-1.0,
,,,"I guess whatever is like affecting the other variable is going to be the X. So good, so T.",2023-02-23T14:39:09.080-08:00,2023-02-23T14:39:15.290-08:00,tutor,tutor,2,,-1.0,
,,,"And we know so we know that t is equal to t, which is temperature is equal t0 0 because of t is like our x-coordinate. T is equal t0 0 at the y intercept so we can look at our answer choices. So if the temperature is 0, t is 0,",2023-02-23T14:39:16.750-08:00,2023-02-23T14:39:33.790-08:00,tutor,tutor,2,,-1.0,
,,,"then we can. We can look through these, and we see that where t equals 0 is where the temperature is 0. That's going to be answered. Choice a.",2023-02-23T14:39:35.430-08:00,2023-02-23T14:39:43.800-08:00,tutor,tutor,2,,-1.0,
,,,Any questions on that,2023-02-23T14:39:43.830-08:00,2023-02-23T14:39:45.630-08:00,tutor,tutor,2,,-1.0,
,,,"we you do another one, just because it's like",2023-02-23T14:39:47.960-08:00,2023-02-23T14:39:50.220-08:00,tutor,tutor,2,,-1.0,
,,,"It's like a bit confusing to think about. But does it? If anyone really wants me to like, explain, i'm like a concept again. Just put it in the chat, or just like, I mean.",2023-02-23T14:39:50.530-08:00,2023-02-23T14:39:59.290-08:00,tutor,tutor,2,,-1.0,
,,,okay.,2023-02-23T14:40:04.010-08:00,2023-02-23T14:40:04.800-08:00,tutor,tutor,2,,-1.0,
,,,what to the next one?,2023-02-23T14:40:05.060-08:00,2023-02-23T14:40:07.370-08:00,tutor,tutor,2,,-1.0,
,,,Yeah.,2023-02-23T14:40:07.820-08:00,2023-02-23T14:40:08.520-08:00,tutor,tutor,2,,-1.0,
,,,"this computer something like, okay.",2023-02-23T14:40:10.280-08:00,2023-02-23T14:40:12.240-08:00,tutor,tutor,2,,-1.0,
,,,Okay.,2023-02-23T14:40:14.820-08:00,2023-02-23T14:40:15.500-08:00,tutor,tutor,2,,-1.0,
,,,So,2023-02-23T14:40:15.670-08:00,2023-02-23T14:40:16.860-08:00,tutor,tutor,2,,-1.0,
,-1.0,1.0,"here's the problem: Some values of the linear function. F are shown in the table, above which of the following defines F.",2023-02-23T14:40:16.920-08:00,2023-02-23T14:40:24.320-08:00,tutor,tutor,3,,-1.0,
,,,"So essentially, this is just asking us to make an equation for the values in this table. so",2023-02-23T14:40:24.530-08:00,2023-02-23T14:40:32.590-08:00,tutor,tutor,3,,-1.0,
,,,does everyone. I'll give everyone a moment to try to figure out,2023-02-23T14:40:32.700-08:00,2023-02-23T14:40:36.820-08:00,tutor,tutor,3,,-1.0,
,,,what the,2023-02-23T14:40:37.140-08:00,2023-02-23T14:40:38.880-08:00,tutor,tutor,3,,-1.0,
,,,"like, what this slope could be, so i'll give you everyone like",2023-02-23T14:40:39.280-08:00,2023-02-23T14:40:43.340-08:00,tutor,tutor,3,,-1.0,
,,,"a minute or so, and then just put it in the chat. Once you figure out what the slope is. Not not the full equation, just the slope. I'll just",2023-02-23T14:40:43.400-08:00,2023-02-23T14:40:51.260-08:00,tutor,tutor,3,,-1.0,
,,,you're fonded all right.,2023-02-23T14:41:23.980-08:00,2023-02-23T14:41:26.310-08:00,tutor,tutor,3,,-1.0,
,,,"she said. Hi, Joe, thank you very much for asking. You are correct. The instruction to those that are problems to it.",2023-02-23T14:41:26.530-08:00,2023-02-23T14:41:31.830-08:00,tutor,tutor,3,,-1.0,
,,,"Oh, whatever you think, you know, the slope is just put in the chat, or if you don't know, you can also put that in the chat",2023-02-23T14:41:33.500-08:00,2023-02-23T14:41:39.410-08:00,tutor,tutor,3,,-1.0,
,,,Your.,2023-02-23T14:41:49.220-08:00,2023-02-23T14:41:49.940-08:00,tutor,tutor,3,,-1.0,
,,,Okay. So okay.,2023-02-23T14:41:54.330-08:00,2023-02-23T14:41:59.450-08:00,tutor,tutor,3,,-1.0,
,,,"Okay. So yeah, I'm: seeing some good answers. So first of all, before we even get into like the final answer, Does anyone want to volunteer to unmute and say like how you figured out the slope, because there's an equation like a pretty late simple equation to know. But you just have to",2023-02-23T14:41:59.960-08:00,2023-02-23T14:42:15.860-08:00,tutor,tutor,3,,-1.0,
,,,know it.,2023-02-23T14:42:16.190-08:00,2023-02-23T14:42:18.010-08:00,tutor,tutor,3,,-1.0,
,,,"So does anyone want to unmute? If you got that slope was 4, then you can for sure, then you would probably want on you, because that's the answer",2023-02-23T14:42:18.040-08:00,2023-02-23T14:42:27.840-08:00,tutor,tutor,3,,-1.0,
,,,I,2023-02-23T14:42:29.480-08:00,2023-02-23T14:42:30.670-08:00,tutor,tutor,3,,-1.0,
,,,"I want. You are on you, and just say how you got this slow.",2023-02-23T14:42:34.310-08:00,2023-02-23T14:42:36.940-08:00,tutor,tutor,3,,-1.0,
,,,I would you want to say how you got the slow.,2023-02-23T14:43:11.070-08:00,2023-02-23T14:43:14.020-08:00,tutor,tutor,3,,-1.0,
,,,or anyone else anybody else wants to do it.,2023-02-23T14:43:27.660-08:00,2023-02-23T14:43:29.820-08:00,tutor,tutor,3,,-1.0,
,,,"Would it just be like y 2 minus y one over x, 2 minus x, one.",2023-02-23T14:43:33.260-08:00,2023-02-23T14:43:39.040-08:00,student,student B,3,,-1.0,
,,,"Yeah, perfect. Okay. So yeah. So in the context of this problem, and you can choose any 2 points. What I did, I just decided to do like 3 become a 13.",2023-02-23T14:43:39.270-08:00,2023-02-23T14:43:53.460-08:00,tutor,tutor,3,,-1.0,
,,,"Oh, yeah. But yeah, by the way, F of X is just the same as y.",2023-02-23T14:43:53.780-08:00,2023-02-23T14:43:57.620-08:00,tutor,tutor,3,,-1.0,
,,,"So you can have the 2 course like you have 3 common 13. This how you figure out the points one comma 5 as you decide to use those points, but because it's linear you can really pick any 2 points.",2023-02-23T14:43:59.050-08:00,2023-02-23T14:44:11.900-08:00,tutor,tutor,3,,-1.0,
,,,"and then, like was said. So you just take the y's and subtract and subtract them from each other. S0 13 minus 5, and then subtract, and then over. So you make it like a fraction.",2023-02-23T14:44:11.930-08:00,2023-02-23T14:44:25.500-08:00,tutor,tutor,3,,-1.0,
,,,"and then subtract the the x is richer, s0 3 minus one, and then you kind of do that subtraction. You get 8 0ver 2,",2023-02-23T14:44:25.530-08:00,2023-02-23T14:44:35.380-08:00,tutor,tutor,3,,-1.0,
,,,"and then that gives you 4, so that means that your slope is 4,",2023-02-23T14:44:35.560-08:00,2023-02-23T14:44:40.230-08:00,tutor,tutor,3,,-1.0,
,,,"and then, when we look at our answer choices",2023-02-23T14:44:40.320-08:00,2023-02-23T14:44:42.880-08:00,tutor,tutor,3,,-1.0,
,,,"the there's only one where the slope is for, because, as we know from our equation.",2023-02-23T14:44:44.300-08:00,2023-02-23T14:44:49.120-08:00,tutor,tutor,3,,-1.0,
,,,"y equals M. X plus B M. Which is slope always goes next to the X, and we can see that",2023-02-23T14:44:49.170-08:00,2023-02-23T14:44:54.720-08:00,tutor,tutor,3,,-1.0,
,,,only C has a slope of 4.,2023-02-23T14:44:54.950-08:00,2023-02-23T14:44:58.500-08:00,tutor,tutor,3,,-1.0,
,,,Any questions on that.,2023-02-23T14:44:58.730-08:00,2023-02-23T14:45:01.050-08:00,tutor,tutor,3,,-1.0,
,,,"Oh, wait. So what about B. So for B. We have one. Is that just from X.",2023-02-23T14:45:08.790-08:00,2023-02-23T14:45:15.700-08:00,student,student C,3,,-1.0,
,,,"That would be s0 0nce we have 4, we can say y equals 4 x plus b, and in this particular situation we didn't have to like. We didn't have to do anything with that, because C was the only choice where it was. B. But in that situation that's a good question. If, like, let's just say",2023-02-23T14:45:21.770-08:00,2023-02-23T14:45:39.890-08:00,tutor,tutor,3,,-1.0,
,,,there was like another answer choice that contained,2023-02-23T14:45:39.970-08:00,2023-02-23T14:45:42.410-08:00,tutor,tutor,3,,-1.0,
,,,"for as the slope. Then we could write at Y equals 4 x plus b, because, like we do know for sure that the slope is 4,",2023-02-23T14:45:43.540-08:00,2023-02-23T14:45:50.650-08:00,tutor,tutor,3,,-1.0,
,,,"and then plug in any point for the X and the Y, and then we would get it. So if we want to just do that right now, if we said if we were to say, plug in the one comma 5, the one and the 5. So we plug in",2023-02-23T14:45:50.750-08:00,2023-02-23T14:46:03.340-08:00,tutor,tutor,3,,-1.0,
,,,"the one for the x and the 5 for the Y. So you get 5 equals 4 plus B,",2023-02-23T14:46:03.600-08:00,2023-02-23T14:46:11.310-08:00,tutor,tutor,3,,-1.0,
,,,"and then you again solve that and get B equals one. That's the question that makes sense. Yeah, cool.",2023-02-23T14:46:11.520-08:00,2023-02-23T14:46:18.830-08:00,tutor,tutor,3,,-1.0,
,,,"cool. Okay, Anything else.",2023-02-23T14:46:20.040-08:00,2023-02-23T14:46:22.870-08:00,tutor,tutor,3,,-1.0,
,,,mine?,2023-02-23T14:46:23.900-08:00,2023-02-23T14:46:24.980-08:00,tutor,tutor,3,,-1.0,
,-1.0,1.0,Okay. So let's go to the next one.,2023-02-23T14:46:30.950-08:00,2023-02-23T14:46:33.800-08:00,tutor,tutor,4,,-1.0,
,,,"Okay, the okay. So the graph of the linear function I like when I give pictures.",2023-02-23T14:46:35.060-08:00,2023-02-23T14:46:40.460-08:00,tutor,tutor,4,,-1.0,
,,,The graph of the linear function. F is shown in the Xy plane above the slope of the graph of the linear function is 4 times the slope the graph,2023-02-23T14:46:40.650-08:00,2023-02-23T14:46:53.080-08:00,tutor,tutor,4,,-1.0,
,,,"of X. Well, I'm. Just going to read that one more time. The slope of the graph of the linear function G is 4 times the slope of the Graph X.",2023-02-23T14:46:53.140-08:00,2023-02-23T14:47:01.530-08:00,tutor,tutor,4,,-1.0,
,,,If the graph of G passes through,2023-02-23T14:47:01.630-08:00,2023-02-23T14:47:04.570-08:00,tutor,tutor,4,,-1.0,
,,,0,2023-02-23T14:47:06.100-08:00,2023-02-23T14:47:07.390-08:00,tutor,tutor,4,,-1.0,
,,,"0 comma negative 4, what is the value of G of 9? So, Firstly, does anyone want to put in the chat what they think the slope of F could be",2023-02-23T14:47:07.550-08:00,2023-02-23T14:47:20.240-08:00,tutor,tutor,4,,-1.0,
,,,rise over?,2023-02-23T14:47:21.490-08:00,2023-02-23T14:47:23.120-08:00,tutor,tutor,4,,-1.0,
,,,"Okay, so for everyone saying to.",2023-02-23T14:47:32.680-08:00,2023-02-23T14:47:35.410-08:00,tutor,tutor,4,,-1.0,
,,,that's a good guess that's close. But,2023-02-23T14:47:35.480-08:00,2023-02-23T14:47:40.380-08:00,tutor,tutor,4,,-1.0,
,,,"yeah, it's one half. because remember that the slope is rise overrun, so the rise right here. Where can everyone see my like cursor thing like where I put the",2023-02-23T14:47:40.560-08:00,2023-02-23T14:47:51.210-08:00,tutor,tutor,4,,-1.0,
,,,"like, the mass on the screen.",2023-02-23T14:47:51.400-08:00,2023-02-23T14:47:53.020-08:00,tutor,tutor,4,,-1.0,
,,,Okay. Sorry. Okay. So if we look at it from right here.,2023-02-23T14:47:56.490-08:00,2023-02-23T14:48:00.460-08:00,tutor,tutor,4,,-1.0,
,,,"so it's rise up one and then 2 to the right. So it would be one over 2,",2023-02-23T14:48:00.680-08:00,2023-02-23T14:48:07.530-08:00,tutor,tutor,4,,-1.0,
,,,because it's rise over.,2023-02-23T14:48:07.580-08:00,2023-02-23T14:48:09.370-08:00,tutor,tutor,4,,-1.0,
,,,Does that make sense just with finding the slope?,2023-02-23T14:48:10.500-08:00,2023-02-23T14:48:13.360-08:00,tutor,tutor,4,,-1.0,
,,,"Yes, okay.",2023-02-23T14:48:16.040-08:00,2023-02-23T14:48:17.260-08:00,student,student A,4,,-1.0,
,,,I thought you were saying the slope for G:,2023-02-23T14:48:17.470-08:00,2023-02-23T14:48:20.160-08:00,student,student A,4,,-1.0,
,,,"Oh. yeah, yeah, yeah, okay, that was right. That was right. Okay. And then good job.",2023-02-23T14:48:20.310-08:00,2023-02-23T14:48:25.690-08:00,tutor,tutor,4,,-1.0,
,,,"Yeah, that's on me. So yeah, so if the if we get the slope of F is one half, then perfect, s0 4 times that is just 2",2023-02-23T14:48:25.870-08:00,2023-02-23T14:48:37.050-08:00,tutor,tutor,4,,-1.0,
,,,good.,2023-02-23T14:48:37.380-08:00,2023-02-23T14:48:38.410-08:00,tutor,tutor,4,,-1.0,
,,,So now we.,2023-02-23T14:48:38.450-08:00,2023-02-23T14:48:41.720-08:00,tutor,tutor,4,,-1.0,
,,,"So now, what we want to do is if we want to have an equation in to which we could plug in 9, because that's ultimately what the question is asking for.",2023-02-23T14:48:41.780-08:00,2023-02-23T14:48:50.490-08:00,tutor,tutor,4,,-1.0,
,,,We're going to refer back to the Y equals mx plus b.,2023-02-23T14:48:50.560-08:00,2023-02-23T14:48:54.900-08:00,tutor,tutor,4,,-1.0,
,,,So,2023-02-23T14:48:54.940-08:00,2023-02-23T14:48:56.040-08:00,tutor,tutor,4,,-1.0,
,,,"if we're trying to like, write out an equation for G, we don't have it completely yet. but we can say that y equals 2 x plus b, because we know that the slope of G is 2,",2023-02-23T14:48:56.780-08:00,2023-02-23T14:49:06.840-08:00,tutor,tutor,4,,-1.0,
,,,and then,2023-02-23T14:49:07.460-08:00,2023-02-23T14:49:08.450-08:00,tutor,tutor,4,,-1.0,
,,,does it make sense up to there?,2023-02-23T14:49:10.080-08:00,2023-02-23T14:49:11.610-08:00,tutor,tutor,4,,-1.0,
,,,Okay.,2023-02-23T14:49:14.770-08:00,2023-02-23T14:49:15.440-08:00,tutor,tutor,4,,-1.0,
,,,"So now, just like, I think, I explained on the last one.",2023-02-23T14:49:16.940-08:00,2023-02-23T14:49:22.500-08:00,tutor,tutor,4,,-1.0,
,,,"I mean, like the most recent one. Now we could just plug in.",2023-02-23T14:49:22.610-08:00,2023-02-23T14:49:27.940-08:00,tutor,tutor,4,,-1.0,
,,,Now we just plug in the point that we're given. S0 0 comma negative 4 to find the so i'll give her in a second plug in 0 comma negative 4 int0 0ur equation that we made,2023-02-23T14:49:28.650-08:00,2023-02-23T14:49:40.490-08:00,tutor,tutor,4,,-1.0,
,,,"y equals to X list B, and then once you have a guess at what B is. Then you can put it in the chat.",2023-02-23T14:49:40.530-08:00,2023-02-23T14:49:46.750-08:00,tutor,tutor,4,,-1.0,
,,,Okay.,2023-02-23T14:50:19.130-08:00,2023-02-23T14:50:19.700-08:00,tutor,tutor,4,,-1.0,
,,,Yeah.,2023-02-23T14:50:28.000-08:00,2023-02-23T14:50:28.610-08:00,tutor,tutor,4,,-1.0,
,,,"Oh, sorry. I said that. S0 0nce we know the slope",2023-02-23T14:50:29.820-08:00,2023-02-23T14:50:35.380-08:00,tutor,tutor,4,,-1.0,
,,,we can get the equation.,2023-02-23T14:50:36.660-08:00,2023-02-23T14:50:39.990-08:00,tutor,tutor,4,,-1.0,
