problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"we'll read it together, and we'll see if anyone wants to g0 0ver it, or like. start us off the weights in pounds.",2023-02-22T14:03:40.020-08:00,2023-02-22T14:03:48.320-08:00,tutor,tutor,2,,-1.0,
,,,"So it's good to note that it's in pounds for 15 horses in a stable, we're reported.",2023-02-22T14:03:48.750-08:00,2023-02-22T14:03:54.430-08:00,tutor,tutor,2,,-1.0,
,,,and the mean median range and standard deviation for the data were found.,2023-02-22T14:03:54.580-08:00,2023-02-22T14:04:00.750-08:00,tutor,tutor,2,,-1.0,
,,,"The horse, with the lowest reported rate weight was found to actually weigh £10 less.",2023-02-22T14:04:01.010-08:00,2023-02-22T14:04:07.110-08:00,tutor,tutor,2,,-1.0,
,,,"Then it's reported, Wait.",2023-02-22T14:04:07.140-08:00,2023-02-22T14:04:08.530-08:00,tutor,tutor,2,,-1.0,
,,,What value remains unchanged if the 4 values are reported using the correct weight.,2023-02-22T14:04:09.850-08:00,2023-02-22T14:04:15.490-08:00,tutor,tutor,2,,-1.0,
,,,Okay.,2023-02-22T14:04:17.110-08:00,2023-02-22T14:04:17.920-08:00,tutor,tutor,2,,-1.0,
,,,So just,2023-02-22T14:04:18.040-08:00,2023-02-22T14:04:19.350-08:00,tutor,tutor,2,,-1.0,
,,,I meet the last person. And,2023-02-22T14:04:21.040-08:00,2023-02-22T14:04:24.140-08:00,tutor,tutor,2,,-1.0,
,,,okay.,2023-02-22T14:04:25.160-08:00,2023-02-22T14:04:25.940-08:00,tutor,tutor,2,,-1.0,
,,,s0 0nes like these I I tend to have to read over again. But since we underlined them like it's easier to look back and see like the main numbers.,2023-02-22T14:04:27.220-08:00,2023-02-22T14:04:36.400-08:00,tutor,tutor,2,,-1.0,
,,,So,2023-02-22T14:04:36.530-08:00,2023-02-22T14:04:37.580-08:00,tutor,tutor,2,,-1.0,
,,,there's 15 total horses.,2023-02-22T14:04:39.450-08:00,2023-02-22T14:04:41.370-08:00,tutor,tutor,2,,-1.0,
,,,And here it says that the lowest,2023-02-22T14:04:41.920-08:00,2023-02-22T14:04:44.820-08:00,tutor,tutor,2,,-1.0,
,,,was £10 less.,2023-02-22T14:04:45.770-08:00,2023-02-22T14:04:47.840-08:00,tutor,tutor,2,,-1.0,
,,,but that's only one of them. Now,2023-02-22T14:04:51.780-08:00,2023-02-22T14:04:54.740-08:00,tutor,tutor,2,,-1.0,
,,,I think the next thing that we can g0 0ver is just looking at these.,2023-02-22T14:04:56.390-08:00,2023-02-22T14:05:01.460-08:00,tutor,tutor,2,,-1.0,
,,,"so you'd have to know what like each one is, or what some of them are to really",2023-02-22T14:05:01.950-08:00,2023-02-22T14:05:06.200-08:00,tutor,tutor,2,,-1.0,
,,,be able to answer the question. So does anyone know what the mean is,2023-02-22T14:05:06.330-08:00,2023-02-22T14:05:11.550-08:00,tutor,tutor,2,,-1.0,
,,,"which again, if you want to just put it in the chat instead of unmute. I understand you can do that, too.",2023-02-22T14:05:20.390-08:00,2023-02-22T14:05:25.390-08:00,tutor,tutor,2,,-1.0,
,,,It's just when you add up the,2023-02-22T14:05:26.150-08:00,2023-02-22T14:05:30.060-08:00,student,student A,2,,-1.0,
,,,"like, all the weights of the horses and then divided by the number of horses. Yeah.",2023-02-22T14:05:30.690-08:00,2023-02-22T14:05:35.730-08:00,student,student A,2,,-1.0,
,,,"So in other words, I like to call that the average",2023-02-22T14:05:36.250-08:00,2023-02-22T14:05:40.050-08:00,tutor,tutor,2,,-1.0,
,,,which we're gonna see me try to right? This out.,2023-02-22T14:05:41.300-08:00,2023-02-22T14:05:44.410-08:00,tutor,tutor,2,,-1.0,
,,,"So yeah, that's exactly what it is. And",2023-02-22T14:05:48.340-08:00,2023-02-22T14:05:51.930-08:00,tutor,tutor,2,,-1.0,
,,,does anyone know what the median is?,2023-02-22T14:05:53.340-08:00,2023-02-22T14:05:56.700-08:00,tutor,tutor,2,,-1.0,
,,,The center?,2023-02-22T14:05:58.390-08:00,2023-02-22T14:05:59.620-08:00,student,student B,2,,-1.0,
,,,Yeah.,2023-02-22T14:06:00.890-08:00,2023-02-22T14:06:01.650-08:00,tutor,tutor,2,,-1.0,
,,,"So that's the center like a way to describe it is, if you line them up from least to greatest. It's the one that would be in the middle, or the average of the 2 that were in the middle.",2023-02-22T14:06:03.000-08:00,2023-02-22T14:06:12.100-08:00,tutor,tutor,2,,-1.0,
,,,"So yeah, the center is a good.",2023-02-22T14:06:12.800-08:00,2023-02-22T14:06:14.440-08:00,tutor,tutor,2,,-1.0,
,,,What about the range?,2023-02-22T14:06:17.850-08:00,2023-02-22T14:06:19.330-08:00,tutor,tutor,2,,-1.0,
,,,"The biggest number from the smallest number, and you subtract it",2023-02-22T14:06:20.990-08:00,2023-02-22T14:06:25.060-08:00,student,student C,2,,-1.0,
,,,and the standard deviation,2023-02-22T14:06:35.960-08:00,2023-02-22T14:06:38.800-08:00,tutor,tutor,2,,-1.0,
,,,the distance away from the meal.,2023-02-22T14:06:43.830-08:00,2023-02-22T14:06:46.340-08:00,student,student B,2,,-1.0,
,,,Yeah.,2023-02-22T14:06:47.010-08:00,2023-02-22T14:06:47.820-08:00,tutor,tutor,2,,-1.0,
,,,So yeah.,2023-02-22T14:06:55.900-08:00,2023-02-22T14:06:56.670-08:00,tutor,tutor,2,,-1.0,
,,,So it's basically asking if,2023-02-22T14:06:58.960-08:00,2023-02-22T14:07:01.590-08:00,tutor,tutor,2,,-1.0,
,,,the lowest value. which to be £10 less. So it'd be like 10 lower. Which of the values do you think would change?,2023-02-22T14:07:02.470-08:00,2023-02-22T14:07:13.660-08:00,tutor,tutor,2,,-1.0,
,,,And by the greatest amount,2023-02-22T14:07:13.790-08:00,2023-02-22T14:07:16.800-08:00,tutor,tutor,2,,-1.0,
,,,"or no? No, it's not which is changed which remains unchanged. That's what the question is asking. Does anyone have an idea?",2023-02-22T14:07:16.870-08:00,2023-02-22T14:07:24.000-08:00,tutor,tutor,2,,-1.0,
,,,The median?,2023-02-22T14:07:25.310-08:00,2023-02-22T14:07:26.460-08:00,student,student D,2,,-1.0,
,,,Yeah.,2023-02-22T14:07:28.420-08:00,2023-02-22T14:07:29.160-08:00,tutor,tutor,2,,-1.0,
,,,that is right.,2023-02-22T14:07:31.730-08:00,2023-02-22T14:07:32.780-08:00,tutor,tutor,2,,-1.0,
,,,"Could you explain how it would be the median? Because I thought that, like I guess the Median would change, since",2023-02-22T14:07:37.180-08:00,2023-02-22T14:07:44.240-08:00,student,student A,2,,-1.0,
,,,like,2023-02-22T14:07:45.560-08:00,2023-02-22T14:07:46.450-08:00,student,student A,2,,-1.0,
,,,right.,2023-02-22T14:07:59.550-08:00,2023-02-22T14:08:00.390-08:00,tutor,tutor,2,,-1.0,
,,,and like adding them up and subtracting it. So the value of the numbers is like that'll change,2023-02-22T14:08:00.790-08:00,2023-02-22T14:08:06.260-08:00,tutor,tutor,2,,-1.0,
,,,"the meeting, since you're really just lining them up from least to greatest, and then, like finding the one in the middle. it would still be the same amount of numbers, so the one in the middle would still be the same.",2023-02-22T14:08:06.770-08:00,2023-02-22T14:08:18.610-08:00,tutor,tutor,2,,-1.0,
,,,But it's just the one on the side would be,2023-02-22T14:08:18.800-08:00,2023-02-22T14:08:21.270-08:00,tutor,tutor,2,,-1.0,
,,,"It's okay, if it doesn't",2023-02-22T14:08:32.520-08:00,2023-02-22T14:08:33.660-08:00,tutor,tutor,2,,-1.0,
,,,it.,2023-02-22T14:08:36.130-08:00,2023-02-22T14:08:36.700-08:00,tutor,tutor,2,,-1.0,
,,,Sorry I don't know if it's my connection or something. But you just kind of,2023-02-22T14:08:45.900-08:00,2023-02-22T14:08:51.130-08:00,student,student A,2,,-1.0,
,,,so.,2023-02-22T14:08:51.400-08:00,2023-02-22T14:08:52.560-08:00,student,student A,2,,-1.0,
,,,"That's s0 0kay, I like to explain it it might. It might be",2023-02-22T14:08:53.800-08:00,2023-02-22T14:08:56.830-08:00,student,student A,2,,-1.0,
,,,"that hopefully, hopefully, it's a little bit better now.",2023-02-22T14:08:59.930-08:00,2023-02-22T14:09:03.470-08:00,tutor,tutor,2,,-1.0,
,,,going to be lining up all the numbers,2023-02-22T14:09:08.080-08:00,2023-02-22T14:09:12.180-08:00,tutor,tutor,2,,-1.0,
,,,"like, if those change it won't",2023-02-22T14:09:16.130-08:00,2023-02-22T14:09:18.790-08:00,tutor,tutor,2,,-1.0,
,,,"in the median is, if you add, like another.",2023-02-22T14:09:21.540-08:00,2023-02-22T14:09:25.480-08:00,tutor,tutor,2,,-1.0,
,,,did it glitch for that.,2023-02-22T14:09:28.990-08:00,2023-02-22T14:09:30.370-08:00,tutor,tutor,2,,-1.0,
,,,It kind of okay,2023-02-22T14:09:31.600-08:00,2023-02-22T14:09:36.850-08:00,tutor,tutor,2,,-1.0,
,,,Worst case. I can type it out. but we're typing in the chat.,2023-02-22T14:09:37.600-08:00,2023-02-22T14:09:42.390-08:00,tutor,tutor,2,,-1.0,
,,,"Yeah, could you type it in the chat.",2023-02-22T14:09:43.370-08:00,2023-02-22T14:09:44.880-08:00,student,student A,2,,-1.0,
,,,the,2023-02-22T14:10:07.290-08:00,2023-02-22T14:10:08.720-08:00,tutor,tutor,2,,-1.0,
,,,oh.,2023-02-22T14:10:19.180-08:00,2023-02-22T14:10:20.240-08:00,tutor,tutor,2,,-1.0,
,,,or from like in general?,2023-02-22T14:10:20.550-08:00,2023-02-22T14:10:24.690-08:00,tutor,tutor,2,,-1.0,
,,,The,2023-02-22T14:10:34.520-08:00,2023-02-22T14:10:35.520-08:00,tutor,tutor,2,,-1.0,
,,,sorry it seems to have kicked me out.,2023-02-22T14:11:27.250-08:00,2023-02-22T14:11:29.550-08:00,tutor,tutor,2,,-1.0,
,,,I'm back. Now i'm actually going to ask if there's another Wi-fi can join because this wi-fi doesn't seem to be working.,2023-02-22T14:11:32.340-08:00,2023-02-22T14:11:39.120-08:00,tutor,tutor,2,,-1.0,
,,,but until then we'll keep trying to do this. I'm really sorry about this guys.,2023-02-22T14:11:49.680-08:00,2023-02-22T14:11:56.210-08:00,tutor,tutor,2,,-1.0,
,,,Okay. but we're back.,2023-02-22T14:12:00.340-08:00,2023-02-22T14:12:02.550-08:00,tutor,tutor,2,,-1.0,
,,,"I hope my chat is still in there, and it helps any of you out, and if you have any other questions, please feel free to",2023-02-22T14:12:07.410-08:00,2023-02-22T14:12:13.780-08:00,tutor,tutor,2,,-1.0,
,,,send something in the chat or on mute.,2023-02-22T14:12:13.790-08:00,2023-02-22T14:12:15.670-08:00,tutor,tutor,2,,-1.0,
,,,"Would you be able to type the chat again because it didn't send. I'm: Sorry. Okay, yeah, no. Don't worry.",2023-02-22T14:12:20.030-08:00,2023-02-22T14:12:25.760-08:00,tutor,tutor,2,,-1.0,
,,,Okay. So I just typed it in there.,2023-02-22T14:13:44.220-08:00,2023-02-22T14:13:46.440-08:00,tutor,tutor,2,,-1.0,
,,,I hope that makes sense.,2023-02-22T14:13:47.730-08:00,2023-02-22T14:13:49.070-08:00,tutor,tutor,2,,-1.0,
,,,Thank you.,2023-02-22T14:13:50.140-08:00,2023-02-22T14:13:51.110-08:00,student,student A,2,,-1.0,
,-1.0,1.0,So for now we will move onto this one.,2023-02-22T14:13:54.090-08:00,2023-02-22T14:13:58.380-08:00,tutor,tutor,3,,-1.0,
,,,"and hopefully it doesn't put it down. which, if anything I could type like, I can keep typing explanations in the chat.",2023-02-22T14:13:59.820-08:00,2023-02-22T14:14:06.950-08:00,tutor,tutor,3,,-1.0,
,,,but it says near the end of a Us. Cables.,2023-02-22T14:14:08.400-08:00,2023-02-22T14:14:19.490-08:00,tutor,tutor,3,,-1.0,
,,,Do you support the Federal policy?,2023-02-22T14:14:19.560-08:00,2023-02-22T14:14:22.580-08:00,tutor,tutor,3,,-1.0,
,,,At the end of the show the horse the host reported that 28 responded. Yes. and 70 responded No.,2023-02-22T14:14:22.810-08:00,2023-02-22T14:14:33.890-08:00,tutor,tutor,3,,-1.0,
,,,so,2023-02-22T14:14:34.410-08:00,2023-02-22T14:14:35.180-08:00,tutor,tutor,3,,-1.0,
,,,"i'll start off by writing 28,",2023-02-22T14:14:35.740-08:00,2023-02-22T14:14:38.040-08:00,tutor,tutor,3,,-1.0,
,,,"yes, 70",2023-02-22T14:14:38.200-08:00,2023-02-22T14:14:40.900-08:00,tutor,tutor,3,,-1.0,
,,,no,2023-02-22T14:14:43.410-08:00,2023-02-22T14:14:44.080-08:00,tutor,tutor,3,,-1.0,
,,,which of the following best explains why the results are unlikely to represent the sentiments of the population,2023-02-22T14:14:45.360-08:00,2023-02-22T14:14:52.400-08:00,tutor,tutor,3,,-1.0,
,,,of the Us.,2023-02-22T14:14:52.610-08:00,2023-02-22T14:14:53.980-08:00,tutor,tutor,3,,-1.0,
,,,Okay.,2023-02-22T14:14:54.960-08:00,2023-02-22T14:14:55.840-08:00,tutor,tutor,3,,-1.0,
,,,And I think one thing we can note is looking back over here that,2023-02-22T14:15:04.700-08:00,2023-02-22T14:15:09.010-08:00,tutor,tutor,3,,-1.0,
,,,it invited viewers. And,2023-02-22T14:15:11.180-08:00,2023-02-22T14:15:15.170-08:00,tutor,tutor,3,,-1.0,
,,,so this is more of like this is to me.,2023-02-22T14:15:25.880-08:00,2023-02-22T14:15:32.630-08:00,tutor,tutor,3,,-1.0,
,,,But,2023-02-22T14:15:32.980-08:00,2023-02-22T14:15:34.220-08:00,tutor,tutor,3,,-1.0,
,,,I think,2023-02-22T14:15:39.680-08:00,2023-02-22T14:15:40.630-08:00,tutor,tutor,3,,-1.0,
,,,I think there is some,2023-02-22T14:15:44.280-08:00,2023-02-22T14:15:46.950-08:00,tutor,tutor,3,,-1.0,
,,,that we can eliminate. So,2023-02-22T14:15:47.640-08:00,2023-02-22T14:15:51.280-08:00,tutor,tutor,3,,-1.0,
,,,here.,2023-02-22T14:15:52.850-08:00,2023-02-22T14:15:53.490-08:00,tutor,tutor,3,,-1.0,
,,,which I don't know if i'm glitching again. I really hope i'm not.,2023-02-22T14:16:04.860-08:00,2023-02-22T14:16:08.040-08:00,tutor,tutor,3,,-1.0,
,,,"Yeah, you can are",2023-02-22T14:16:13.930-08:00,2023-02-22T14:16:15.420-08:00,student,student C,3,,-1.0,
,,,okay.,2023-02-22T14:16:15.860-08:00,2023-02-22T14:16:16.840-08:00,tutor,tutor,3,,-1.0,
,,,So,2023-02-22T14:16:18.350-08:00,2023-02-22T14:16:19.640-08:00,tutor,tutor,3,,-1.0,
,,,i'll kind of like I'll try to interact through here. Okay.,2023-02-22T14:16:21.770-08:00,2023-02-22T14:16:25.640-08:00,tutor,tutor,3,,-1.0,
,,,"you're glitching a lot less than what you were, though. So it's not bad. Okay, okay, that's good.",2023-02-22T14:16:27.320-08:00,2023-02-22T14:16:34.090-08:00,student,student A,3,,-1.0,
,,,So did you hear my question from before? About if there were like.,2023-02-22T14:16:35.370-08:00,2023-02-22T14:16:39.740-08:00,tutor,tutor,3,,-1.0,
,,,"what would you eliminate first? And if you don't know, like I get it",2023-02-22T14:16:40.180-08:00,2023-02-22T14:16:43.980-08:00,tutor,tutor,3,,-1.0,
,,,sometimes with these I don't know where to start,2023-02-22T14:16:47.090-08:00,2023-02-22T14:16:48.940-08:00,tutor,tutor,3,,-1.0,
,,,makes sense.,2023-02-22T14:16:53.710-08:00,2023-02-22T14:16:55.250-08:00,student,student A,3,,-1.0,
,,,"So yeah, that's the answer that I was looking for that for me. Just doesn't make sense.",2023-02-22T14:16:56.240-08:00,2023-02-22T14:17:01.350-08:00,tutor,tutor,3,,-1.0,
,,,No.,2023-02-22T14:17:02.150-08:00,2023-02-22T14:17:03.170-08:00,tutor,tutor,3,,-1.0,
,,,I think,2023-02-22T14:17:07.680-08:00,2023-02-22T14:17:08.760-08:00,tutor,tutor,3,,-1.0,
,,,so. The next one I would eliminate was,2023-02-22T14:17:12.150-08:00,2023-02-22T14:17:15.800-08:00,tutor,tutor,3,,-1.0,
,,,"here. You do notice that it does add up t0 98%, not a 100 right?",2023-02-22T14:17:17.420-08:00,2023-02-22T14:17:22.200-08:00,tutor,tutor,3,,-1.0,
,,,"But since 98 is really close t0 100, I would still also eliminate answer Choice a. Because I wouldn't feel like it's like the main reason",2023-02-22T14:17:22.890-08:00,2023-02-22T14:17:36.620-08:00,tutor,tutor,3,,-1.0,
,,,right?,2023-02-22T14:17:37.020-08:00,2023-02-22T14:17:37.790-08:00,tutor,tutor,3,,-1.0,
,,,And notice how I underline that it invited viewers. So think about it like I don't know if any of you are also in Ap. Gov. But in my Ap. Gov. Class,2023-02-22T14:17:38.970-08:00,2023-02-22T14:17:49.450-08:00,tutor,tutor,3,,-1.0,
,,,they talk about like polling. So this is what this reminds me of,2023-02-22T14:17:49.490-08:00,2023-02-22T14:17:52.670-08:00,tutor,tutor,3,,-1.0,
,,,that like,2023-02-22T14:17:53.370-08:00,2023-02-22T14:17:54.480-08:00,tutor,tutor,3,,-1.0,
,,,"or like in any in this class, it's sometimes talk about it that think about. If you're conducting a poll.",2023-02-22T14:17:54.910-08:00,2023-02-22T14:18:00.800-08:00,tutor,tutor,3,,-1.0,
,,,if you invite people to answer. and it's just like the certain amount of people who watch the show. Can you also say that that's the entire country?,2023-02-22T14:18:01.830-08:00,2023-02-22T14:18:11.490-08:00,tutor,tutor,3,,-1.0,
,,,Definitely. Not,2023-02-22T14:18:14.790-08:00,2023-02-22T14:18:16.170-08:00,student,student A,3,,-1.0,
,,,exactly so. That's what I would first think,2023-02-22T14:18:16.950-08:00,2023-02-22T14:18:19.670-08:00,tutor,tutor,3,,-1.0,
,,,"now, the ones that I would have been confused with were maybe a",2023-02-22T14:18:20.970-08:00,2023-02-22T14:18:25.000-08:00,tutor,tutor,3,,-1.0,
,,,"and maybe D. Because, yeah, I mean it. It was only the entire show. But I definitely feel like because of that.",2023-02-22T14:18:25.990-08:00,2023-02-22T14:18:35.590-08:00,tutor,tutor,3,,-1.0,
,,,That's why B. Would be the answer.,2023-02-22T14:18:35.760-08:00,2023-02-22T14:18:38.070-08:00,tutor,tutor,3,,-1.0,
,,,"Now, this one I like, I totally understand this One's a lot less of math, and I think not really about math.",2023-02-22T14:18:40.010-08:00,2023-02-22T14:18:47.440-08:00,tutor,tutor,3,,-1.0,
,,,"But I mean, how do we feel?",2023-02-22T14:18:47.960-08:00,2023-02-22T14:18:50.050-08:00,tutor,tutor,3,,-1.0,
,,,Good?,2023-02-22T14:18:53.980-08:00,2023-02-22T14:18:54.760-08:00,student,student D,3,,-1.0,
,,,Okay. that's good.,2023-02-22T14:18:55.530-08:00,2023-02-22T14:18:57.990-08:00,tutor,tutor,3,,-1.0,
,,,so i'll clear this again.,2023-02-22T14:19:00.870-08:00,2023-02-22T14:19:02.890-08:00,tutor,tutor,3,,-1.0,
,,,and,2023-02-22T14:19:04.420-08:00,2023-02-22T14:19:05.580-08:00,tutor,tutor,3,,-1.0,
,,,"we do have 5 min, so I think we can g0 0ver one question from this. Doc. Does anyone have any suggestions.",2023-02-22T14:19:08.600-08:00,2023-02-22T14:19:18.610-08:00,tutor,tutor,3,,-1.0,
,-1.0,1.0,"Can we d0 14 0, sorry. I meant I thought we were still doing the practice. My phone. We can still do it. No, yeah, we could totally do that.",2023-02-22T14:19:21.760-08:00,2023-02-22T14:19:30.640-08:00,tutor,tutor,4,,-1.0,
,,,"Yeah, I would be able to g0 0ver 14. Yeah. of course.",2023-02-22T14:19:31.790-08:00,2023-02-22T14:19:36.510-08:00,tutor,tutor,4,,-1.0,
,,,So i'll just.,2023-02-22T14:19:37.830-08:00,2023-02-22T14:19:39.420-08:00,tutor,tutor,4,,-1.0,
,,,"I have my little thing here, so i'll just move it. Okay?",2023-02-22T14:19:41.040-08:00,2023-02-22T14:19:43.980-08:00,tutor,tutor,4,,-1.0,
,,,"So this one says: if F. Of X equals 5 x squared minus 3, and F of x plus a",2023-02-22T14:19:45.670-08:00,2023-02-22T14:19:53.950-08:00,tutor,tutor,4,,-1.0,
,,,is this. What is the value of a.,2023-02-22T14:19:55.130-08:00,2023-02-22T14:19:58.690-08:00,tutor,tutor,4,,-1.0,
,,,So who knows where they would start here?,2023-02-22T14:20:00.450-08:00,2023-02-22T14:20:03.000-08:00,tutor,tutor,4,,-1.0,
,,,Okay. makes sense.,2023-02-22T14:20:10.780-08:00,2023-02-22T14:20:12.900-08:00,tutor,tutor,4,,-1.0,
,,,I would find this one to be a bit confusing here. So the first thing to remember is that,2023-02-22T14:20:14.170-08:00,2023-02-22T14:20:20.770-08:00,tutor,tutor,4,,-1.0,
,,,"when something is x plus a, for example. you're just plugging in to wherever you would find an X X plus a. So really",2023-02-22T14:20:20.780-08:00,2023-02-22T14:20:30.720-08:00,tutor,tutor,4,,-1.0,
,,,you're gonna have.,2023-02-22T14:20:32.810-08:00,2023-02-22T14:20:34.080-08:00,tutor,tutor,4,,-1.0,
,,,"or well, I feel like, actually, I'm gonna type this one.",2023-02-22T14:20:35.650-08:00,2023-02-22T14:20:38.180-08:00,tutor,tutor,4,,-1.0,
,,,So you'd have 5,2023-02-22T14:20:42.030-08:00,2023-02-22T14:20:43.660-08:00,tutor,tutor,4,,-1.0,
,,,x plus a,2023-02-22T14:20:46.270-08:00,2023-02-22T14:20:47.990-08:00,tutor,tutor,4,,-1.0,
,,,squared,2023-02-22T14:20:50.830-08:00,2023-02-22T14:20:51.700-08:00,tutor,tutor,4,,-1.0,
,,,minus 3.,2023-02-22T14:20:52.860-08:00,2023-02-22T14:20:55.150-08:00,tutor,tutor,4,,-1.0,
,,,"So then, what I would do is since equals x plus a equals. You know this equation right here. I would set that equal to",2023-02-22T14:20:56.190-08:00,2023-02-22T14:21:06.850-08:00,tutor,tutor,4,,-1.0,
,,,5 X,2023-02-22T14:21:07.420-08:00,2023-02-22T14:21:09.400-08:00,tutor,tutor,4,,-1.0,
,,,squared.,2023-02-22T14:21:10.610-08:00,2023-02-22T14:21:11.820-08:00,tutor,tutor,4,,-1.0,
,,,That's 30 x. this,2023-02-22T14:21:13.380-08:00,2023-02-22T14:21:16.380-08:00,tutor,tutor,4,,-1.0,
,,,42.,2023-02-22T14:21:16.740-08:00,2023-02-22T14:21:17.990-08:00,tutor,tutor,4,,-1.0,
,,,So how do we feel about that?,2023-02-22T14:21:25.220-08:00,2023-02-22T14:21:27.820-08:00,tutor,tutor,4,,-1.0,
,,,I'm scared. I might be glitching again.,2023-02-22T14:21:29.950-08:00,2023-02-22T14:21:31.990-08:00,tutor,tutor,4,,-1.0,
,,,"You're not glitching. Okay, thank you.",2023-02-22T14:21:33.330-08:00,2023-02-22T14:21:35.980-08:00,tutor,tutor,4,,-1.0,
,,,So does how I got to here makes sense,2023-02-22T14:21:37.970-08:00,2023-02-22T14:21:41.520-08:00,tutor,tutor,4,,-1.0,
,,,Okay.,2023-02-22T14:21:47.160-08:00,2023-02-22T14:21:47.960-08:00,tutor,tutor,4,,-1.0,
,,,perfect.,2023-02-22T14:21:54.470-08:00,2023-02-22T14:21:55.360-08:00,tutor,tutor,4,,-1.0,
,,,So does anybody want to share what they would do next?,2023-02-22T14:21:57.150-08:00,2023-02-22T14:22:00.830-08:00,tutor,tutor,4,,-1.0,
,,,Would you square the X plus a by like,2023-02-22T14:22:13.730-08:00,2023-02-22T14:22:17.720-08:00,student,student A,4,,-1.0,
,,,doing x plus a times x plus a,2023-02-22T14:22:18.260-08:00,2023-02-22T14:22:21.240-08:00,student,student A,4,,-1.0,
,,,yeah. that's exactly how I would do it.,2023-02-22T14:22:21.560-08:00,2023-02-22T14:22:24.410-08:00,tutor,tutor,4,,-1.0,
,,,So I would start off with doing,2023-02-22T14:22:25.520-08:00,2023-02-22T14:22:28.750-08:00,tutor,tutor,4,,-1.0,
,,,X squared,2023-02-22T14:22:29.990-08:00,2023-02-22T14:22:32.460-08:00,tutor,tutor,4,,-1.0,
,,,"plus 2, a x",2023-02-22T14:22:33.730-08:00,2023-02-22T14:22:35.910-08:00,tutor,tutor,4,,-1.0,
,,,plus a,2023-02-22T14:22:37.480-08:00,2023-02-22T14:22:38.980-08:00,tutor,tutor,4,,-1.0,
,,,squared,2023-02-22T14:22:41.480-08:00,2023-02-22T14:22:42.620-08:00,tutor,tutor,4,,-1.0,
,,,"minus 3,",2023-02-22T14:22:48.430-08:00,2023-02-22T14:22:49.470-08:00,tutor,tutor,4,,-1.0,
,,,and then from there I would then distribute the 5. So you get 5,2023-02-22T14:22:50.450-08:00,2023-02-22T14:22:54.250-08:00,tutor,tutor,4,,-1.0,
,,,x,2023-02-22T14:22:55.060-08:00,2023-02-22T14:22:56.250-08:00,tutor,tutor,4,,-1.0,
,,,squared,2023-02-22T14:22:58.920-08:00,2023-02-22T14:22:59.850-08:00,tutor,tutor,4,,-1.0,
