problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"Okay, I went out and opened it. It should be practice test. Be one.",2023-03-01T16:06:09.820-08:00,2023-03-01T16:06:15.020-08:00,tutor,tutor,1,,,
,,,Let me know if you guys can see it.,2023-03-01T16:06:15.730-08:00,2023-03-01T16:06:17.360-08:00,tutor,tutor,1,,,
,,,"Alright, Thank you. Ryan.",2023-03-01T16:06:25.670-08:00,2023-03-01T16:06:27.420-08:00,tutor,tutor,1,,,
,,,Yeah. Feel free to start on it whenever,2023-03-01T16:06:28.610-08:00,2023-03-01T16:06:30.620-08:00,tutor,tutor,1,,,
,,,i'll go ahead and mute If you have any questions. Check the chat. There.,2023-03-01T16:06:30.970-08:00,2023-03-01T16:06:34.860-08:00,tutor,tutor,1,,,
,,,Use the chat,2023-03-01T16:06:35.120-08:00,2023-03-01T16:06:35.990-08:00,tutor,tutor,1,,,
,,,5 in the morning. Everyone,2023-03-01T16:26:57.430-08:00,2023-03-01T16:26:59.130-08:00,tutor,tutor,1,,,
,,,"alright, guys time is up. Go ahead and submit your stuff If you haven't already.",2023-03-01T16:31:51.550-08:00,2023-03-01T16:31:58.160-08:00,tutor,tutor,1,,,
,,,and cameras back on. If you can,2023-03-01T16:31:59.850-08:00,2023-03-01T16:32:02.130-08:00,tutor,tutor,1,,,
,,,see how we did.,2023-03-01T16:32:06.920-08:00,2023-03-01T16:32:08.250-08:00,tutor,tutor,1,,,
,,,"Okay, it's cool overall.",2023-03-01T16:32:23.200-08:00,2023-03-01T16:32:25.260-08:00,tutor,tutor,1,,,
,,,We did pretty good.,2023-03-01T16:32:25.790-08:00,2023-03-01T16:32:27.040-08:00,tutor,tutor,1,,,
,,,How do you guys feel about it like,2023-03-01T16:32:29.450-08:00,2023-03-01T16:32:32.930-08:00,tutor,tutor,1,,,
,,,"maybe in chat, See? Like on a scale of",2023-03-01T16:32:32.950-08:00,2023-03-01T16:32:36.270-08:00,tutor,tutor,1,,,
,,,"from one to 10,",2023-03-01T16:32:36.540-08:00,2023-03-01T16:32:37.850-08:00,tutor,tutor,1,,,
,,,how much you think you've improved from the beginning of the the beginning of the boot camp?,2023-03-01T16:32:38.460-08:00,2023-03-01T16:32:44.780-08:00,tutor,tutor,1,,,
,,,Okay.,2023-03-01T16:33:07.690-08:00,2023-03-01T16:33:08.429-08:00,tutor,tutor,1,,,
,,,Some improvement.,2023-03-01T16:33:10.520-08:00,2023-03-01T16:33:11.969-08:00,tutor,tutor,1,,,
,,,some not so much improvement.,2023-03-01T16:33:12.170-08:00,2023-03-01T16:33:14.310-08:00,tutor,tutor,1,,,
,,,"Okay, that's cool.",2023-03-01T16:33:15.170-08:00,2023-03-01T16:33:16.739-08:00,tutor,tutor,1,,,
,,,Let's see.,2023-03-01T16:33:18.440-08:00,2023-03-01T16:33:19.280-08:00,tutor,tutor,1,,,
,,,Go ahead and go over this. Now.,2023-03-01T16:33:20.650-08:00,2023-03-01T16:33:24.260-08:00,tutor,tutor,1,,,
,,,let's see.,2023-03-01T16:33:25.719-08:00,2023-03-01T16:33:26.600-08:00,tutor,tutor,1,,,
,,,Okay.,2023-03-01T16:33:33.330-08:00,2023-03-01T16:33:33.980-08:00,tutor,tutor,1,,,
,,,trying to pull it up.,2023-03-01T16:34:29.530-08:00,2023-03-01T16:34:30.610-08:00,tutor,tutor,1,,,
,,,Okay. I got it.,2023-03-01T16:34:40.870-08:00,2023-03-01T16:34:42.810-08:00,tutor,tutor,1,,,
,,,Can you all see it?,2023-03-01T16:34:43.290-08:00,2023-03-01T16:34:44.250-08:00,tutor,tutor,1,,,
,,,Okay.,2023-03-01T16:34:46.520-08:00,2023-03-01T16:34:47.280-08:00,tutor,tutor,1,,,
,18.0,1.0,First one we're starting with is going to be Number,2023-03-01T16:34:48.170-08:00,2023-03-01T16:34:51.880-08:00,tutor,tutor,2,,18.0,
,,,18.,2023-03-01T16:34:52.540-08:00,2023-03-01T16:34:53.500-08:00,tutor,tutor,2,,18.0,
,,,Okay.,2023-03-01T16:34:56.530-08:00,2023-03-01T16:34:57.280-08:00,tutor,tutor,2,,18.0,
,,,"[STUDENT_1], Would you like to read on our 18?",2023-03-01T16:35:04.040-08:00,2023-03-01T16:35:06.070-08:00,tutor,tutor,2,,18.0,
,,,Sure. one purchase a an antique that had a value of $200 At the time of purchase. Each of the value of the antique is estimated to increase 10% ever its value. The previous year.,2023-03-01T16:35:07.840-08:00,2023-03-01T16:35:20.820-08:00,student,student B,2,,18.0,
,,,The estimated value of the antique in dollars. Tears after purchase can be represented by the expression 2 on a day where it is a constant what is the Value Bay.,2023-03-01T16:35:21.050-08:00,2023-03-01T16:35:30.330-08:00,student,student B,2,,18.0,
,,,Okay. So,2023-03-01T16:35:31.840-08:00,2023-03-01T16:35:34.690-08:00,tutor,tutor,2,,18.0,
,,,this problem is asking for,2023-03-01T16:35:35.390-08:00,2023-03-01T16:35:38.800-08:00,tutor,tutor,2,,18.0,
,,,pretty much. It's a percent increase problem.,2023-03-01T16:35:39.020-08:00,2023-03-01T16:35:43.260-08:00,tutor,tutor,2,,18.0,
,,,So,2023-03-01T16:35:43.590-08:00,2023-03-01T16:35:44.590-08:00,tutor,tutor,2,,18.0,
,,,the question is asking for 2 years after its purchase.,2023-03-01T16:35:47.630-08:00,2023-03-01T16:35:51.510-08:00,tutor,tutor,2,,18.0,
,,,What is the value of a which is pretty much,2023-03-01T16:35:53.970-08:00,2023-03-01T16:35:57.420-08:00,tutor,tutor,2,,18.0,
,,,this expression.,2023-03-01T16:35:59.480-08:00,2023-03-01T16:36:00.980-08:00,tutor,tutor,2,,18.0,
,,,The 200 from this expression comes from the original value here.,2023-03-01T16:36:02.360-08:00,2023-03-01T16:36:06.550-08:00,tutor,tutor,2,,18.0,
,,,so the a would be the increase over those 2 years.,2023-03-01T16:36:07.910-08:00,2023-03-01T16:36:13.830-08:00,tutor,tutor,2,,18.0,
,,,So,2023-03-01T16:36:16.320-08:00,2023-03-01T16:36:18.220-08:00,tutor,tutor,2,,18.0,
,,,"one way someone may get this wrong would just be like saying, If it increases 10% over 2 years. then the increase has to be 20%,",2023-03-01T16:36:19.230-08:00,2023-03-01T16:36:31.320-08:00,tutor,tutor,2,,18.0,
,,,but,2023-03-01T16:36:31.350-08:00,2023-03-01T16:36:32.300-08:00,tutor,tutor,2,,18.0,
,,,"that would be wrong, because",2023-03-01T16:36:32.660-08:00,2023-03-01T16:36:35.060-08:00,tutor,tutor,2,,18.0,
,,,each 10% increase is over the previous year.,2023-03-01T16:36:37.550-08:00,2023-03-01T16:36:41.380-08:00,tutor,tutor,2,,18.0,
,,,"So it starts at $200, and if it increases 10% that year, if you go to like $220,",2023-03-01T16:36:41.880-08:00,2023-03-01T16:36:50.910-08:00,tutor,tutor,2,,18.0,
,,,and then you'd have to do 10% of 220 to find the increase to the next year.,2023-03-01T16:36:51.060-08:00,2023-03-01T16:36:56.900-08:00,tutor,tutor,2,,18.0,
,,,So one way you could do this is,2023-03-01T16:36:57.830-08:00,2023-03-01T16:37:00.010-08:00,tutor,tutor,2,,18.0,
,,,just multiply,2023-03-01T16:37:01.020-08:00,2023-03-01T16:37:02.810-08:00,tutor,tutor,2,,18.0,
,,,a 110%,2023-03-01T16:37:03.100-08:00,2023-03-01T16:37:05.420-08:00,tutor,tutor,2,,18.0,
,,,times another 110%,2023-03-01T16:37:08.730-08:00,2023-03-01T16:37:11.450-08:00,tutor,tutor,2,,18.0,
,,,to get the 2 years.,2023-03-01T16:37:13.320-08:00,2023-03-01T16:37:14.800-08:00,tutor,tutor,2,,18.0,
,,,"and this would multiply by a 100, I mean by 200, the original",2023-03-01T16:37:19.780-08:00,2023-03-01T16:37:24.590-08:00,tutor,tutor,2,,18.0,
,,,value of the antique.,2023-03-01T16:37:25.220-08:00,2023-03-01T16:37:26.810-08:00,tutor,tutor,2,,18.0,
,,,but pretty much,2023-03-01T16:37:31.440-08:00,2023-03-01T16:37:32.930-08:00,tutor,tutor,2,,18.0,
,,,I use a different color.,2023-03-01T16:37:34.230-08:00,2023-03-01T16:37:35.620-08:00,tutor,tutor,2,,18.0,
,,,This part of it,2023-03-01T16:37:37.180-08:00,2023-03-01T16:37:38.600-08:00,tutor,tutor,2,,18.0,
,,,would be a,2023-03-01T16:37:39.770-08:00,2023-03-01T16:37:41.100-08:00,tutor,tutor,2,,18.0,
,,,"so. It would be like, you know, 110% times 110%.",2023-03-01T16:37:42.190-08:00,2023-03-01T16:37:46.360-08:00,tutor,tutor,2,,18.0,
,,,"So 1, 11 point, one pretty much in decimal time, 1 point times 1.1 would be equal to.",2023-03-01T16:37:47.170-08:00,2023-03-01T16:37:55.670-08:00,tutor,tutor,2,,18.0,
,,,I think 1.2. One,2023-03-01T16:37:56.670-08:00,2023-03-01T16:37:58.350-08:00,tutor,tutor,2,,18.0,
,,,Is that the answer you guys got,2023-03-01T16:38:04.520-08:00,2023-03-01T16:38:06.270-08:00,tutor,tutor,2,,18.0,
,,,"okay, cool.",2023-03-01T16:38:07.840-08:00,2023-03-01T16:38:09.040-08:00,tutor,tutor,2,,18.0,
,,,Does everybody understand that problem?,2023-03-01T16:38:09.480-08:00,2023-03-01T16:38:12.520-08:00,tutor,tutor,2,,18.0,
,,,You guys get that?,2023-03-01T16:38:15.000-08:00,2023-03-01T16:38:16.160-08:00,tutor,tutor,2,,18.0,
,,,Okay.,2023-03-01T16:38:17.450-08:00,2023-03-01T16:38:18.180-08:00,tutor,tutor,2,,18.0,
,,,Feel free to ask any questions on?,2023-03-01T16:38:18.950-08:00,2023-03-01T16:38:21.590-08:00,tutor,tutor,2,,18.0,
,19.0,1.0,And you're probably doing Alright. next one we're gonna do is 19. So,2023-03-01T16:38:22.430-08:00,2023-03-01T16:38:30.260-08:00,tutor,tutor,3,,19.0,
,,,"let's see. [STUDENT_6], Would you like to read this question?",2023-03-01T16:38:34.070-08:00,2023-03-01T16:38:37.870-08:00,tutor,tutor,3,,19.0,
,,,"Yeah, sure.",2023-03-01T16:38:42.880-08:00,2023-03-01T16:38:46.320-08:00,tutor,tutor,3,,19.0,
,,,And based on the system of equations above. What is the value of fivex plus fivey?,2023-03-01T16:38:46.370-08:00,2023-03-01T16:38:52.580-08:00,student,student C,3,,19.0,
,,,"Okay, thank you. So",2023-03-01T16:38:53.700-08:00,2023-03-01T16:38:57.590-08:00,tutor,tutor,3,,19.0,
,,,first thing it looks like we do here,2023-03-01T16:38:58.060-08:00,2023-03-01T16:39:00.180-08:00,tutor,tutor,3,,19.0,
,,,"would be gives us a system of equations, and it wants to value this.",2023-03-01T16:39:00.790-08:00,2023-03-01T16:39:05.520-08:00,tutor,tutor,3,,19.0,
,,,So it looks like simplest way to do this is just to solve it.,2023-03-01T16:39:05.720-08:00,2023-03-01T16:39:11.900-08:00,tutor,tutor,3,,19.0,
,,,But did anybody solve it in a different way,2023-03-01T16:39:12.450-08:00,2023-03-01T16:39:15.060-08:00,tutor,tutor,3,,19.0,
,,,that would like to share.,2023-03-01T16:39:16.240-08:00,2023-03-01T16:39:17.320-08:00,tutor,tutor,3,,19.0,
,,,Okay.,2023-03-01T16:39:33.490-08:00,2023-03-01T16:39:34.300-08:00,tutor,tutor,3,,19.0,
,,,So,2023-03-01T16:39:34.730-08:00,2023-03-01T16:39:36.680-08:00,tutor,tutor,3,,19.0,
,,,"if you try to solve for X and Y, it would work out",2023-03-01T16:39:36.710-08:00,2023-03-01T16:39:40.330-08:00,tutor,tutor,3,,19.0,
,,,"like you could either do substitution where you solve for one variable, you isolate like one variable in one equation. and then, like you'll get y equals",2023-03-01T16:39:40.980-08:00,2023-03-01T16:39:51.930-08:00,tutor,tutor,3,,19.0,
,,,"1,300 minus 3 x over 2, and you could sub that in here. or you could use elimination where you",2023-03-01T16:39:52.200-08:00,2023-03-01T16:40:01.460-08:00,tutor,tutor,3,,19.0,
,,,you'd multiply it to get,2023-03-01T16:40:02.540-08:00,2023-03-01T16:40:04.310-08:00,tutor,tutor,3,,19.0,
,,,"this call on the same, pretty much the Y values the same. And when you subtract these 2 or add these 2,",2023-03-01T16:40:04.530-08:00,2023-03-01T16:40:10.300-08:00,tutor,tutor,3,,19.0,
,,,these 2 cancel out. so you you're only left with X and a constant in the equation.,2023-03-01T16:40:10.680-08:00,2023-03-01T16:40:17.080-08:00,tutor,tutor,3,,19.0,
,,,but,2023-03-01T16:40:17.650-08:00,2023-03-01T16:40:19.360-08:00,tutor,tutor,3,,19.0,
,,,instead of solving it like all together.,2023-03-01T16:40:20.380-08:00,2023-03-01T16:40:23.700-08:00,tutor,tutor,3,,19.0,
,,,what we can do is since it's asking for 5 x plus 5 y.,2023-03-01T16:40:24.260-08:00,2023-03-01T16:40:28.680-08:00,tutor,tutor,3,,19.0,
,,,We could just straight up add these equations like this.,2023-03-01T16:40:29.490-08:00,2023-03-01T16:40:33.530-08:00,tutor,tutor,3,,19.0,
,,,"and this would give us 5 x plus 5, y. because 2 x plus 3 x is 5, x. 3 y plus 2 y equals 5 y and 1,200 plus 1,300 is 2,500,",2023-03-01T16:40:34.260-08:00,2023-03-01T16:40:46.550-08:00,tutor,tutor,3,,19.0,
,,,which would be equal to 5 x plus 5 Y.,2023-03-01T16:40:46.710-08:00,2023-03-01T16:40:49.410-08:00,tutor,tutor,3,,19.0,
,,,Is that the right answer?,2023-03-01T16:40:53.790-08:00,2023-03-01T16:40:55.010-08:00,tutor,tutor,3,,19.0,
,,,"Okay, cool?",2023-03-01T16:40:56.510-08:00,2023-03-01T16:40:57.540-08:00,tutor,tutor,3,,19.0,
,,,Does everybody understand why that sure works?,2023-03-01T16:40:59.490-08:00,2023-03-01T16:41:02.540-08:00,tutor,tutor,3,,19.0,
,,,"Okay. I remember No. All of these most likely or not. I mean, some of these are going to have a shortcut. But now all of these are gonna have a shortcut, and like the surefire way to get these right is to",2023-03-01T16:41:06.740-08:00,2023-03-01T16:41:20.220-08:00,tutor,tutor,3,,19.0,
,,,learn how to solve systems of equations where you get multiple equations,2023-03-01T16:41:20.440-08:00,2023-03-01T16:41:25.070-08:00,tutor,tutor,3,,19.0,
,,,and you have to solve for X and Y.,2023-03-01T16:41:25.780-08:00,2023-03-01T16:41:28.140-08:00,tutor,tutor,3,,19.0,
,20.0,1.0,"Okay. Now, we'll go over Number 20.",2023-03-01T16:41:30.010-08:00,2023-03-01T16:41:32.450-08:00,tutor,tutor,4,,20.0,
,,,So it says.,2023-03-01T16:41:34.570-08:00,2023-03-01T16:41:37.500-08:00,tutor,tutor,4,,20.0,
,,,"actually. [STUDENT_2], would you like to read this problem?",2023-03-01T16:41:40.430-08:00,2023-03-01T16:41:43.380-08:00,tutor,tutor,4,,20.0,
,,,"Yeah, sure, if u plus, t is equal to 5 and U minus. T is equal to 2. What is the value of U minus T times U. Squared minus t squared.",2023-03-01T16:41:49.300-08:00,2023-03-01T16:41:59.920-08:00,student,student D,4,,20.0,
,,,Okay.,2023-03-01T16:42:00.760-08:00,2023-03-01T16:42:01.480-08:00,tutor,tutor,4,,20.0,
,,,So this equation,2023-03-01T16:42:02.020-08:00,2023-03-01T16:42:04.610-08:00,tutor,tutor,4,,20.0,
,,,looks like we have to sub some things in. because it gives us u plus t.,2023-03-01T16:42:05.160-08:00,2023-03-01T16:42:11.030-08:00,tutor,tutor,4,,20.0,
,,,"It's 5, and you minus. T is 2.",2023-03-01T16:42:11.150-08:00,2023-03-01T16:42:14.260-08:00,tutor,tutor,4,,20.0,
,,,So,2023-03-01T16:42:14.880-08:00,2023-03-01T16:42:15.970-08:00,tutor,tutor,4,,20.0,
,,,"to solve this equation. First we see you might see, and you might see here.",2023-03-01T16:42:16.990-08:00,2023-03-01T16:42:21.630-08:00,tutor,tutor,4,,20.0,
,,,so we can solve 2. And then right here.,2023-03-01T16:42:22.050-08:00,2023-03-01T16:42:27.540-08:00,tutor,tutor,4,,20.0,
,,,does anybody know what this is called this polynomial,2023-03-01T16:42:30.130-08:00,2023-03-01T16:42:33.270-08:00,tutor,tutor,4,,20.0,
,,,how to simplify it.,2023-03-01T16:42:33.970-08:00,2023-03-01T16:42:35.190-08:00,tutor,tutor,4,,20.0,
,,,"It's just a perfect square, so you could like, do you minus t, and then times u plus t.",2023-03-01T16:42:35.600-08:00,2023-03-01T16:42:41.780-08:00,student,student B,4,,20.0,
,,,Exactly. So,2023-03-01T16:42:42.660-08:00,2023-03-01T16:42:44.270-08:00,tutor,tutor,4,,20.0,
,,,this polynomial bracket thing is called,2023-03-01T16:42:46.120-08:00,2023-03-01T16:42:49.660-08:00,tutor,tutor,4,,20.0,
,,,the difference of 2 squares. So,2023-03-01T16:42:50.150-08:00,2023-03-01T16:42:53.530-08:00,tutor,tutor,4,,20.0,
,,,so you have a squared minus,2023-03-01T16:42:53.650-08:00,2023-03-01T16:42:56.580-08:00,tutor,tutor,4,,20.0,
,,,B squared in a bracket.,2023-03-01T16:42:57.010-08:00,2023-03-01T16:42:59.790-08:00,tutor,tutor,4,,20.0,
,,,If you factor it out.,2023-03-01T16:43:00.250-08:00,2023-03-01T16:43:02.110-08:00,tutor,tutor,4,,20.0,
,,,it would be equal to,2023-03-01T16:43:02.180-08:00,2023-03-01T16:43:03.900-08:00,tutor,tutor,4,,20.0,
,,,a plus b,2023-03-01T16:43:05.370-08:00,2023-03-01T16:43:08.220-08:00,tutor,tutor,4,,20.0,
,,,times,2023-03-01T16:43:12.190-08:00,2023-03-01T16:43:13.320-08:00,tutor,tutor,4,,20.0,
,,,a,2023-03-01T16:43:14.900-08:00,2023-03-01T16:43:15.920-08:00,tutor,tutor,4,,20.0,
,,,minus B.,2023-03-01T16:43:16.460-08:00,2023-03-01T16:43:17.980-08:00,tutor,tutor,4,,20.0,
,,,Some good examples of that would be like,2023-03-01T16:43:19.280-08:00,2023-03-01T16:43:22.220-08:00,tutor,tutor,4,,20.0,
,,,"x squared, plus 9, or",2023-03-01T16:43:22.990-08:00,2023-03-01T16:43:26.140-08:00,tutor,tutor,4,,20.0,
,,,x to the fourth plus 4. Both of those have squared terms.,2023-03-01T16:43:27.310-08:00,2023-03-01T16:43:33.590-08:00,tutor,tutor,4,,20.0,
,,,I'm: sorry not x squared plus It' be x squared minus 9,2023-03-01T16:43:33.680-08:00,2023-03-01T16:43:37.600-08:00,tutor,tutor,4,,20.0,
,,,"and x squared, or x to the fourth minus 4,",2023-03-01T16:43:37.710-08:00,2023-03-01T16:43:41.770-08:00,tutor,tutor,4,,20.0,
,,,because this only works with a subtraction sign.,2023-03-01T16:43:42.110-08:00,2023-03-01T16:43:45.960-08:00,tutor,tutor,4,,20.0,
,,,"If you multiply these 2 out, you'll see that",2023-03-01T16:43:46.330-08:00,2023-03-01T16:43:51.330-08:00,tutor,tutor,4,,20.0,
,,,"the middle term, the 8 times B would cancel out",2023-03-01T16:43:51.680-08:00,2023-03-01T16:43:55.160-08:00,tutor,tutor,4,,20.0,
,,,"because you have a plus B and minus B,",2023-03-01T16:43:55.500-08:00,2023-03-01T16:43:57.720-08:00,tutor,tutor,4,,20.0,
,,,and if you multiply both by a.,2023-03-01T16:43:58.130-08:00,2023-03-01T16:44:01.220-08:00,tutor,tutor,4,,20.0,
,,,"But yeah, this is pretty much the shortcut for you. So right here",2023-03-01T16:44:01.260-08:00,2023-03-01T16:44:07.360-08:00,tutor,tutor,4,,20.0,
,,,the the u squared minus t squared that I circled would simplify to,2023-03-01T16:44:08.390-08:00,2023-03-01T16:44:12.930-08:00,tutor,tutor,4,,20.0,
,,,u plus t,2023-03-01T16:44:13.610-08:00,2023-03-01T16:44:15.790-08:00,tutor,tutor,4,,20.0,
,,,times u minus t.,2023-03-01T16:44:16.840-08:00,2023-03-01T16:44:19.310-08:00,tutor,tutor,4,,20.0,
,,,So from there it is pretty much substitutable. You substitute,2023-03-01T16:44:21.280-08:00,2023-03-01T16:44:28.200-08:00,tutor,tutor,4,,20.0,
,,,"5 for you, plus t and 2 for you, minus t.",2023-03-01T16:44:28.220-08:00,2023-03-01T16:44:31.560-08:00,tutor,tutor,4,,20.0,
,,,"and 2 times 2 times 5 is 4 times 5, which is equal to 20.",2023-03-01T16:44:31.860-08:00,2023-03-01T16:44:36.800-08:00,tutor,tutor,4,,20.0,
,,,That makes sense.,2023-03-01T16:44:39.090-08:00,2023-03-01T16:44:40.140-08:00,tutor,tutor,4,,20.0,
,,,Okay.,2023-03-01T16:44:42.610-08:00,2023-03-01T16:44:43.360-08:00,tutor,tutor,4,,20.0,
,,,"Any questions on that. That one's a little bit more difficult. You have to understand, like",2023-03-01T16:44:44.640-08:00,2023-03-01T16:44:51.680-08:00,tutor,tutor,4,,20.0,
,,,difference to 2 squares. Pretty much.,2023-03-01T16:44:53.790-08:00,2023-03-01T16:44:55.660-08:00,tutor,tutor,4,,20.0,
,,,Okay.,2023-03-01T16:44:58.830-08:00,2023-03-01T16:44:59.540-08:00,tutor,tutor,4,,20.0,
,,,let me find the next one to go over.,2023-03-01T16:44:59.930-08:00,2023-03-01T16:45:02.070-08:00,tutor,tutor,4,,20.0,
,9.0,1.0,We'll go over Number 9.,2023-03-01T16:45:18.260-08:00,2023-03-01T16:45:20.030-08:00,tutor,tutor,5,,9.0,
,,,Okay.,2023-03-01T16:45:26.450-08:00,2023-03-01T16:45:27.150-08:00,tutor,tutor,5,,9.0,
