problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"So you can write down all your work, and that will prevent you guys from making",2023-02-28T14:06:56.450-08:00,2023-02-28T14:07:02.960-08:00,tutor,tutor,1,,,
,,,"mistakes, and you can look over and review it when we're reviewing the test.",2023-02-28T14:07:03.350-08:00,2023-02-28T14:07:08.230-08:00,tutor,tutor,1,,,
,,,"Alright, so i'm going to go ahead and start the timer, and I will let you guys know when you have",2023-02-28T14:07:10.130-08:00,2023-02-28T14:07:17.350-08:00,tutor,tutor,1,,,
,,,"5 min left, you guys can go ahead and begin the assessment.",2023-02-28T14:07:17.580-08:00,2023-02-28T14:07:21.210-08:00,tutor,tutor,1,,,
,,,You'll have about 5 min left.,2023-02-28T14:27:21.160-08:00,2023-02-28T14:27:23.440-08:00,tutor,tutor,1,,,
,,,All right. That was 25 min. So if you guys could go ahead and turn in those assessments,2023-02-28T14:32:26.150-08:00,2023-02-28T14:32:35.180-08:00,tutor,tutor,1,,,
,,,while i'm pulling up the results of that assessment. So we can review it. How do you guys feel about that assessment?,2023-02-28T14:33:05.770-08:00,2023-02-28T14:33:14.970-08:00,tutor,tutor,1,,,
,,,Good.,2023-02-28T14:33:36.870-08:00,2023-02-28T14:33:37.820-08:00,tutor,tutor,1,,,
,,,That's good.,2023-02-28T14:33:38.430-08:00,2023-02-28T14:33:39.600-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-28T14:33:40.700-08:00,2023-02-28T14:33:41.320-08:00,tutor,tutor,1,,,
,,,alright.,2023-02-28T14:34:04.780-08:00,2023-02-28T14:34:06.070-08:00,tutor,tutor,1,,,
,,,Can you guys see my screen?,2023-02-28T14:34:07.310-08:00,2023-02-28T14:34:09.670-08:00,tutor,tutor,1,,,
,,,"No, okay.",2023-02-28T14:34:13.640-08:00,2023-02-28T14:34:14.870-08:00,tutor,tutor,1,,,
,,,Let me try that again.,2023-02-28T14:34:21.480-08:00,2023-02-28T14:34:23.780-08:00,tutor,tutor,1,,,
,,,"Still, no.",2023-02-28T14:34:40.150-08:00,2023-02-28T14:34:41.470-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-28T14:34:45.580-08:00,2023-02-28T14:34:46.180-08:00,tutor,tutor,1,,,
,,,"Okay, i'm gonna try one more time. I'm: sorry for this. I don't know why",2023-02-28T14:35:16.050-08:00,2023-02-28T14:35:20.310-08:00,tutor,tutor,1,,,
,,,my thing is just not working.,2023-02-28T14:35:20.800-08:00,2023-02-28T14:35:23.380-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-28T14:35:23.960-08:00,2023-02-28T14:35:24.650-08:00,tutor,tutor,1,,,
,,,So I started screen sharing. But doesn't show anything.,2023-02-28T14:35:37.160-08:00,2023-02-28T14:35:40.400-08:00,tutor,tutor,1,,,
,,,"Okay, You know what that's not working right now. So i'm gonna try to go over these problems without that, and i'll try my best to like. Explain it to you guys.",2023-02-28T14:37:02.170-08:00,2023-02-28T14:37:10.920-08:00,tutor,tutor,1,,,
,,,All right.,2023-02-28T14:37:12.500-08:00,2023-02-28T14:37:13.370-08:00,tutor,tutor,1,,,
,,,The scores overall look really good. So i'm glad it looks like,2023-02-28T14:37:15.630-08:00,2023-02-28T14:37:19.410-08:00,tutor,tutor,1,,,
,,,the scores are getting better. You guys are more comfortable with some of these topics. Can you guys see the questions,2023-02-28T14:37:19.760-08:00,2023-02-28T14:37:26.220-08:00,tutor,tutor,1,,,
,,,that that we're on the assessment?,2023-02-28T14:37:26.780-08:00,2023-02-28T14:37:29.860-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-28T14:37:33.380-08:00,2023-02-28T14:37:34.230-08:00,tutor,tutor,1,,,
,9.0,1.0,So I want to go for question Number 9 first.,2023-02-28T14:37:34.670-08:00,2023-02-28T14:37:38.900-08:00,tutor,tutor,2,,9.0,
,,,So which of the following is an equation of line L in the Xy plane above.,2023-02-28T14:37:41.170-08:00,2023-02-28T14:37:49.390-08:00,tutor,tutor,2,,9.0,
,,,So the best way to go about doing this at least the way I would have done it is by putting it all in,2023-02-28T14:37:50.110-08:00,2023-02-28T14:37:56.420-08:00,tutor,tutor,2,,9.0,
,,,"slope intercept form. So you get y equals mx plus b, and you're looking for. You see that the slope is negative. So you're looking for y equals negative x.",2023-02-28T14:37:57.130-08:00,2023-02-28T14:38:08.430-08:00,tutor,tutor,2,,9.0,
,,,"and you see that the y intercept is negative 4. So you're looking for y equals negative x minus 4, and the answer choice that's going to get you that is going to be answer, C x plus y equals negative 4.",2023-02-28T14:38:08.430-08:00,2023-02-28T14:38:23.040-08:00,tutor,tutor,2,,9.0,
,,,Are there any questions about that problem?,2023-02-28T14:38:24.070-08:00,2023-02-28T14:38:26.010-08:00,tutor,tutor,2,,9.0,
,,,All right.,2023-02-28T14:38:39.030-08:00,2023-02-28T14:38:39.890-08:00,tutor,tutor,2,,9.0,
,10.0,1.0,"Not let's go to the next one. So number 10,",2023-02-28T14:38:42.240-08:00,2023-02-28T14:38:46.580-08:00,tutor,tutor,3,,10.0,
,,,"it says, the graph of y equals 2 x squared plus 10 x plus 12 is shown If the graph crosses the Y axis.",2023-02-28T14:38:46.920-08:00,2023-02-28T14:38:57.250-08:00,tutor,tutor,3,,10.0,
,,,If the graph crosses the Y access at the point 0 comma K. What is the value of K.,2023-02-28T14:38:59.950-08:00,2023-02-28T14:39:05.160-08:00,tutor,tutor,3,,10.0,
,,,So 0 comma K. Means that,2023-02-28T14:39:06.450-08:00,2023-02-28T14:39:09.430-08:00,tutor,tutor,3,,10.0,
,,,"0 is your X value. So all you would do is plug in 0 for x in the equation, and which you would get y equals 2 times 0 squared, which is 0, plus 10 times 0, which is 0 plus 12, and y equals 12, which is going to get you the right answer.",2023-02-28T14:39:09.500-08:00,2023-02-28T14:39:25.890-08:00,tutor,tutor,3,,10.0,
,,,D. Are there any questions about that problem?,2023-02-28T14:39:25.930-08:00,2023-02-28T14:39:29.270-08:00,tutor,tutor,3,,10.0,
,,,All right.,2023-02-28T14:39:41.460-08:00,2023-02-28T14:39:42.270-08:00,tutor,tutor,3,,10.0,
,14.0,1.0,The next problem I want to go over is Number 14.,2023-02-28T14:39:56.600-08:00,2023-02-28T14:40:01.510-08:00,tutor,tutor,4,,14.0,
,,,"So for number 14, what are all values of X that satisfy the given equation? So for this one, the best way to do this, because we only have 2",2023-02-28T14:40:10.590-08:00,2023-02-28T14:40:21.220-08:00,tutor,tutor,4,,14.0,
,,,"answer Choices would be to do just to plug in those answers in for X. So if you do one, you would get",2023-02-28T14:40:21.420-08:00,2023-02-28T14:40:31.750-08:00,tutor,tutor,4,,14.0,
,,,"the square of 4 times one, which is the square of 4, which is equal to 2 equals, one minus 3, which is negative 2, and you know the square of a number can't equal negative 2. You also know that 2 does not equal negative 2,",2023-02-28T14:40:31.860-08:00,2023-02-28T14:40:44.210-08:00,tutor,tutor,4,,14.0,
,,,"so one is not going to be possible. Answer. And then, if you plug in 9, you're gonna get 9 times 4, which is 36 squared of 36 is 6 equals 9 minus 3, which is 6, 6 equals 6. Then answer, the second answer in line is going to work for X.",2023-02-28T14:40:44.210-08:00,2023-02-28T14:41:02.650-08:00,tutor,tutor,4,,14.0,
,,,So the answer is going to be B: 2 only.,2023-02-28T14:41:02.660-08:00,2023-02-28T14:41:06.250-08:00,tutor,tutor,4,,14.0,
,,,Are there any questions about that?,2023-02-28T14:41:07.060-08:00,2023-02-28T14:41:08.650-08:00,tutor,tutor,4,,14.0,
,,,Okay? Can you see my screen now?,2023-02-28T14:41:28.570-08:00,2023-02-28T14:41:30.340-08:00,tutor,tutor,4,,14.0,
,,,"Okay, yeah.",2023-02-28T14:41:37.330-08:00,2023-02-28T14:41:38.630-08:00,student,student A,4,,14.0,
,,,All right.,2023-02-28T14:41:38.930-08:00,2023-02-28T14:41:39.790-08:00,tutor,tutor,4,,14.0,
,15.0,1.0,So let's see next question.,2023-02-28T14:41:43.320-08:00,2023-02-28T14:41:45.610-08:00,tutor,tutor,5,,15.0,
,,,So Number 15.,2023-02-28T14:41:49.710-08:00,2023-02-28T14:41:51.880-08:00,tutor,tutor,5,,15.0,
,,,Okay.,2023-02-28T14:41:57.740-08:00,2023-02-28T14:41:58.500-08:00,tutor,tutor,5,,15.0,
,,,So in the system of equations above a is a constant,2023-02-28T14:41:58.990-08:00,2023-02-28T14:42:03.320-08:00,tutor,tutor,5,,15.0,
,,,For which of the following values of a does the system have no solution.,2023-02-28T14:42:03.970-08:00,2023-02-28T14:42:09.390-08:00,tutor,tutor,5,,15.0,
,,,"So a system of equations, isn't going to have a solution when those 2 lines don't intersect at a point, or Don't overlap at all, right?",2023-02-28T14:42:11.540-08:00,2023-02-28T14:42:19.960-08:00,tutor,tutor,5,,15.0,
,,,And that's going to be true when the 2 lines are parallel. So if we write both of these lines in,2023-02-28T14:42:19.980-08:00,2023-02-28T14:42:27.310-08:00,tutor,tutor,5,,15.0,
,,,"slope intercept form, so the first line would be y equals 6, plus",2023-02-28T14:42:27.630-08:00,2023-02-28T14:42:34.250-08:00,tutor,tutor,5,,15.0,
,,,"alright. let's say 3 x plus 6, and then the second line would be",2023-02-28T14:42:34.920-08:00,2023-02-28T14:42:41.660-08:00,tutor,tutor,5,,15.0,
,,,2. Y equals,2023-02-28T14:42:43.920-08:00,2023-02-28T14:42:47.240-08:00,tutor,tutor,5,,15.0,
,,,"negative a x plus 4,",2023-02-28T14:42:47.630-08:00,2023-02-28T14:42:52.040-08:00,tutor,tutor,5,,15.0,
,,,"and we just divide everything by 2,",2023-02-28T14:42:52.720-08:00,2023-02-28T14:42:55.260-08:00,tutor,tutor,5,,15.0,
,,,and we get,2023-02-28T14:42:58.270-08:00,2023-02-28T14:42:59.580-08:00,tutor,tutor,5,,15.0,
,,,y equals negative a over 2 x plus 4.,2023-02-28T14:43:01.300-08:00,2023-02-28T14:43:06.770-08:00,tutor,tutor,5,,15.0,
,,,So if these are 2 lines,2023-02-28T14:43:09.690-08:00,2023-02-28T14:43:12.550-08:00,tutor,tutor,5,,15.0,
,,,we want to make.,2023-02-28T14:43:13.600-08:00,2023-02-28T14:43:15.620-08:00,tutor,tutor,5,,15.0,
,,,"if we want to make the lines parallel. That means their slopes are going to be the same, but their intercepts are different, so their intercepts are already different. The intercepts are for, and this is supposed to 6 and 2.",2023-02-28T14:43:16.110-08:00,2023-02-28T14:43:28.290-08:00,tutor,tutor,5,,15.0,
,,,So we want to make the slopes the same. So the slope on this one is,2023-02-28T14:43:30.090-08:00,2023-02-28T14:43:35.640-08:00,tutor,tutor,5,,15.0,
,,,"3, and the slope here is",2023-02-28T14:43:36.620-08:00,2023-02-28T14:43:39.620-08:00,tutor,tutor,5,,15.0,
,,,"negative, a over 2. So we set them equal to each other. 3 equals negative. A over, 2,",2023-02-28T14:43:39.670-08:00,2023-02-28T14:43:47.200-08:00,tutor,tutor,5,,15.0,
,,,6 equals negative a.,2023-02-28T14:43:48.720-08:00,2023-02-28T14:43:51.320-08:00,tutor,tutor,5,,15.0,
,,,and then negative 6 equals a.,2023-02-28T14:43:52.060-08:00,2023-02-28T14:43:55.070-08:00,tutor,tutor,5,,15.0,
,,,"Which is going to be your answer, which is, answer, choice a.",2023-02-28T14:43:56.110-08:00,2023-02-28T14:44:00.050-08:00,tutor,tutor,5,,15.0,
,,,Are there any questions about that?,2023-02-28T14:44:00.550-08:00,2023-02-28T14:44:02.230-08:00,tutor,tutor,5,,15.0,
,,,All right.,2023-02-28T14:44:11.570-08:00,2023-02-28T14:44:12.480-08:00,tutor,tutor,5,,15.0,
,17.0,1.0,"Gonna go over Number 17,",2023-02-28T14:44:18.710-08:00,2023-02-28T14:44:20.990-08:00,tutor,tutor,6,,17.0,
,,,all right. So if a and B are the solutions to the equation above. what is the value of the absolute value of a minus B.,2023-02-28T14:44:29.760-08:00,2023-02-28T14:44:39.070-08:00,tutor,tutor,6,,17.0,
,,,"So the solutions for the way you're going to find the solutions for the absolute value is by doing 2. X plus one equals 5,",2023-02-28T14:44:39.240-08:00,2023-02-28T14:44:49.220-08:00,tutor,tutor,6,,17.0,
,,,and you're also gonna have 2 X plus one equals negative 5.,2023-02-28T14:44:50.100-08:00,2023-02-28T14:44:55.740-08:00,tutor,tutor,6,,17.0,
,,,"So if we look at 2 x plus one equals 5, we can subtract one on both sides. and you get 2 X equals 4.",2023-02-28T14:44:57.240-08:00,2023-02-28T14:45:07.660-08:00,tutor,tutor,6,,17.0,
,,,"Divide both sides by 2, and you get",2023-02-28T14:45:08.670-08:00,2023-02-28T14:45:13.050-08:00,tutor,tutor,6,,17.0,
,,,"x equals 2,",2023-02-28T14:45:14.350-08:00,2023-02-28T14:45:15.630-08:00,tutor,tutor,6,,17.0,
,,,"and then for 2, x plus one equals negative 5.",2023-02-28T14:45:21.160-08:00,2023-02-28T14:45:26.670-08:00,tutor,tutor,6,,17.0,
,,,Subtract one from both sides.,2023-02-28T14:45:26.980-08:00,2023-02-28T14:45:29.520-08:00,tutor,tutor,6,,17.0,
,,,Now you get,2023-02-28T14:45:29.540-08:00,2023-02-28T14:45:30.770-08:00,tutor,tutor,6,,17.0,
,,,"2 X equals negative, 6.",2023-02-28T14:45:31.160-08:00,2023-02-28T14:45:34.360-08:00,tutor,tutor,6,,17.0,
,,,Divide both sides by 2.,2023-02-28T14:45:35.940-08:00,2023-02-28T14:45:38.090-08:00,tutor,tutor,6,,17.0,
,,,You get x equals negative 3.,2023-02-28T14:45:39.310-08:00,2023-02-28T14:45:42.510-08:00,tutor,tutor,6,,17.0,
,,,So if we call this variable a and this value B. It's asking for the absolute value of a minus b. So 2,2023-02-28T14:45:44.190-08:00,2023-02-28T14:45:54.120-08:00,tutor,tutor,6,,17.0,
,,,minus negative 3,2023-02-28T14:45:54.400-08:00,2023-02-28T14:45:57.150-08:00,tutor,tutor,6,,17.0,
,,,"equals 2, plus 3",2023-02-28T14:45:58.170-08:00,2023-02-28T14:46:00.560-08:00,tutor,tutor,6,,17.0,
,,,"equals 5, and the absolute value of 5 equals",2023-02-28T14:46:01.430-08:00,2023-02-28T14:46:05.560-08:00,tutor,tutor,6,,17.0,
,,,5. So your answer for that one is going to be 5.,2023-02-28T14:46:05.970-08:00,2023-02-28T14:46:09.530-08:00,tutor,tutor,6,,17.0,
,,,Are there any questions about that problem. or how I did it,2023-02-28T14:46:12.880-08:00,2023-02-28T14:46:16.540-08:00,tutor,tutor,6,,17.0,
,,,all right.,2023-02-28T14:46:27.060-08:00,2023-02-28T14:46:27.820-08:00,tutor,tutor,6,,17.0,
,18.0,1.0,Okay. Number 18.,2023-02-28T14:46:36.690-08:00,2023-02-28T14:46:38.730-08:00,tutor,tutor,7,,18.0,
,,,"So, [STUDENT_8], I saw your question about Number 18.",2023-02-28T14:46:41.800-08:00,2023-02-28T14:46:46.080-08:00,tutor,tutor,7,,18.0,
,,,I'm not a 100%. Sure.,2023-02-28T14:46:46.130-08:00,2023-02-28T14:46:49.300-08:00,tutor,tutor,7,,18.0,
,,,"I'm pretty sure that you would have to put it in decimal form. The 1.2, one. But I will try to check and let you know when I have a more concrete, answer.",2023-02-28T14:46:49.410-08:00,2023-02-28T14:47:00.120-08:00,tutor,tutor,7,,18.0,
,,,because 121 over 100 is still the right answer. So,2023-02-28T14:47:01.530-08:00,2023-02-28T14:47:06.140-08:00,tutor,tutor,7,,18.0,
,,,i'll check check up on that,2023-02-28T14:47:06.260-08:00,2023-02-28T14:47:08.760-08:00,tutor,tutor,7,,18.0,
,,,so for 18 one purchased in an antique that had a value of $200 at the time of purchase each year. The value of the antique estimated to increase 10% over its value of the previous year.,2023-02-28T14:47:09.320-08:00,2023-02-28T14:47:24.780-08:00,tutor,tutor,7,,18.0,
,,,"The estimated value of the antique in dollars 2 years after the purchase can be represented by the expression 200 a. Where a is a constant, what is the value of a.",2023-02-28T14:47:24.910-08:00,2023-02-28T14:47:34.190-08:00,tutor,tutor,7,,18.0,
,,,So you're starting,2023-02-28T14:47:34.700-08:00,2023-02-28T14:47:36.240-08:00,tutor,tutor,7,,18.0,
,,,with $200,2023-02-28T14:47:36.410-08:00,2023-02-28T14:47:38.330-08:00,tutor,tutor,7,,18.0,
,,,"as the value of the antique at the time of purchase, and if each year it is increasing, it's estimated to increase 10. That just means that after one year we're just multiplying it by 1 point, one because that in indicates a",2023-02-28T14:47:39.890-08:00,2023-02-28T14:47:57.280-08:00,tutor,tutor,7,,18.0,
,,,"10% increase right? And then, after 2 years, you're multiplying this value by another 1.1.",2023-02-28T14:47:57.520-08:00,2023-02-28T14:48:05.100-08:00,tutor,tutor,7,,18.0,
,,,"And if it's asking, it's saying that it's represented by 200 a A. Is going to equal 1 point, one times, 1 point, one",2023-02-28T14:48:06.830-08:00,2023-02-28T14:48:17.670-08:00,tutor,tutor,7,,18.0,
,,,"which is equal to 1.2, one.",2023-02-28T14:48:18.210-08:00,2023-02-28T14:48:21.790-08:00,tutor,tutor,7,,18.0,
,,,Are there any questions about that? One?,2023-02-28T14:48:23.740-08:00,2023-02-28T14:48:25.610-08:00,tutor,tutor,7,,18.0,
,,,All right.,2023-02-28T14:48:31.450-08:00,2023-02-28T14:48:32.560-08:00,tutor,tutor,7,,18.0,
,19.0,1.0,I'm gonna go over Number 19,2023-02-28T14:48:48.030-08:00,2023-02-28T14:48:51.450-08:00,tutor,tutor,8,,19.0,
,,,"based on the equations above? What is the value of 5 x plus 5 Y. So we see that you have 2 x plus 3, y equals 1,203 x plus 2, y equals 1,300. You can see that if you just add the 2",2023-02-28T14:48:52.400-08:00,2023-02-28T14:49:07.860-08:00,tutor,tutor,8,,19.0,
,,,equations.,2023-02-28T14:49:08.690-08:00,2023-02-28T14:49:10.120-08:00,tutor,tutor,8,,19.0,
,,,"then you're gonna get 5 x plus 5 y. which is what we're solving for, and then 1,200 plus 1,300 is going to equal",2023-02-28T14:49:22.810-08:00,2023-02-28T14:49:33.680-08:00,tutor,tutor,8,,19.0,
,,,25 100.,2023-02-28T14:49:33.950-08:00,2023-02-28T14:49:36.470-08:00,tutor,tutor,8,,19.0,
,,,Are there any questions about this problem?,2023-02-28T14:49:38.700-08:00,2023-02-28T14:49:40.680-08:00,tutor,tutor,8,,19.0,
,,,All right? Are there any questions you guys would like me to go over,2023-02-28T14:49:46.010-08:00,2023-02-28T14:49:50.140-08:00,tutor,tutor,8,,19.0,
,,,all right. I have a couple more that I want to go over before we start doing our targeted practice.,2023-02-28T14:50:32.070-08:00,2023-02-28T14:50:37.770-08:00,tutor,tutor,8,,19.0,
,,,All right.,2023-02-28T14:50:43.820-08:00,2023-02-28T14:50:44.970-08:00,tutor,tutor,8,,19.0,
,3.0,1.0,"so I want to go over the number 3,",2023-02-28T14:50:45.360-08:00,2023-02-28T14:50:49.100-08:00,tutor,tutor,9,,3.0,
,,,so can someone tell me or unmute and tell me how they went about solving this problem.,2023-02-28T14:50:54.840-08:00,2023-02-28T14:51:00.580-08:00,tutor,tutor,9,,3.0,
,,,"Yeah, we can go over Number 20.",2023-02-28T14:51:18.310-08:00,2023-02-28T14:51:20.370-08:00,tutor,tutor,9,,3.0,
,,,There's a couple of different ways. You could have done this one. So does anyone want to unmute and share how they decided to solve a problem.,2023-02-28T14:51:48.010-08:00,2023-02-28T14:51:58.040-08:00,tutor,tutor,9,,3.0,
,,,I'll go. So,2023-02-28T14:51:59.980-08:00,2023-02-28T14:52:02.820-08:00,student,student B,9,,3.0,
,,,"I I didn't actually like, do any math for this one.",2023-02-28T14:52:02.980-08:00,2023-02-28T14:52:06.820-08:00,student,student B,9,,3.0,
,,,But based off of the why the shipping charge increase? It looks like it increases about,2023-02-28T14:52:06.950-08:00,2023-02-28T14:52:14.520-08:00,student,student B,9,,3.0,
,,,"somewhat about like 20 each time, and the first starting point is at 5, and to get the y intercept, do you want to be at 0. So I know the Y intercept isn't 16.9 4, because that's where. Why? Is and",2023-02-28T14:52:14.560-08:00,2023-02-28T14:52:32.120-08:00,student,student B,9,,3.0,
,,,that's obviously not going to be exactly 0 on the y-intercept. So it was b,2023-02-28T14:52:32.490-08:00,2023-02-28T14:52:41.200-08:00,student,student B,9,,3.0,
,,,you. So for this one you definitely don't need to do math to like find it out.,2023-02-28T14:52:42.430-08:00,2023-02-28T14:52:49.230-08:00,tutor,tutor,9,,3.0,
,,,"if because sometimes the numbers will be like obvious, like, she said, that, like your y intercept, can't be 16. Point 9, 4. If your x x equals 5 is going to be 16. Point 9, 4, so you can eliminate answers like that",2023-02-28T14:52:49.450-08:00,2023-02-28T14:53:05.940-08:00,tutor,tutor,9,,3.0,
,,,the way I would have done it I would have said 0 point. 9 9 is pretty close to,2023-02-28T14:53:06.200-08:00,2023-02-28T14:53:10.810-08:00,tutor,tutor,9,,3.0,
,,,"one, and so like 5 times one plus the 11.9, 9 is really close to the 16.9, 4, and it's closer than any of the other answers would be so you could have done. B.",2023-02-28T14:53:11.810-08:00,2023-02-28T14:53:21.730-08:00,tutor,tutor,9,,3.0,
,,,"If the answer choices are a lot closer than that, and it's not as obvious to, or you can't tell which one is the right answer. You can always",2023-02-28T14:53:22.880-08:00,2023-02-28T14:53:35.000-08:00,tutor,tutor,9,,3.0,
,,,"use the slope formula Y 2 minus y, one over x, 2 minus X one and find the slope like that, and then plug in the X and Y values to find",2023-02-28T14:53:35.330-08:00,2023-02-28T14:53:46.300-08:00,tutor,tutor,9,,3.0,
,,,your intercept,2023-02-28T14:53:47.430-08:00,2023-02-28T14:53:49.090-08:00,tutor,tutor,9,,3.0,
,,,all right. Are there any questions about this problem.,2023-02-28T14:53:51.000-08:00,2023-02-28T14:53:53.060-08:00,tutor,tutor,9,,3.0,
,20.0,1.0,"If not, we can go over number 20,",2023-02-28T14:53:58.450-08:00,2023-02-28T14:54:01.680-08:00,tutor,tutor,10,,20.0,
,,,"all right. This is a good one, so if u plus t equals 5 and U minus t equals 2. What is the value of U minus T times u squared minus t squared.",2023-02-28T14:54:07.580-08:00,2023-02-28T14:54:20.590-08:00,tutor,tutor,10,,20.0,
,,,So the thing we want to realize when we're looking at this problem is that,2023-02-28T14:54:21.030-08:00,2023-02-28T14:54:26.750-08:00,tutor,tutor,10,,20.0,
,,,u squared minus t squared is a different of difference of squares. So you can just write that as u plus t,2023-02-28T14:54:27.150-08:00,2023-02-28T14:54:34.200-08:00,tutor,tutor,10,,20.0,
,,,times u minus t,2023-02-28T14:54:34.760-08:00,2023-02-28T14:54:37.110-08:00,tutor,tutor,10,,20.0,
,,,"right, and it's saying u minus t times u squared minus t squared. So you just multiply that again by U minus t. and u plus t is 5. So 5 times U minus t is 2",2023-02-28T14:54:38.960-08:00,2023-02-28T14:54:50.480-08:00,tutor,tutor,10,,20.0,
,,,"times U minus t, which is 2, 5 times, 2 times 2 is going to equal 20.",2023-02-28T14:54:51.100-08:00,2023-02-28T14:54:58.410-08:00,tutor,tutor,10,,20.0,
,,,Yeah.,2023-02-28T14:55:04.790-08:00,2023-02-28T14:55:05.529-08:00,tutor,tutor,10,,20.0,
,,,"if you using 7, yeah, that would have been a lot harder.",2023-02-28T14:55:18.920-08:00,2023-02-28T14:55:22.520-08:00,tutor,tutor,10,,20.0,
,,,This is the easier way the faster way to do it. If you can identify the difference of squares.,2023-02-28T14:55:23.040-08:00,2023-02-28T14:55:30.420-08:00,tutor,tutor,10,,20.0,
,,,Are there any questions about this problem?,2023-02-28T14:55:33.340-08:00,2023-02-28T14:55:35.260-08:00,tutor,tutor,10,,20.0,
,,,Haley? Does that make sense?,2023-02-28T14:55:38.250-08:00,2023-02-28T14:55:40.140-08:00,tutor,tutor,10,,20.0,
,,,Yeah.,2023-02-28T14:55:44.630-08:00,2023-02-28T14:55:45.439-08:00,tutor,tutor,10,,20.0,
,,,Okay.,2023-02-28T14:55:45.890-08:00,2023-02-28T14:55:46.590-08:00,tutor,tutor,10,,20.0,
,,,good.,2023-02-28T14:55:47.779-08:00,2023-02-28T14:55:48.700-08:00,tutor,tutor,10,,20.0,
,,,Does anybody else have any other problems that they would like to go over.,2023-02-28T14:55:51.000-08:00,2023-02-28T14:55:56.270-08:00,tutor,tutor,10,,20.0,
,,,They would like for me to go over.,2023-02-28T14:55:56.720-08:00,2023-02-28T14:55:58.390-08:00,tutor,tutor,10,,20.0,
,,1.0,Okay. If not.,2023-02-28T14:56:12.939-08:00,2023-02-28T14:56:15.160-08:00,tutor,tutor,11,,,
,,,we're gonna go to,2023-02-28T14:56:16.490-08:00,2023-02-28T14:56:18.899-08:00,tutor,tutor,11,,,
,,,practice questions I have for you guys.,2023-02-28T14:56:20.899-08:00,2023-02-28T14:56:24.090-08:00,tutor,tutor,11,,,
,,,"So we have data, inferences, circle equations, and interpreting tables and graphs.",2023-02-28T14:56:26.630-08:00,2023-02-28T14:56:32.609-08:00,tutor,tutor,11,,,
