problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"right so Number 8, says the 2 graphs above show the total amounts of money that you and and Jeremy each have deposited into their savings accounts for the first 7 weeks after opening their accounts",2023-03-06T16:31:21.700-08:00,2023-03-06T16:31:32.800-08:00,tutor,tutor,3,,8.0,
,,,"after they made their initial deposits. How much more did I and deposit each week, and Jeremy.",2023-03-06T16:31:32.900-08:00,2023-03-06T16:31:38.930-08:00,tutor,tutor,3,,8.0,
,,,"and so the initial deposits are going to be the the the Y intercept here, people.",2023-03-06T16:31:39.240-08:00,2023-03-06T16:31:45.220-08:00,tutor,tutor,3,,8.0,
,,,"when at week 0 that would been their initial deposit. So Jeremy put in 300, and I and put in 100",2023-03-06T16:31:45.470-08:00,2023-03-06T16:31:54.840-08:00,tutor,tutor,3,,8.0,
,,,right and then week to week.,2023-03-06T16:31:56.040-08:00,2023-03-06T16:31:59.370-08:00,tutor,tutor,3,,8.0,
,,,"Right. We can see that, you know, from weeks here at a week. One",2023-03-06T16:32:00.030-08:00,2023-03-06T16:32:03.740-08:00,tutor,tutor,3,,8.0,
,,,"Ian's value account went up a 100,",2023-03-06T16:32:04.090-08:00,2023-03-06T16:32:08.130-08:00,tutor,tutor,3,,8.0,
,,,whereas Jeremy's account,2023-03-06T16:32:08.470-08:00,2023-03-06T16:32:10.560-08:00,tutor,tutor,3,,8.0,
,,,"from week 0 to week one went from 300 to 350, so only went up 50. So Ian's went up 100. Jeremy's went up 50,",2023-03-06T16:32:11.280-08:00,2023-03-06T16:32:18.740-08:00,tutor,tutor,3,,8.0,
,,,so Ian deposited 50 more,2023-03-06T16:32:19.120-08:00,2023-03-06T16:32:22.220-08:00,tutor,tutor,3,,8.0,
,,,dollars into the account.,2023-03-06T16:32:23.260-08:00,2023-03-06T16:32:24.940-08:00,tutor,tutor,3,,8.0,
,,,Then Jeremy.,2023-03-06T16:32:25.970-08:00,2023-03-06T16:32:27.010-08:00,tutor,tutor,3,,8.0,
,,,does that make sense? Any questions on that one.,2023-03-06T16:32:28.110-08:00,2023-03-06T16:32:30.190-08:00,tutor,tutor,3,,8.0,
,,,"Nope. All right, almost 2 14,",2023-03-06T16:32:36.670-08:00,2023-03-06T16:32:39.850-08:00,tutor,tutor,3,,8.0,
,14.0,1.0,All right. So we have this,2023-03-06T16:32:42.390-08:00,2023-03-06T16:32:44.510-08:00,tutor,tutor,4,,14.0,
,,,"this graph that was for 13 and 14. So 3 colonies of insects were each treated with a different pesticide over an eight-week period, to test the effectiveness of 3 pesticides.",2023-03-06T16:32:44.520-08:00,2023-03-06T16:32:54.960-08:00,tutor,tutor,4,,14.0,
,,,"colonies, a, B and C were treated with pesticides a",2023-03-06T16:32:55.080-08:00,2023-03-06T16:32:59.020-08:00,tutor,tutor,4,,14.0,
,,,b and c. resp.,2023-03-06T16:32:59.030-08:00,2023-03-06T16:33:00.720-08:00,tutor,tutor,4,,14.0,
,,,Each pesticide was applied every 2 weeks,2023-03-06T16:33:01.770-08:00,2023-03-06T16:33:04.960-08:00,tutor,tutor,4,,14.0,
,,,"to one of the 3 colonies over the week period. The bar graph above shows insect counts for each of the 3 colonies 0 2 4 6, and 8 weeks after the initial",2023-03-06T16:33:05.270-08:00,2023-03-06T16:33:15.960-08:00,tutor,tutor,4,,14.0,
,,,and then question 14 is asking us to find which of these is closest to the ratio,2023-03-06T16:33:16.400-08:00,2023-03-06T16:33:23.350-08:00,tutor,tutor,4,,14.0,
,,,"of the total number of insects and all 3 colonies in week 8, the total in",2023-03-06T16:33:23.460-08:00,2023-03-06T16:33:28.920-08:00,tutor,tutor,4,,14.0,
,,,"week 0, or the initial treatment right?",2023-03-06T16:33:30.000-08:00,2023-03-06T16:33:33.920-08:00,tutor,tutor,4,,14.0,
,,,So we gotta figure out how many insects are,2023-03-06T16:33:34.030-08:00,2023-03-06T16:33:37.790-08:00,tutor,tutor,4,,14.0,
,,,in week 8. So if we look at the graph it's about.,2023-03-06T16:33:38.220-08:00,2023-03-06T16:33:42.460-08:00,tutor,tutor,4,,14.0,
,,,"let's say that looks like maybe we'll call that 15,",2023-03-06T16:33:45.020-08:00,2023-03-06T16:33:50.630-08:00,tutor,tutor,4,,14.0,
,,,"and we'll call that 1 10,",2023-03-06T16:33:53.780-08:00,2023-03-06T16:33:55.670-08:00,tutor,tutor,4,,14.0,
,,,"and the next one is about 50,",2023-03-06T16:33:57.460-08:00,2023-03-06T16:34:00.510-08:00,tutor,tutor,4,,14.0,
,,,right? So I now equal,2023-03-06T16:34:05.260-08:00,2023-03-06T16:34:08.010-08:00,tutor,tutor,4,,14.0,
,,,"75,",2023-03-06T16:34:10.290-08:00,2023-03-06T16:34:11.700-08:00,tutor,tutor,4,,14.0,
,,,right and then in by week 0.,2023-03-06T16:34:14.270-08:00,2023-03-06T16:34:17.180-08:00,tutor,tutor,4,,14.0,
,,,We had 80 in the first group,2023-03-06T16:34:17.760-08:00,2023-03-06T16:34:20.520-08:00,tutor,tutor,4,,14.0,
,,,we had. and about 65 in the next group.,2023-03-06T16:34:22.100-08:00,2023-03-06T16:34:25.830-08:00,tutor,tutor,4,,14.0,
,,,and about 55 in the next group.,2023-03-06T16:34:27.170-08:00,2023-03-06T16:34:30.370-08:00,tutor,tutor,4,,14.0,
,,,That'll be 200. Sorry i'm writing this over the letters.,2023-03-06T16:34:33.630-08:00,2023-03-06T16:34:39.960-08:00,tutor,tutor,4,,14.0,
,,,"but that's 200,",2023-03-06T16:34:40.050-08:00,2023-03-06T16:34:41.920-08:00,tutor,tutor,4,,14.0,
,,,and so to find the ratio,2023-03-06T16:34:41.950-08:00,2023-03-06T16:34:44.010-08:00,tutor,tutor,4,,14.0,
,,,of the total number of insects in all 3 colonies.,2023-03-06T16:34:46.590-08:00,2023-03-06T16:34:49.950-08:00,tutor,tutor,4,,14.0,
,,,"to the number of insects that they initial. We'll just put our number for week, 8",2023-03-06T16:34:51.420-08:00,2023-03-06T16:34:57.610-08:00,tutor,tutor,4,,14.0,
,,,right over,2023-03-06T16:34:59.380-08:00,2023-03-06T16:35:00.860-08:00,tutor,tutor,4,,14.0,
,,,"our number for the initial week, 200",2023-03-06T16:35:01.520-08:00,2023-03-06T16:35:04.980-08:00,tutor,tutor,4,,14.0,
,,,"right, and if you were to plug that into a calculator and get a decimal. he would get",2023-03-06T16:35:06.810-08:00,2023-03-06T16:35:12.250-08:00,tutor,tutor,4,,14.0,
,,,"about 0 point 3 7 5,",2023-03-06T16:35:13.390-08:00,2023-03-06T16:35:16.460-08:00,tutor,tutor,4,,14.0,
,,,which is quite close to 2 to 5.,2023-03-06T16:35:16.870-08:00,2023-03-06T16:35:20.240-08:00,tutor,tutor,4,,14.0,
,,,All of these are further away from that decimal.,2023-03-06T16:35:22.240-08:00,2023-03-06T16:35:25.160-08:00,tutor,tutor,4,,14.0,
,,,2 to 5 is about 0 point 4. So it's quite close. Any questions on that one.,2023-03-06T16:35:27.550-08:00,2023-03-06T16:35:34.960-08:00,tutor,tutor,4,,14.0,
,,,No? Okay. All right.,2023-03-06T16:35:38.630-08:00,2023-03-06T16:35:40.440-08:00,tutor,tutor,4,,14.0,
,16.0,1.0,"Then we move on to 16 in 2,015. The populations of City X and City Y. We're equal from 2,010 to 2,015.",2023-03-06T16:35:49.680-08:00,2023-03-06T16:36:01.430-08:00,tutor,tutor,5,,16.0,
,,,"The population of City X decreased by 20%,",2023-03-06T16:36:01.580-08:00,2023-03-06T16:36:05.350-08:00,tutor,tutor,5,,16.0,
,,,and the population of citywide decreased by 10%.,2023-03-06T16:36:05.430-08:00,2023-03-06T16:36:09.010-08:00,tutor,tutor,5,,16.0,
,,,"If the population of City X was 120,000 in",2023-03-06T16:36:10.820-08:00,2023-03-06T16:36:15.360-08:00,tutor,tutor,5,,16.0,
,,,"2,010.",2023-03-06T16:36:18.190-08:00,2023-03-06T16:36:19.460-08:00,tutor,tutor,5,,16.0,
,,,"What is the population of City? Why, and I think I read that wrong. Let me read that again in 2,015. The populations of City X and City Y were equal from 2,010 to 2,015,",2023-03-06T16:36:19.540-08:00,2023-03-06T16:36:29.740-08:00,tutor,tutor,5,,16.0,
,,,"the population of City X increased by 20%, and the population of city-wide decreased by 10%. If the population of City X",2023-03-06T16:36:29.950-08:00,2023-03-06T16:36:37.930-08:00,tutor,tutor,5,,16.0,
,,,"was 120,000 in 2,010. What was the 5 population of city? Why.",2023-03-06T16:36:38.040-08:00,2023-03-06T16:36:42.390-08:00,tutor,tutor,5,,16.0,
,,,"in 2,010 right? So the first thing that",2023-03-06T16:36:43.400-08:00,2023-03-06T16:36:47.380-08:00,tutor,tutor,5,,16.0,
,,,"we need to figure out is so. We know that they were equal in 2,015",2023-03-06T16:36:49.060-08:00,2023-03-06T16:36:55.200-08:00,tutor,tutor,5,,16.0,
,,,"right, and we know that city X was 120,000 in 2,010, and city X increase by 20% each year.",2023-03-06T16:36:56.580-08:00,2023-03-06T16:37:05.900-08:00,tutor,tutor,5,,16.0,
,,,"Right? So if you, this is a calculator, one, so if you put in 120,000, and then multiply by 1.2,",2023-03-06T16:37:08.520-08:00,2023-03-06T16:37:18.110-08:00,tutor,tutor,5,,16.0,
,,,"right, 1 2 3 4 5 times.",2023-03-06T16:37:19.080-08:00,2023-03-06T16:37:22.670-08:00,tutor,tutor,5,,16.0,
,,,You get something like,2023-03-06T16:37:24.700-08:00,2023-03-06T16:37:26.650-08:00,tutor,tutor,5,,16.0,
,,,"Oh, I think, or actually it doesn't say each year it just says it increased by 20. So I think that's actually",2023-03-06T16:37:31.020-08:00,2023-03-06T16:37:36.680-08:00,tutor,tutor,5,,16.0,
,,,"a total error. My bad, so it'll just be once. It'll just be 200",2023-03-06T16:37:36.790-08:00,2023-03-06T16:37:41.200-08:00,tutor,tutor,5,,16.0,
,,,"or not 120,000",2023-03-06T16:37:41.320-08:00,2023-03-06T16:37:43.810-08:00,tutor,tutor,5,,16.0,
,,,"times 1.2, one time, and that'll give you 144,000",2023-03-06T16:37:44.860-08:00,2023-03-06T16:37:48.950-08:00,tutor,tutor,5,,16.0,
,,,right? So that would have been,2023-03-06T16:37:49.980-08:00,2023-03-06T16:37:52.150-08:00,tutor,tutor,5,,16.0,
,,,the,2023-03-06T16:37:52.400-08:00,2023-03-06T16:37:53.420-08:00,tutor,tutor,5,,16.0,
,,,"population of City Y in 2,015",2023-03-06T16:37:55.680-08:00,2023-03-06T16:37:59.860-08:00,tutor,tutor,5,,16.0,
,,,right because they'd be equal. And so now. since we have it city wide decreased by 10%.,2023-03-06T16:38:00.080-08:00,2023-03-06T16:38:06.820-08:00,tutor,tutor,5,,16.0,
,,,Right? We know that 0 point 9,2023-03-06T16:38:08.310-08:00,2023-03-06T16:38:11.320-08:00,tutor,tutor,5,,16.0,
,,,times. Whatever the population of City Y was,2023-03-06T16:38:12.680-08:00,2023-03-06T16:38:16.150-08:00,tutor,tutor,5,,16.0,
,,,"at the time, it's gonna equal the population",2023-03-06T16:38:17.500-08:00,2023-03-06T16:38:22.160-08:00,tutor,tutor,5,,16.0,
,,,"in 2,016, all right. 20100, I said, 2,016 there, 2,010, and it'll be",2023-03-06T16:38:23.610-08:00,2023-03-06T16:38:32.130-08:00,tutor,tutor,5,,16.0,
,,,"like I said, 144",2023-03-06T16:38:33.620-08:00,2023-03-06T16:38:35.420-08:00,tutor,tutor,5,,16.0,
,,,"1,000, and then, if you did, 144,000 divided by 0 point, 9 you would get 160,000.",2023-03-06T16:38:36.880-08:00,2023-03-06T16:38:45.270-08:00,tutor,tutor,5,,16.0,
,,,That would be your answer. I feel like I was stumbling over my words. There any questions on that? One,2023-03-06T16:38:46.590-08:00,2023-03-06T16:38:51.620-08:00,tutor,tutor,5,,16.0,
,,,at all.,2023-03-06T16:38:53.050-08:00,2023-03-06T16:38:54.010-08:00,tutor,tutor,5,,16.0,
,17.0,1.0,"Okay, we'll move on to 17. So the volume of a sphere is given by the formula V equals four-thirds, pi R. Cubed where r is the radius of the sphere.",2023-03-06T16:38:55.120-08:00,2023-03-06T16:39:06.220-08:00,tutor,tutor,6,,17.0,
,,,which of the following gives the radius of the sphere in terms of the volume of the sphere.,2023-03-06T16:39:06.370-08:00,2023-03-06T16:39:13.140-08:00,tutor,tutor,6,,17.0,
,,,So this one,2023-03-06T16:39:14.610-08:00,2023-03-06T16:39:16.520-08:00,tutor,tutor,6,,17.0,
,,,we just want to solve for our.,2023-03-06T16:39:17.190-08:00,2023-03-06T16:39:19.700-08:00,tutor,tutor,6,,17.0,
,,,and so we will say,2023-03-06T16:39:22.140-08:00,2023-03-06T16:39:24.790-08:00,tutor,tutor,6,,17.0,
,,,"i'll write this down right. So maybe let's get some interaction on this one, if we can.",2023-03-06T16:39:26.740-08:00,2023-03-06T16:39:33.790-08:00,tutor,tutor,6,,17.0,
,,,Anybody Can anybody tell me a first step here for solving for our,2023-03-06T16:39:33.930-08:00,2023-03-06T16:39:38.050-08:00,tutor,tutor,6,,17.0,
,,,right. We want to isolate our.,2023-03-06T16:39:39.370-08:00,2023-03-06T16:39:41.070-08:00,tutor,tutor,6,,17.0,
,,,What might we do?,2023-03-06T16:39:42.110-08:00,2023-03-06T16:39:43.330-08:00,tutor,tutor,6,,17.0,
,,,"Get rid of the 3, or, like the pi art?",2023-03-06T16:39:44.880-08:00,2023-03-06T16:39:49.060-08:00,student,student A,6,,17.0,
,,,"Wait. No, no, wait. Sorry. I can see the question. But can you multiply by 3 for us on both sides to get rid of that?",2023-03-06T16:39:49.290-08:00,2023-03-06T16:39:55.790-08:00,student,student A,6,,17.0,
,,,"Yep. Exactly. Yeah, I can't know you're right. You got it. Yep, so we're not. So",2023-03-06T16:39:58.620-08:00,2023-03-06T16:40:03.470-08:00,tutor,tutor,6,,17.0,
,,,"to be clear where you know. We're we're really dividing by four-thirds, which is the same as multiplying by 3. Fourth. As you said.",2023-03-06T16:40:03.570-08:00,2023-03-06T16:40:10.910-08:00,tutor,tutor,6,,17.0,
,,,so we'll multiply by three-fourths or divide by,2023-03-06T16:40:11.330-08:00,2023-03-06T16:40:14.610-08:00,tutor,tutor,6,,17.0,
,,,and that will give us,2023-03-06T16:40:16.330-08:00,2023-03-06T16:40:18.510-08:00,tutor,tutor,6,,17.0,
,,,3 V. Over 4 equals,2023-03-06T16:40:21.180-08:00,2023-03-06T16:40:25.800-08:00,tutor,tutor,6,,17.0,
,,,Pi R. Cubed. All right. Any ideas. Now.,2023-03-06T16:40:26.860-08:00,2023-03-06T16:40:31.050-08:00,tutor,tutor,6,,17.0,
,,,what might we do this time? Next step?,2023-03-06T16:40:35.500-08:00,2023-03-06T16:40:38.460-08:00,tutor,tutor,6,,17.0,
,,,"Remember, we're trying to isolate our",2023-03-06T16:40:41.900-08:00,2023-03-06T16:40:43.870-08:00,tutor,tutor,6,,17.0,
,,,divide both sides by Pi.,2023-03-06T16:40:44.370-08:00,2023-03-06T16:40:46.750-08:00,student,student B,6,,17.0,
,,,"Yeah, exactly right, so we'll divide both sides by pi, and be left with 3 V over for",2023-03-06T16:40:46.880-08:00,2023-03-06T16:40:53.340-08:00,tutor,tutor,6,,17.0,
,,,Pi equals R. Cubed. and then the final step. Anybody,2023-03-06T16:40:54.530-08:00,2023-03-06T16:41:01.250-08:00,tutor,tutor,6,,17.0,
,,,"all right Well, I know someone knows it, but we will.",2023-03-06T16:41:13.770-08:00,2023-03-06T16:41:17.450-08:00,tutor,tutor,6,,17.0,
,,,We will cube root.,2023-03-06T16:41:17.850-08:00,2023-03-06T16:41:19.610-08:00,tutor,tutor,6,,17.0,
,,,"and that will get rid of 3 there, and I want R equals cube root of 3 V over 4 pi. which will be answer d.",2023-03-06T16:41:20.940-08:00,2023-03-06T16:41:30.120-08:00,tutor,tutor,6,,17.0,
,18.0,1.0,and last one we will cover is,2023-03-06T16:41:31.500-08:00,2023-03-06T16:41:34.320-08:00,tutor,tutor,7,,18.0,
,,,"18,",2023-03-06T16:41:34.940-08:00,2023-03-06T16:41:36.080-08:00,tutor,tutor,7,,18.0,
,,,"so we have a table, and it says, table above shows the results of a survey in which tablet uses were asked how often they would watch video advertisements in order to access streaming content for free.",2023-03-06T16:41:38.410-08:00,2023-03-06T16:41:49.930-08:00,tutor,tutor,7,,18.0,
,,,based on the table.,2023-03-06T16:41:50.130-08:00,2023-03-06T16:41:51.580-08:00,tutor,tutor,7,,18.0,
,,,"Which of the following is closest to the probability that a tablet user answered, always",2023-03-06T16:41:51.730-08:00,2023-03-06T16:41:57.210-08:00,tutor,tutor,7,,18.0,
,,,given that the tablet user did not answer. Never,2023-03-06T16:41:57.660-08:00,2023-03-06T16:42:03.030-08:00,tutor,tutor,7,,18.0,
,,,right. Okay. So,2023-03-06T16:42:03.090-08:00,2023-03-06T16:42:05.040-08:00,tutor,tutor,7,,18.0,
,,,"these are the percentages of what people answered. Right? So it's. What is the probability that a tablet user answered. Always when we have crossed out the people who have answered, never.",2023-03-06T16:42:05.430-08:00,2023-03-06T16:42:17.250-08:00,tutor,tutor,7,,18.0,
,,,Alright. So the way.,2023-03-06T16:42:19.670-08:00,2023-03-06T16:42:21.410-08:00,tutor,tutor,7,,18.0,
,,,"when you have percentages of percentages, it's just like percent of anything else. And so we'll cross out that right, and then we'll add up these other percentages.",2023-03-06T16:42:22.600-08:00,2023-03-06T16:42:31.530-08:00,tutor,tutor,7,,18.0,
,,,"Alright, so",2023-03-06T16:42:34.150-08:00,2023-03-06T16:42:35.480-08:00,tutor,tutor,7,,18.0,
,,,"it will be 24, point 3, plus 13.5 plus 30.9. That'll give us about 68 point 7.",2023-03-06T16:42:37.160-08:00,2023-03-06T16:42:50.110-08:00,tutor,tutor,7,,18.0,
,,,"And now that is our new whole right. And so we want to know what is the probability that they picked always right so over a 68.7. We'll put 30.9,",2023-03-06T16:42:50.790-08:00,2023-03-06T16:43:03.730-08:00,tutor,tutor,7,,18.0,
,,,and if you do that,2023-03-06T16:43:06.820-08:00,2023-03-06T16:43:08.330-08:00,tutor,tutor,7,,18.0,
,,,yet,2023-03-06T16:43:09.460-08:00,2023-03-06T16:43:10.700-08:00,tutor,tutor,7,,18.0,
,,,"about 0 point 4 5, and that'll be your answer on that one.",2023-03-06T16:43:12.060-08:00,2023-03-06T16:43:16.330-08:00,tutor,tutor,7,,18.0,
,,,Are there any questions on that one,2023-03-06T16:43:17.480-08:00,2023-03-06T16:43:19.330-08:00,tutor,tutor,7,,18.0,
,,,awesome? All right. Are there any other ones that people wanted to go over on here,2023-03-06T16:43:22.640-08:00,2023-03-06T16:43:27.830-08:00,tutor,tutor,7,,18.0,
,,,any other problems that we didn't cover that you might want to to go over,2023-03-06T16:43:29.200-08:00,2023-03-06T16:43:33.170-08:00,tutor,tutor,7,,18.0,
,,,anybody at all.,2023-03-06T16:43:37.130-08:00,2023-03-06T16:43:38.490-08:00,tutor,tutor,7,,18.0,
,,,"No, okay. Yeah. This one seems like a pretty",2023-03-06T16:43:46.090-08:00,2023-03-06T16:43:48.920-08:00,tutor,tutor,7,,18.0,
,,,pretty easy one compared to some of the ones we've been doing.,2023-03-06T16:43:50.240-08:00,2023-03-06T16:43:52.850-08:00,tutor,tutor,7,,18.0,
,,1.0,Well.,2023-03-06T16:43:56.460-08:00,2023-03-06T16:43:57.450-08:00,tutor,tutor,8,,,
,,,Give me a second.,2023-03-06T16:44:06.020-08:00,2023-03-06T16:44:07.510-08:00,tutor,tutor,8,,,
,,,We'll jump into some practice.,2023-03-06T16:44:09.470-08:00,2023-03-06T16:44:12.940-08:00,tutor,tutor,8,,,
,,,"Okay, Sorry about that",2023-03-06T16:45:25.000-08:00,2023-03-06T16:45:27.480-08:00,tutor,tutor,8,,,
,,,right now.,2023-03-06T16:45:27.560-08:00,2023-03-06T16:45:28.610-08:00,tutor,tutor,8,,,
,,,All right.,2023-03-06T16:45:32.890-08:00,2023-03-06T16:45:33.730-08:00,tutor,tutor,8,,,
,-1.0,1.0,So start with,2023-03-06T16:45:36.230-08:00,2023-03-06T16:45:38.310-08:00,tutor,tutor,9,,-1.0,
,,,this question here. Geometry. So we have in the figure above,2023-03-06T16:45:39.990-08:00,2023-03-06T16:45:45.050-08:00,tutor,tutor,9,,-1.0,
,,,Mq. And Nr.,2023-03-06T16:45:46.140-08:00,2023-03-06T16:45:49.130-08:00,tutor,tutor,9,,-1.0,
,,,Line. Segments are intersect at Point P. Np. Is equal to end. Q. So let's write some lines here. So we have Np.,2023-03-06T16:45:49.240-08:00,2023-03-06T16:46:03.450-08:00,tutor,tutor,9,,-1.0,
,,,"Which is, this is equal to",2023-03-06T16:46:04.200-08:00,2023-03-06T16:46:06.880-08:00,tutor,tutor,9,,-1.0,
,,,Qp. Right. So these are equal.,2023-03-06T16:46:07.970-08:00,2023-03-06T16:46:10.280-08:00,tutor,tutor,9,,-1.0,
,,,An Mp. Is equal to P. R.,2023-03-06T16:46:10.550-08:00,2023-03-06T16:46:14.950-08:00,tutor,tutor,9,,-1.0,
,,,"So the size or equally sides, are equal.",2023-03-06T16:46:16.970-08:00,2023-03-06T16:46:19.090-08:00,tutor,tutor,9,,-1.0,
,,,What is the measure in degrees of angle? Q. M. R. It's what we want to know here.,2023-03-06T16:46:22.140-08:00,2023-03-06T16:46:28.680-08:00,tutor,tutor,9,,-1.0,
,,,"Okay, does anybody have take a second to look at it? But does anybody have any idea of any",2023-03-06T16:46:30.080-08:00,2023-03-06T16:46:36.470-08:00,tutor,tutor,9,,-1.0,
,,,anything we could fill in here? Anything we could figure out,2023-03-06T16:46:37.060-08:00,2023-03-06T16:46:41.080-08:00,tutor,tutor,9,,-1.0,
,,,from the information we've been given.,2023-03-06T16:46:44.080-08:00,2023-03-06T16:46:46.850-08:00,tutor,tutor,9,,-1.0,
,,,"I don't know if this would help, but we know in P. M. The angle is 60 degrees.",2023-03-06T16:46:52.770-08:00,2023-03-06T16:46:58.850-08:00,student,student B,9,,-1.0,
,,,"Yeah, that does help. Yep. So this would be 60,",2023-03-06T16:46:59.200-08:00,2023-03-06T16:47:03.420-08:00,tutor,tutor,9,,-1.0,
,,,"right? Because these are vertical angles, I mean. I guess, more like horizontal. But they call them vertical angles.",2023-03-06T16:47:04.560-08:00,2023-03-06T16:47:11.030-08:00,tutor,tutor,9,,-1.0,
,,,"Does anybody know how we could find the measures of Qp. Angle, Qpn. And Mpr. Now that we have",2023-03-06T16:47:16.400-08:00,2023-03-06T16:47:24.800-08:00,tutor,tutor,9,,-1.0,
,,,those 2,2023-03-06T16:47:24.870-08:00,2023-03-06T16:47:25.960-08:00,tutor,tutor,9,,-1.0,
,,,"well, you know. Oh, sure",2023-03-06T16:47:32.430-08:00,2023-03-06T16:47:34.680-08:00,student,student C,9,,-1.0,
,,,"you know that, like the total would add up to 360, or you can just find one of them. So 180 minus 60 is 120, so that's what P. And P. Q. And",2023-03-06T16:47:34.870-08:00,2023-03-06T16:47:47.340-08:00,student,student C,9,,-1.0,
,,,right exactly right. So we know,2023-03-06T16:47:47.380-08:00,2023-03-06T16:47:51.180-08:00,student,student C,9,,-1.0,
,,,"that right? We could do 360, or we could do 180 because they're on one line right? So we know that the straight angles can be 180, and we know that that one's 60.",2023-03-06T16:47:51.660-08:00,2023-03-06T16:48:00.570-08:00,tutor,tutor,9,,-1.0,
,,,And so we know that both of these angles are 120,2023-03-06T16:48:01.460-08:00,2023-03-06T16:48:05.790-08:00,tutor,tutor,9,,-1.0,
,,,"right. Not that we needed the the top angle there, really, but",2023-03-06T16:48:08.620-08:00,2023-03-06T16:48:12.030-08:00,tutor,tutor,9,,-1.0,
