problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"Yeah, my name is [STUDENT_3]. I'm from Maryland, and I have the sat Big Camp is to improve my score.",2023-02-11T10:04:32.540-08:00,2023-02-11T10:04:39.380-08:00,student,student A,1,,,
,,,Alright.,2023-02-11T10:04:39.710-08:00,2023-02-11T10:04:40.380-08:00,tutor,tutor,1,,,
,,,next person is.,2023-02-11T10:04:44.460-08:00,2023-02-11T10:04:47.000-08:00,tutor,tutor,1,,,
,,,"Hey, Molly? I'm not sure if i'm saying your name right, and i'm sorry if it's wrong.",2023-02-11T10:04:48.800-08:00,2023-02-11T10:04:54.110-08:00,tutor,tutor,1,,,
,,,If your mic is Glitchy. That's totally fine. You can just type your answers in the chat here,2023-02-11T10:04:55.030-08:00,2023-02-11T10:05:00.050-08:00,tutor,tutor,1,,,
,,,so everyone can see them,2023-02-11T10:05:00.380-08:00,2023-02-11T10:05:01.910-08:00,tutor,tutor,1,,,
,,,all right next [STUDENT_8].,2023-02-11T10:05:30.540-08:00,2023-02-11T10:05:35.470-08:00,tutor,tutor,1,,,
,,,"Hi, I'm [STUDENT_8] and I'm from North Carolina. and I hope I can get faster for the maths section with the Ct.",2023-02-11T10:05:39.980-08:00,2023-02-11T10:05:48.990-08:00,student,student B,1,,,
,,,Right.,2023-02-11T10:05:50.490-08:00,2023-02-11T10:05:51.930-08:00,tutor,tutor,1,,,
,,,Alicia.,2023-02-11T10:05:53.120-08:00,2023-02-11T10:05:54.260-08:00,tutor,tutor,1,,,
,,,Hi! My name is Alicia.,2023-02-11T10:05:58.270-08:00,2023-02-11T10:06:00.310-08:00,student,student C,1,,,
,,,"I'm. From Illinois, and my hope for the boot camp is to do better on the math portion of the it. Hopefully.",2023-02-11T10:06:00.540-08:00,2023-02-11T10:06:06.830-08:00,student,student C,1,,,
,,,"Yeah. alright, [STUDENT_2]",2023-02-11T10:06:07.200-08:00,2023-02-11T10:06:10.800-08:00,tutor,tutor,1,,,
,,,"[STUDENT_2], I saw that you unmuted, but I couldn't hear your audio. Is that a audio issue? Or",2023-02-11T10:06:24.410-08:00,2023-02-11T10:06:30.060-08:00,tutor,tutor,1,,,
,,,"okay? Yeah, that's totally fine. Abbey. Okay, and Haley.",2023-02-11T10:07:08.850-08:00,2023-02-11T10:07:15.050-08:00,tutor,tutor,1,,,
,,,"Hi, My name is Haley. I'm from Maryland, and my hope for the Sat Boot camp is to learn more of like",2023-02-11T10:07:16.260-08:00,2023-02-11T10:07:24.840-08:00,student,student D,1,,,
,,,solving strategies for the math portion of the test.,2023-02-11T10:07:24.960-08:00,2023-02-11T10:07:28.270-08:00,student,student D,1,,,
,,,Okay.,2023-02-11T10:07:29.580-08:00,2023-02-11T10:07:30.400-08:00,tutor,tutor,1,,,
,,,and see.,2023-02-11T10:07:34.320-08:00,2023-02-11T10:07:36.670-08:00,tutor,tutor,1,,,
,,,"Is there anyone who hasn't gone yet, because the order on my screen is like switched around.",2023-02-11T10:07:37.430-08:00,2023-02-11T10:07:42.950-08:00,tutor,tutor,1,,,
,,,Hmm.,2023-02-11T10:07:45.270-08:00,2023-02-11T10:07:46.300-08:00,tutor,tutor,1,,,
,,,"Oh, Raga, I think you haven't gone yet. You just entered the thing. So if you could answer these questions",2023-02-11T10:07:47.610-08:00,2023-02-11T10:07:54.770-08:00,tutor,tutor,1,,,
,,,that are on the screen.,2023-02-11T10:07:55.340-08:00,2023-02-11T10:07:56.540-08:00,tutor,tutor,1,,,
,,,"Oh, hi! My name's Ragha! I'm from the U.S.A. And",2023-02-11T10:07:57.050-08:00,2023-02-11T10:08:03.070-08:00,student,student E,1,,,
,,,"I hope for the sag boot camp is to almost get a perfect, for on the math section.",2023-02-11T10:08:03.110-08:00,2023-02-11T10:08:10.500-08:00,student,student E,1,,,
,,,all right. And,2023-02-11T10:08:11.840-08:00,2023-02-11T10:08:13.970-08:00,tutor,tutor,1,,,
,,,is there anyone else I've missed,2023-02-11T10:08:14.720-08:00,2023-02-11T10:08:18.050-08:00,tutor,tutor,1,,,
,,,that Hasn't answered these questions yet.,2023-02-11T10:08:20.280-08:00,2023-02-11T10:08:22.330-08:00,tutor,tutor,1,,,
,,,"Oh, [STUDENT_4], you just joined. Would you like to unmute and answer these questions?",2023-02-11T10:08:30.500-08:00,2023-02-11T10:08:35.930-08:00,tutor,tutor,1,,,
,,,"Yeah, sure. Okay. So Hi. My name is [STUDENT_4] and I'm from Texas.",2023-02-11T10:08:36.890-08:00,2023-02-11T10:08:41.730-08:00,student,student F,1,,,
,,,"And then I just hope for I guess, to continue to improve my skills.",2023-02-11T10:08:41.940-08:00,2023-02-11T10:08:46.670-08:00,student,student F,1,,,
,,,So through this account,2023-02-11T10:08:46.730-08:00,2023-02-11T10:08:47.920-08:00,student,student F,1,,,
,,,"cool. all right, I think I've gotten through everybody, so we're going to move on to the next slide.",2023-02-11T10:08:48.750-08:00,2023-02-11T10:08:56.300-08:00,tutor,tutor,1,,,
,,,"Okay, so what is schoolhouse? Some of you may be new to schoolhouse.",2023-02-11T10:08:58.820-08:00,2023-02-11T10:09:03.090-08:00,tutor,tutor,1,,,
,,,"I know some of you have been on schoolhouse for a long time. But Schoolhouse is a nonprofit that is, that has the goal of connecting students around the world for free peer to peer tutoring",2023-02-11T10:09:03.220-08:00,2023-02-11T10:09:14.660-08:00,tutor,tutor,1,,,
,,,"schoolhouse has reached over 30,000 learners, 4,000 tutors, and across 150 countries",2023-02-11T10:09:15.680-08:00,2023-02-11T10:09:26.220-08:00,tutor,tutor,1,,,
,,,all right. So this is like an overview of the boot camp. So the boot camp runs for 4 weeks with 2 75 min sessions per week.,2023-02-11T10:09:30.040-08:00,2023-02-11T10:09:40.650-08:00,tutor,tutor,1,,,
,,,So we're going to cover practice tests which take sections from the real sat tests.,2023-02-11T10:09:42.620-08:00,2023-02-11T10:09:48.620-08:00,tutor,tutor,1,,,
,,,"And then we're gonna review those practice tests and g0 0ver the most missed test problems. And then, during some of the sessions we will have targeted group practice and review",2023-02-11T10:09:48.740-08:00,2023-02-11T10:10:00.100-08:00,tutor,tutor,1,,,
,,,"concepts and strategies, and that will help for the sat. Now there is no required homework, but it is recommended that you continue to practice and review sat materials like in between sessions and outside of sessions.",2023-02-11T10:10:04.070-08:00,2023-02-11T10:10:20.380-08:00,tutor,tutor,1,,,
,,,"Okay, so boot camp expectations. So for participation, I am going to expect that you guys unmute or respond in the chat to solve problems.",2023-02-11T10:10:33.110-08:00,2023-02-11T10:10:46.360-08:00,tutor,tutor,1,,,
,,,I'm going to be asking you guys throughout the boot camp to solve problems on your own and,2023-02-11T10:10:46.400-08:00,2023-02-11T10:10:52.830-08:00,tutor,tutor,1,,,
,,,unmute and explain how you got the answer you got.,2023-02-11T10:10:54.730-08:00,2023-02-11T10:10:57.660-08:00,tutor,tutor,1,,,
,,,"And that's gonna be like participating in the boot. Camp Session is gonna be the best way for you to achieve your goals with this boot camp, for most of",2023-02-11T10:10:58.340-08:00,2023-02-11T10:11:09.480-08:00,tutor,tutor,1,,,
,,,"as it's going to be like getting a higher score on this next sat in the math section are getting faster, and you're only going to improve if you participate",2023-02-11T10:11:09.490-08:00,2023-02-11T10:11:20.270-08:00,tutor,tutor,1,,,
,,,in the boot camp sessions and,2023-02-11T10:11:20.710-08:00,2023-02-11T10:11:23.860-08:00,tutor,tutor,1,,,
,,,ask questions. Don't hesitate to like. Stop me in the middle of the explanation. If you don't understand,2023-02-11T10:11:24.070-08:00,2023-02-11T10:11:29.770-08:00,tutor,tutor,1,,,
,,,"something, or if you have further questions about what we're talking about, please ask questions.",2023-02-11T10:11:29.870-08:00,2023-02-11T10:11:35.560-08:00,tutor,tutor,1,,,
,,,"The second thing is respect. So we want to make sure that we're respecting the ideas of other learners, and remember that we all know and don't know different things",2023-02-11T10:11:37.160-08:00,2023-02-11T10:11:47.990-08:00,tutor,tutor,1,,,
,,,"and cameras, so i'm not going to require you guys to turn on your cameras, because",2023-02-11T10:11:48.810-08:00,2023-02-11T10:11:53.920-08:00,tutor,tutor,1,,,
,,,"I know that some people might not be comfortable with it. I know I didn't like turning on my camera when like school was online and stuff. so I totally respect if you don't want to keep your cameras on, but if you can, that would be appreciated",2023-02-11T10:11:54.100-08:00,2023-02-11T10:12:10.390-08:00,tutor,tutor,1,,,
,,,all right. So this is like an attendance thing. So if you're,2023-02-11T10:12:14.620-08:00,2023-02-11T10:12:20.140-08:00,tutor,tutor,1,,,
,,,"going to, if you have to miss a session. Please try to message me beforehand using the schoolhouse chat function. If you have 2 0r more unexcused absences, there is a possibility that you will be removed from the boot camp sessions.",2023-02-11T10:12:20.430-08:00,2023-02-11T10:12:39.570-08:00,tutor,tutor,1,,,
,,,And why is this policy in place?,2023-02-11T10:12:41.080-08:00,2023-02-11T10:12:44.410-08:00,tutor,tutor,1,,,
,,,"I don't want to have to remove anyone, but",2023-02-11T10:12:44.500-08:00,2023-02-11T10:12:47.560-08:00,tutor,tutor,1,,,
,,,attendance is the crucial for getting the most benefit out of the boot camp sessions. And,2023-02-11T10:12:47.700-08:00,2023-02-11T10:12:55.740-08:00,tutor,tutor,1,,,
,,,"if you're missing a bunch of sessions, you're taking away a spot and opportunity for someone else to",2023-02-11T10:12:56.150-08:00,2023-02-11T10:13:03.300-08:00,tutor,tutor,1,,,
,,,"learn from the boot camp sessions. And again, like I get life happens, and there's always going to be something. And I understand if there's something else that you have to do, and you miss a boot camp session. But please try to",2023-02-11T10:13:03.590-08:00,2023-02-11T10:13:18.470-08:00,tutor,tutor,1,,,
,,,let me know beforehand.,2023-02-11T10:13:18.530-08:00,2023-02-11T10:13:20.360-08:00,tutor,tutor,1,,,
,,,Okay. So we're gonna watch this short vide0 0n the format of the sat map,2023-02-11T10:13:26.140-08:00,2023-02-11T10:13:41.250-08:00,tutor,tutor,1,,,
,,,working hard in your math class and applying those math skills to your science and social studies classes will give you the foundation you need for the,2023-02-11T10:13:41.300-08:00,2023-02-11T10:13:49.720-08:00,tutor,tutor,1,,,
,,,it has 2 portions.,2023-02-11T10:13:51.140-08:00,2023-02-11T10:13:53.000-08:00,tutor,tutor,1,,,
,,,In the first you are given 55 min to complete 38 questions and calculators are permitted.,2023-02-11T10:13:53.020-08:00,2023-02-11T10:13:59.230-08:00,tutor,tutor,1,,,
,,,"This portion includes questions that involve more complex calculations. So, using a calculator might allow you to work more efficiently. Some questions, however, might be easier to solve without a calculator.",2023-02-11T10:13:59.450-08:00,2023-02-11T10:14:12.460-08:00,tutor,tutor,1,,,
,,,So it will be up to you to decide whether or not to use one.,2023-02-11T10:14:12.560-08:00,2023-02-11T10:14:15.760-08:00,tutor,tutor,1,,,
,,,"The second portion of the math test has 20 questions, and you will have 25 min to complete it. Calculators are not permitted on this section which test your fluency with specific mathematical topics and concepts.",2023-02-11T10:14:16.020-08:00,2023-02-11T10:14:29.430-08:00,tutor,tutor,1,,,
,,,About 80% of the questions on the math test are multiple choice.,2023-02-11T10:14:29.610-08:00,2023-02-11T10:14:33.690-08:00,tutor,tutor,1,,,
,,,"The other 20% are gritted response which can include non-negative integers, fractions, or decimals.",2023-02-11T10:14:33.830-08:00,2023-02-11T10:14:40.120-08:00,tutor,tutor,1,,,
,,,"A set of reference information is provided at the beginning of the test. You may find these facts and formulas helpful, as you answer some of the questions to do. Well, you should make sure you get comfortable working with them.",2023-02-11T10:14:40.560-08:00,2023-02-11T10:14:52.340-08:00,tutor,tutor,1,,,
,,,The math test focuses on 3 main areas.,2023-02-11T10:14:52.590-08:00,2023-02-11T10:14:55.770-08:00,tutor,tutor,1,,,
,,,"Questions from the area we call heart of algebra require you to create, manipulate and solve algebraic equations.",2023-02-11T10:14:55.940-08:00,2023-02-11T10:15:03.960-08:00,tutor,tutor,1,,,
,,,The second area is problem-solving and data analysis which asks you to use ratios percentages and proportional reasoning to solve problems in real world situations as well as interpret graphs and tables.,2023-02-11T10:15:04.080-08:00,2023-02-11T10:15:16.860-08:00,tutor,tutor,1,,,
,,,"The third area passport to advanced math requires you to demonstrate familiarity with more complex equations or functions. These are math skills You'll want to master if you want to pursue a career in science, technology, engineering, or math.",2023-02-11T10:15:16.990-08:00,2023-02-11T10:15:31.970-08:00,tutor,tutor,1,,,
,,,A small number of questions on the math test fall outside of the 3 main areas.,2023-02-11T10:15:32.140-08:00,2023-02-11T10:15:37.110-08:00,tutor,tutor,1,,,
,,,"These questions additional topics in math will focus on certain key concepts, including area and volume coordinate geometry and basic trigonometry",2023-02-11T10:15:37.370-08:00,2023-02-11T10:15:47.130-08:00,tutor,tutor,1,,,
,,,throughout the math test. Some of the questions will be taken from science and social science contexts in addition to career and other real life settings.,2023-02-11T10:15:47.240-08:00,2023-02-11T10:15:56.330-08:00,tutor,tutor,1,,,
,,,In some cases you will be presented with one scenario and then asked several questions about it.,2023-02-11T10:15:56.360-08:00,2023-02-11T10:16:01.900-08:00,tutor,tutor,1,,,
,,,Right?,2023-02-11T10:16:05.190-08:00,2023-02-11T10:16:05.980-08:00,tutor,tutor,1,,,
,,,This video focuses on,2023-02-11T10:16:13.960-08:00,2023-02-11T10:16:15.680-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-11T10:16:16.840-08:00,2023-02-11T10:16:17.460-08:00,tutor,tutor,1,,,
,,,Are there any questions about what we've gotten,2023-02-11T10:16:17.610-08:00,2023-02-11T10:16:20.230-08:00,tutor,tutor,1,,,
,,,over so far?,2023-02-11T10:16:20.240-08:00,2023-02-11T10:16:21.290-08:00,tutor,tutor,1,,,
,,,"Yeah, [STUDENT_11], you had a question.",2023-02-11T10:16:42.470-08:00,2023-02-11T10:16:44.560-08:00,tutor,tutor,1,,,
,,,"Let me Double-check that for you. If anybody knows the answer to that question, you can put it in the chat.",2023-02-11T10:16:52.240-08:00,2023-02-11T10:16:57.350-08:00,tutor,tutor,1,,,
,,,I don't know that off the top of my head. But,2023-02-11T10:16:57.700-08:00,2023-02-11T10:16:59.840-08:00,tutor,tutor,1,,,
,,,so there's 38 questions for the calculator section and,2023-02-11T10:17:20.780-08:00,2023-02-11T10:17:25.910-08:00,tutor,tutor,1,,,
,,,55 min to do those 38 sections.,2023-02-11T10:17:25.950-08:00,2023-02-11T10:17:28.790-08:00,tutor,tutor,1,,,
,,,"And thank you for hey, Molly, for answering that",2023-02-11T10:17:32.210-08:00,2023-02-11T10:17:35.910-08:00,tutor,tutor,1,,,
,,,all right.,2023-02-11T10:17:38.210-08:00,2023-02-11T10:17:39.820-08:00,tutor,tutor,1,,,
,,,So,2023-02-11T10:17:42.740-08:00,2023-02-11T10:17:43.660-08:00,tutor,tutor,1,,,
,,,"this is the stuff that we're going to be doing today. So the orientation, which is what we've done.",2023-02-11T10:17:44.490-08:00,2023-02-11T10:17:51.170-08:00,tutor,tutor,1,,,
,,,We're gonna start by taking a practice test.,2023-02-11T10:17:51.530-08:00,2023-02-11T10:17:55.080-08:00,tutor,tutor,1,,,
,,,"which will be 25 min, and after that we will review that practice test.",2023-02-11T10:17:55.440-08:00,2023-02-11T10:18:01.600-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-11T10:18:07.800-08:00,2023-02-11T10:18:08.370-08:00,tutor,tutor,1,,,
,,,So,2023-02-11T10:18:11.140-08:00,2023-02-11T10:18:12.320-08:00,tutor,tutor,1,,,
,,,all right. So if you guys go to the assessments tab on schoolhouse.,2023-02-11T10:18:14.240-08:00,2023-02-11T10:18:20.150-08:00,tutor,tutor,1,,,
,,,you should see practice. Test a one non calculator.,2023-02-11T10:18:20.250-08:00,2023-02-11T10:18:26.090-08:00,tutor,tutor,1,,,
,,,If you guys could like.,2023-02-11T10:18:34.350-08:00,2023-02-11T10:18:36.320-08:00,tutor,tutor,1,,,
,,,let me know in the chat once you guys have that pulled up,2023-02-11T10:18:37.620-08:00,2023-02-11T10:18:40.870-08:00,tutor,tutor,1,,,
,,,So you're gonna have,2023-02-11T10:18:41.500-08:00,2023-02-11T10:18:42.750-08:00,tutor,tutor,1,,,
,,,25 min,2023-02-11T10:18:43.300-08:00,2023-02-11T10:18:45.790-08:00,tutor,tutor,1,,,
,,,to answer 20 questions,2023-02-11T10:18:51.040-08:00,2023-02-11T10:18:54.140-08:00,tutor,tutor,1,,,
,,,on this assessment,2023-02-11T10:18:55.870-08:00,2023-02-11T10:18:57.270-08:00,tutor,tutor,1,,,
,,,"I would recommend You guys have out a piece of it should be in the assessments, Tab [STUDENT_6].",2023-02-11T10:19:03.030-08:00,2023-02-11T10:19:10.280-08:00,tutor,tutor,1,,,
,,,"It is not open yet. Okay, let me",2023-02-11T10:19:17.890-08:00,2023-02-11T10:19:20.130-08:00,tutor,tutor,1,,,
,,,double check that for you guys.,2023-02-11T10:19:20.300-08:00,2023-02-11T10:19:21.900-08:00,tutor,tutor,1,,,
,,,Try to refresh your page. Can you guys see it now?,2023-02-11T10:19:26.810-08:00,2023-02-11T10:19:29.700-08:00,tutor,tutor,1,,,
,,,"Okay, that's my bad. I didn't realize that it wasn't open yet.",2023-02-11T10:19:35.480-08:00,2023-02-11T10:19:38.630-08:00,tutor,tutor,1,,,
,,,So.,2023-02-11T10:19:40.700-08:00,2023-02-11T10:19:41.640-08:00,tutor,tutor,1,,,
,,,"as I was saying, I recommend you guys take out like or",2023-02-11T10:19:41.970-08:00,2023-02-11T10:19:46.330-08:00,tutor,tutor,1,,,
,,,"a piece of paper and pencil, so you can write down how you do your work on all of the problems",2023-02-11T10:19:46.960-08:00,2023-02-11T10:19:53.350-08:00,tutor,tutor,1,,,
,,,"that way. When we're reviewing problems, you can go back and see if you made any mistakes, and you can note down problems that you have questions on that you may want to ask when we review problems later.",2023-02-11T10:19:53.420-08:00,2023-02-11T10:20:04.310-08:00,tutor,tutor,1,,,
,,,Oh.,2023-02-11T10:20:07.900-08:00,2023-02-11T10:20:08.580-08:00,tutor,tutor,1,,,
,,,i'm gonna put a timer on the,2023-02-11T10:20:19.730-08:00,2023-02-11T10:20:23.179-08:00,tutor,tutor,1,,,
,,,"screen, and i'll let you guys know when you have 5",2023-02-11T10:20:23.960-08:00,2023-02-11T10:20:28.980-08:00,tutor,tutor,1,,,
,,,when it's left. But you guys can go ahead and begin.,2023-02-11T10:20:29.420-08:00,2023-02-11T10:20:34.340-08:00,tutor,tutor,1,,,
,,,You guys have 5 min left to work on your assessment.,2023-02-11T10:40:36.710-08:00,2023-02-11T10:40:39.550-08:00,tutor,tutor,1,,,
,,,"All right, so that was 25 min. So if you guys could go ahead and turn in your assessments.",2023-02-11T10:45:42.810-08:00,2023-02-11T10:45:49.020-08:00,tutor,tutor,1,,,
,,,I know that there was a couple of people that had a little bit trouble getting onto the assessment. So,2023-02-11T10:45:50.630-08:00,2023-02-11T10:45:55.900-08:00,tutor,tutor,1,,,
,,,for those of you that,2023-02-11T10:45:55.920-08:00,2023-02-11T10:45:57.730-08:00,tutor,tutor,1,,,
,,,"started a couple of minutes after the timer. You can take that extra minute or 2 before you submit it, but i'm going to go ahead and",2023-02-11T10:45:59.930-08:00,2023-02-11T10:46:06.560-08:00,tutor,tutor,1,,,
,,,pull up the results so we can g0 0ver the questions,2023-02-11T10:46:10.690-08:00,2023-02-11T10:46:13.490-08:00,tutor,tutor,1,,,
,,,while i'm doing that.,2023-02-11T10:46:13.730-08:00,2023-02-11T10:46:16.210-08:00,tutor,tutor,1,,,
,,,If you guys could like unmute and,2023-02-11T10:46:18.130-08:00,2023-02-11T10:46:21.090-08:00,tutor,tutor,1,,,
,,,share like how you felt that assessment went,2023-02-11T10:46:21.560-08:00,2023-02-11T10:46:24.720-08:00,tutor,tutor,1,,,
,,,for you.,2023-02-11T10:46:26.170-08:00,2023-02-11T10:46:27.280-08:00,tutor,tutor,1,,,
,,,Did you think it was easy hard.,2023-02-11T10:46:27.430-08:00,2023-02-11T10:46:30.610-08:00,tutor,tutor,1,,,
,,,"or you can put it in the chat, too. That's fine.",2023-02-11T10:46:37.830-08:00,2023-02-11T10:46:40.020-08:00,tutor,tutor,1,,,
,,,"all right, was it the questions, or was it like timing trying to finish it all on time.",2023-02-11T10:46:42.330-08:00,2023-02-11T10:46:47.260-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-11T10:46:57.920-08:00,2023-02-11T10:46:58.680-08:00,tutor,tutor,1,,,
,,,that's all right. We're gonna,2023-02-11T10:46:59.210-08:00,2023-02-11T10:47:00.850-08:00,tutor,tutor,1,,,
,,,work on trying to finish all the questions,2023-02-11T10:47:02.160-08:00,2023-02-11T10:47:06.470-08:00,tutor,tutor,1,,,
,,,in time.,2023-02-11T10:47:07.040-08:00,2023-02-11T10:47:08.070-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-11T10:47:14.550-08:00,2023-02-11T10:47:15.450-08:00,tutor,tutor,1,,,
,,,just give me a minute to pull up the results of the,2023-02-11T10:47:16.410-08:00,2023-02-11T10:47:20.050-08:00,tutor,tutor,1,,,
,6.0,1.0,"All right. So the first question we're going to g0 0ver is Question Number 6,",2023-02-11T10:48:09.130-08:00,2023-02-11T10:48:14.950-08:00,tutor,tutor,2,,6.0,
,,,"all right. The circle above has a center. Oh, the length of Arc AD. C. Is 5. Pi and X is equal t0 100.",2023-02-11T10:48:26.160-08:00,2023-02-11T10:48:36.200-08:00,tutor,tutor,2,,6.0,
,,,What is the length of arc? ABC.,2023-02-11T10:48:36.230-08:00,2023-02-11T10:48:38.890-08:00,tutor,tutor,2,,6.0,
,,,So,2023-02-11T10:48:39.910-08:00,2023-02-11T10:48:41.110-08:00,tutor,tutor,2,,6.0,
,,,0 0kay.,2023-02-11T10:48:42.960-08:00,2023-02-11T10:48:45.290-08:00,tutor,tutor,2,,6.0,
,,,Is that any better,2023-02-11T10:48:54.330-08:00,2023-02-11T10:48:55.590-08:00,tutor,tutor,2,,6.0,
,,,with the audio?,2023-02-11T10:48:56.280-08:00,2023-02-11T10:48:57.310-08:00,tutor,tutor,2,,6.0,
,,,Okay.,2023-02-11T10:48:57.630-08:00,2023-02-11T10:48:58.330-08:00,tutor,tutor,2,,6.0,
,,,All right. So question Number 6. The circle above has center o the length of Arc. AD. C.,2023-02-11T10:49:00.130-08:00,2023-02-11T10:49:06.990-08:00,tutor,tutor,2,,6.0,
,,,Is,2023-02-11T10:49:07.340-08:00,2023-02-11T10:49:08.350-08:00,tutor,tutor,2,,6.0,
,,,wait. Can you all see my screen?,2023-02-11T10:49:11.790-08:00,2023-02-11T10:49:13.620-08:00,tutor,tutor,2,,6.0,
,,,Give me a second.,2023-02-11T10:49:17.500-08:00,2023-02-11T10:49:18.680-08:00,tutor,tutor,2,,6.0,
,,,"Okay, there we go. I'm: sorry about that. Okay.",2023-02-11T10:49:35.870-08:00,2023-02-11T10:49:38.740-08:00,tutor,tutor,2,,6.0,
,,,So question Number 6.,2023-02-11T10:49:39.010-08:00,2023-02-11T10:49:41.390-08:00,tutor,tutor,2,,6.0,
,,,The circle above has center out. The length of,2023-02-11T10:49:41.430-08:00,2023-02-11T10:49:44.880-08:00,tutor,tutor,2,,6.0,
,,,our Adc. Is 5. Pi and X equals 100. What is the length of our,2023-02-11T10:49:44.950-08:00,2023-02-11T10:49:51.850-08:00,tutor,tutor,2,,6.0,
,,,A. BC.,2023-02-11T10:49:51.890-08:00,2023-02-11T10:49:53.740-08:00,tutor,tutor,2,,6.0,
,,,"Okay. So the rati0 0f the lengths of 2 arcs of a circle are going to be equal to the rati0 0f the measures of the central angles. So it's, asking us for the length of our ABC.",2023-02-11T10:49:58.900-08:00,2023-02-11T10:50:12.230-08:00,tutor,tutor,2,,6.0,
,,,So,2023-02-11T10:50:12.720-08:00,2023-02-11T10:50:13.720-08:00,tutor,tutor,2,,6.0,
,,,ABC.,2023-02-11T10:50:15.150-08:00,2023-02-11T10:50:17.110-08:00,tutor,tutor,2,,6.0,
,,,"Yeah, ABC. Over a DC.",2023-02-11T10:50:26.330-08:00,2023-02-11T10:50:30.150-08:00,tutor,tutor,2,,6.0,
,,,Is going to equal to,2023-02-11T10:50:30.860-08:00,2023-02-11T10:50:32.880-08:00,tutor,tutor,2,,6.0,
,,,the angle,2023-02-11T10:50:39.370-08:00,2023-02-11T10:50:41.080-08:00,tutor,tutor,2,,6.0,
,,,"360 minus X over X, because we know that the",2023-02-11T10:50:43.820-08:00,2023-02-11T10:50:51.100-08:00,tutor,tutor,2,,6.0,
,,,angle for Arc,2023-02-11T10:50:51.120-08:00,2023-02-11T10:50:53.430-08:00,tutor,tutor,2,,6.0,
,,,"ABC. Is going to be 360 minus X, because the circle has 360 degrees.",2023-02-11T10:50:53.910-08:00,2023-02-11T10:50:59.830-08:00,tutor,tutor,2,,6.0,
,,,"so we know that X is 100, so we have.",2023-02-11T10:51:00.740-08:00,2023-02-11T10:51:05.120-08:00,tutor,tutor,2,,6.0,
,,,"ABC. And then we're given. The Adc. Is 5 pi, so",2023-02-11T10:51:06.450-08:00,2023-02-11T10:51:12.180-08:00,tutor,tutor,2,,6.0,
,,,ABC. Over 5 pi,2023-02-11T10:51:12.200-08:00,2023-02-11T10:51:15.130-08:00,tutor,tutor,2,,6.0,
,,,is equal to,2023-02-11T10:51:15.350-08:00,2023-02-11T10:51:16.960-08:00,tutor,tutor,2,,6.0,
