problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"after just doing it, and then taking the test.",2023-03-01T16:06:02.990-08:00,2023-03-01T16:06:06.650-08:00,tutor,tutor,1,,,
,,,I I didn't necessarily get a 5. I didn't get the score that was the highest. But I got you know enough that I can use it for college credit. And so I learned 2 things in the fact that,2023-03-01T16:06:07.980-08:00,2023-03-01T16:06:21.010-08:00,tutor,tutor,1,,,
,,,"you it's not necessarily always about, you know being the best. Sometimes it's just about wedding or passing, and second.",2023-03-01T16:06:21.080-08:00,2023-03-01T16:06:29.350-08:00,tutor,tutor,1,,,
,,,it's just sometimes it's about,2023-03-01T16:06:29.420-08:00,2023-03-01T16:06:31.770-08:00,tutor,tutor,1,,,
,,,"just sticking with it, even",2023-03-01T16:06:31.900-08:00,2023-03-01T16:06:34.690-08:00,tutor,tutor,1,,,
,,,during the times you want to quit. And I think that's that's the biggest part about facing challenges. How do we respond to them?,2023-03-01T16:06:34.700-08:00,2023-03-01T16:06:41.310-08:00,tutor,tutor,1,,,
,,,"So I see you guys have your own, and you guys know you guys know it's like to be resilient as well. So",2023-03-01T16:06:41.640-08:00,2023-03-01T16:06:49.550-08:00,tutor,tutor,1,,,
,,,okay.,2023-03-01T16:06:50.790-08:00,2023-03-01T16:06:51.560-08:00,tutor,tutor,1,,,
,,,"So today we're gonna go ahead right out the bat and start with the a practice test. You guys don't need a calculator for this, but you will need a paper and pencil.",2023-03-01T16:06:52.080-08:00,2023-03-01T16:07:02.610-08:00,tutor,tutor,1,,,
,,,"so make sure you have that handily. And then, after that we're gonna obviously review like we always do. And we're then, after that we'll go over some group practice. We're not doing group practice first because last session we did that for the whole session. So we're gonna go right into the Ch into the test.",2023-03-01T16:07:03.270-08:00,2023-03-01T16:07:22.250-08:00,tutor,tutor,1,,,
,,,"So with that, said I'm going to get this out of the way, and I think the test should already",2023-03-01T16:07:22.680-08:00,2023-03-01T16:07:33.730-08:00,tutor,tutor,1,,,
,,,be available. If you guys want to go to the page and go check that out. Then we can go ahead and start that. I have my timer ready,2023-03-01T16:07:33.750-08:00,2023-03-01T16:07:45.530-08:00,tutor,tutor,1,,,
,,,a tire.,2023-03-01T16:07:49.920-08:00,2023-03-01T16:07:51.140-08:00,tutor,tutor,1,,,
,,,Okay. So 25 min anybody have anybody want me to hold on before I start the timer.,2023-03-01T16:08:00.820-08:00,2023-03-01T16:08:11.720-08:00,tutor,tutor,1,,,
,,,"It's like [STUDENT_4]'s ready to go. [STUDENT_6] is ready to go justin. You're ready to go, [STUDENT_5]. You're ready to go.",2023-03-01T16:08:15.100-08:00,2023-03-01T16:08:21.860-08:00,tutor,tutor,1,,,
,,,"Okay. Well, then, if nobody has any problems. I'm going to start the timer and 3,",2023-03-01T16:08:23.490-08:00,2023-03-01T16:08:32.470-08:00,tutor,tutor,1,,,
,,,"2, one",2023-03-01T16:08:32.910-08:00,2023-03-01T16:08:34.730-08:00,tutor,tutor,1,,,
,,,go.,2023-03-01T16:08:35.200-08:00,2023-03-01T16:08:35.900-08:00,tutor,tutor,1,,,
,,,"Okay, Alex. We're in the middle of a practice test. It's practices B one. So if you want to go ahead and start that, you can.",2023-03-01T16:10:04.090-08:00,2023-03-01T16:10:11.160-08:00,tutor,tutor,1,,,
,,,"if you want to know what time you need to have, you can just look where your account, how much you miss, and then I can add that extra if you want me to. But that's what we're doing right now.",2023-03-01T16:10:12.330-08:00,2023-03-01T16:10:22.340-08:00,tutor,tutor,1,,,
,,,"[STUDENT_7]. By the way, we're taking practice this B one.",2023-03-01T16:18:36.370-08:00,2023-03-01T16:18:39.460-08:00,tutor,tutor,1,,,
,,,"I think you came in about 10 min late. So if you want an extra minutes, I'm: okay, by okay with you with you giving that. just make sure you take it. And",2023-03-01T16:18:40.910-08:00,2023-03-01T16:18:51.680-08:00,tutor,tutor,1,,,
,,,"yeah, I'm: okay, giving you 10 extra minutes.",2023-03-01T16:18:51.820-08:00,2023-03-01T16:18:53.830-08:00,tutor,tutor,1,,,
,,,"By the way, you guys have about 4 and a half minutes left.",2023-03-01T16:29:02.200-08:00,2023-03-01T16:29:05.160-08:00,tutor,tutor,1,,,
,,,"All right, guys. That is time.",2023-03-01T16:33:39.160-08:00,2023-03-01T16:33:43.630-08:00,tutor,tutor,1,,,
,,,Go ahead and stop sharing. And there.,2023-03-01T16:33:43.920-08:00,2023-03-01T16:33:48.970-08:00,tutor,tutor,1,,,
,,,by the way.,2023-03-01T16:33:49.900-08:00,2023-03-01T16:33:52.560-08:00,tutor,tutor,1,,,
,,,"for, like people like Cap Calic Calex and [STUDENT_7]. You guys can keep going. Just make sure, you know, when to stop. I think, Caleb, you might know your time.",2023-03-01T16:33:52.860-08:00,2023-03-01T16:34:03.460-08:00,tutor,tutor,1,,,
,,,[STUDENT_7]. It's about 10 more minutes. So just call yourself accountable to that,2023-03-01T16:34:03.470-08:00,2023-03-01T16:34:08.960-08:00,tutor,tutor,1,,,
,,,I can see. Here.,2023-03-01T16:34:10.490-08:00,2023-03-01T16:34:11.610-08:00,tutor,tutor,1,,,
,,,"take this away, and then this away.",2023-03-01T16:34:13.830-08:00,2023-03-01T16:34:16.440-08:00,tutor,tutor,1,,,
,,,"so let's go. Well, if you guys submit those, then we can go",2023-03-01T16:34:18.990-08:00,2023-03-01T16:34:24.560-08:00,tutor,tutor,1,,,
,,,over some of them,2023-03-01T16:34:25.010-08:00,2023-03-01T16:34:26.720-08:00,tutor,tutor,1,,,
,,,so.,2023-03-01T16:34:28.090-08:00,2023-03-01T16:34:30.300-08:00,tutor,tutor,1,,,
,,,"and a Calex and [STUDENT_7], if you want. you can mute this, or if you want. You can just",2023-03-01T16:34:38.710-08:00,2023-03-01T16:34:44.760-08:00,tutor,tutor,1,,,
,,,not really pay attention. But we're gonna go over them to the lack of time.,2023-03-01T16:34:44.980-08:00,2023-03-01T16:34:50.700-08:00,tutor,tutor,1,,,
,,,So,2023-03-01T16:34:51.070-08:00,2023-03-01T16:34:52.770-08:00,tutor,tutor,1,,,
,,,"okay, so it's like this is a question that was missed.",2023-03-01T16:34:56.160-08:00,2023-03-01T16:35:00.380-08:00,tutor,tutor,1,,,
,,,I definitely a few of you. I'm gonna.,2023-03-01T16:35:00.620-08:00,2023-03-01T16:35:04.280-08:00,tutor,tutor,1,,,
,,,Okay.,2023-03-01T16:35:09.260-08:00,2023-03-01T16:35:09.920-08:00,tutor,tutor,1,,,
,1.0,1.0,"So justin, I think you got this one correct. Can you? Can you explain to us how you solve this problem.",2023-03-01T16:35:11.690-08:00,2023-03-01T16:35:19.280-08:00,tutor,tutor,2,,1.0,
,,,Yeah. So,2023-03-01T16:35:21.690-08:00,2023-03-01T16:35:23.080-08:00,student,student A,2,,1.0,
,,,"all I did is I just tried each one of the values below, and",2023-03-01T16:35:25.150-08:00,2023-03-01T16:35:28.980-08:00,student,student A,2,,1.0,
,,,but it should be equal so. And then I just essentially found that if you put negative one times 2 is negative. 2 plus one is negative one.,2023-03-01T16:35:29.460-08:00,2023-03-01T16:35:37.660-08:00,student,student A,2,,1.0,
,,,Just gotta try them all.,2023-03-01T16:35:38.520-08:00,2023-03-01T16:35:39.960-08:00,student,student A,2,,1.0,
,,,"Yeah, that's that's a very smart strategy.",2023-03-01T16:35:40.690-08:00,2023-03-01T16:35:44.600-08:00,tutor,tutor,2,,1.0,
,,,just plugging them in seeing what works.,2023-03-01T16:35:44.670-08:00,2023-03-01T16:35:47.170-08:00,tutor,tutor,2,,1.0,
,,,"And if you just went a to, if you just went a to D, sometimes you'll find that answer in the middle, and that one was one of them.",2023-03-01T16:35:47.250-08:00,2023-03-01T16:35:55.740-08:00,tutor,tutor,2,,1.0,
,,,"If you want more of a you know mathematical algebraic way of solving it. you could subtract Z from both sides, and and also subtract one from both sides.",2023-03-01T16:35:55.780-08:00,2023-03-01T16:36:08.420-08:00,tutor,tutor,2,,1.0,
,,,"and so that way disease will cross the ones will cross, and then you're left with 2 Z minus one c, or just one Z, and then you're left with 0 minus one or negative one. And since this is the answer, it'll be 0 negative one, which we see is question as choice Number B.",2023-03-01T16:36:08.510-08:00,2023-03-01T16:36:24.240-08:00,tutor,tutor,2,,1.0,
,,,So let me click this,2023-03-01T16:36:25.440-08:00,2023-03-01T16:36:30.660-08:00,tutor,tutor,2,,1.0,
,,,another one.,2023-03-01T16:36:31.570-08:00,2023-03-01T16:36:33.360-08:00,tutor,tutor,2,,1.0,
,,,Okay.,2023-03-01T16:36:36.780-08:00,2023-03-01T16:36:38.110-08:00,tutor,tutor,2,,1.0,
,3.0,1.0,"Okay, here's another one. [STUDENT_4]. I think you got this one correct? Can you explain to us how you looked at this problem?",2023-03-01T16:36:41.410-08:00,2023-03-01T16:36:50.400-08:00,tutor,tutor,3,,3.0,
,,,"Hi. So for this one, I didn't really understand it. But I just",2023-03-01T16:36:59.670-08:00,2023-03-01T16:37:07.480-08:00,student,student B,3,,3.0,
,,,"looked at, and i'm like they seem to be going up by a number.",2023-03-01T16:37:07.590-08:00,2023-03-01T16:37:12.030-08:00,student,student B,3,,3.0,
,,,but also the initial like dollar. So,2023-03-01T16:37:12.170-08:00,2023-03-01T16:37:16.280-08:00,student,student B,3,,3.0,
,,,"I mean, I didn't really understand. I kinda guessed it.",2023-03-01T16:37:16.490-08:00,2023-03-01T16:37:18.960-08:00,student,student B,3,,3.0,
,,,Okay.,2023-03-01T16:37:19.650-08:00,2023-03-01T16:37:20.380-08:00,tutor,tutor,3,,3.0,
,,,"So you kind of said some good points, right? So it it's obviously going up right, so that that means that the slope is positive.",2023-03-01T16:37:20.580-08:00,2023-03-01T16:37:27.490-08:00,tutor,tutor,3,,3.0,
,,,"then the initial dollar amount, or how much the initial prices is definitely not going to be 0. I think it's what you said",2023-03-01T16:37:27.580-08:00,2023-03-01T16:37:34.240-08:00,tutor,tutor,3,,3.0,
,,,so like right off the bat. Because of that we can knock out. We can knock out a and C right.,2023-03-01T16:37:34.360-08:00,2023-03-01T16:37:40.660-08:00,tutor,tutor,3,,3.0,
,,,and now it's just a matter of what slope it is. And so.,2023-03-01T16:37:40.700-08:00,2023-03-01T16:37:44.460-08:00,tutor,tutor,3,,3.0,
,,,"you know, if we wanted to pick something easy, right, we can just figure out what's the difference between this and this, and then also the difference of this, and obviously is our slope formula, which is rise over, run, or Y over X.",2023-03-01T16:37:45.690-08:00,2023-03-01T16:37:57.080-08:00,tutor,tutor,3,,3.0,
,,,"So if we were to subtract, you know this one, we would end up with $9 and 90 cents. Right? And let's say that this is our X variable right? So we're subtracting 20, minus 10, or just 10,",2023-03-01T16:37:57.360-08:00,2023-03-01T16:38:09.310-08:00,tutor,tutor,3,,3.0,
,,,"dividing by 10 means. You can just move the decimal over, and then that's fine. So we're left with just 0 point 9 9,",2023-03-01T16:38:09.600-08:00,2023-03-01T16:38:16.870-08:00,tutor,tutor,3,,3.0,
,,,"which means that the would have to be the correct answer. So good explanation, [STUDENT_4]. Thank you for getting us there.",2023-03-01T16:38:17.000-08:00,2023-03-01T16:38:24.920-08:00,tutor,tutor,3,,3.0,
,,,Let's try another question.,2023-03-01T16:38:25.310-08:00,2023-03-01T16:38:28.680-08:00,tutor,tutor,3,,3.0,
,,,Okay.,2023-03-01T16:38:35.690-08:00,2023-03-01T16:38:36.450-08:00,tutor,tutor,3,,3.0,
,4.0,1.0,So here is another one also. Let me check,2023-03-01T16:38:36.520-08:00,2023-03-01T16:38:39.740-08:00,tutor,tutor,4,,4.0,
,,,to see.,2023-03-01T16:38:40.820-08:00,2023-03-01T16:38:41.940-08:00,tutor,tutor,4,,4.0,
,,,"Okay, cool.",2023-03-01T16:38:42.880-08:00,2023-03-01T16:38:43.910-08:00,tutor,tutor,4,,4.0,
,,,So here's another question. It's. It's the graph of the height of a,2023-03-01T16:38:45.990-08:00,2023-03-01T16:38:52.480-08:00,tutor,tutor,4,,4.0,
,,,"of the next by plane, obviously, and Cora and the columns. So",2023-03-01T16:38:52.870-08:00,2023-03-01T16:38:57.680-08:00,tutor,tutor,4,,4.0,
,,,"this is the line, and that's my plan i'm over since the high H of X and fee and the base name, or X and fee for cylindrical Doric columns any degree architecture, how much greater, how much greater is the height of a Doric column",2023-03-01T16:38:58.920-08:00,2023-03-01T16:39:11.100-08:00,tutor,tutor,4,,4.0,
,,,as a base diameter of 5 feet and the height of a door column that has a base of 2 feet.,2023-03-01T16:39:11.200-08:00,2023-03-01T16:39:17.200-08:00,tutor,tutor,4,,4.0,
,,,"So can somebody tell me, maybe, what I should do for the first step",2023-03-01T16:39:17.230-08:00,2023-03-01T16:39:24.250-08:00,tutor,tutor,4,,4.0,
,,,"and just the first step, not the whole problem, just the first step.",2023-03-01T16:39:24.470-08:00,2023-03-01T16:39:27.740-08:00,tutor,tutor,4,,4.0,
,,,"Okay, Emil, can you tell me what I should do first.",2023-03-01T16:39:45.290-08:00,2023-03-01T16:39:49.650-08:00,tutor,tutor,4,,4.0,
,,,I'm not really sure. But i'm pretty sure you have to like.,2023-03-01T16:39:53.710-08:00,2023-03-01T16:39:56.750-08:00,student,student C,4,,4.0,
,,,"Find the equation for, like whatever diameter is. But i'm not sure what that is",2023-03-01T16:39:56.940-08:00,2023-03-01T16:40:02.410-08:00,student,student C,4,,4.0,
,,,so. I don't know this out of the way.,2023-03-01T16:40:03.610-08:00,2023-03-01T16:40:07.230-08:00,tutor,tutor,4,,4.0,
,,,"So it's not necessarily. You have to find the diameter because they've given us a function right, and they're asking us to use it to to answer the question, how much greater is the height",2023-03-01T16:40:08.630-08:00,2023-03-01T16:40:19.100-08:00,tutor,tutor,4,,4.0,
,,,of that of a of a similar that has a byte based on your 5 feet and a door column that has a base diameter of 2 feet. So X. This is the number. So this is the number of,2023-03-01T16:40:19.120-08:00,2023-03-01T16:40:32.360-08:00,tutor,tutor,4,,4.0,
,,,feet,2023-03-01T16:40:32.450-08:00,2023-03-01T16:40:33.490-08:00,tutor,tutor,4,,4.0,
,,,of diameter diameter.,2023-03-01T16:40:36.920-08:00,2023-03-01T16:40:41.510-08:00,tutor,tutor,4,,4.0,
,,,"and then the Y-axis is the h of X, which is the height. So height.",2023-03-01T16:40:43.490-08:00,2023-03-01T16:40:50.310-08:00,tutor,tutor,4,,4.0,
,,,cylinder,2023-03-01T16:40:51.700-08:00,2023-03-01T16:40:53.500-08:00,tutor,tutor,4,,4.0,
,,,by calling.,2023-03-01T16:40:54.500-08:00,2023-03-01T16:40:55.450-08:00,tutor,tutor,4,,4.0,
,,,and and they've already said that they we have the base standard. I should also say base. I am right here.,2023-03-01T16:40:57.560-08:00,2023-03-01T16:41:03.040-08:00,tutor,tutor,4,,4.0,
,,,"They say that they are. You know that the length of the base. Time is 5 feet, and they want to compare it to the base diameter of a 2 feeder. So when we're looking at this right, we want to identify those right. So a base diameter of 5 feet so 5",2023-03-01T16:41:03.700-08:00,2023-03-01T16:41:18.160-08:00,tutor,tutor,4,,4.0,
,,,"feet of base diameter that's one that one's right here, and then the one with 2 that one's right here right? So using that, what can I do next? Meal?",2023-03-01T16:41:18.190-08:00,2023-03-01T16:41:27.120-08:00,tutor,tutor,4,,4.0,
,,,I'm not really sure.,2023-03-01T16:41:42.010-08:00,2023-03-01T16:41:44.000-08:00,student,student C,4,,4.0,
,,,So what you would do next is you would figure out,2023-03-01T16:41:46.130-08:00,2023-03-01T16:41:50.260-08:00,tutor,tutor,4,,4.0,
,,,"where the Y values are, because this is the height function, right? This is H. Of X and H of X is showing us the height of the column, so the height of a column that has a diameter of 5 feet. Well, that would be this point right here, right and then the point for a",2023-03-01T16:41:50.270-08:00,2023-03-01T16:42:06.900-08:00,tutor,tutor,4,,4.0,
,,,"2 fitted by base diameter, that height would be the one right here right",2023-03-01T16:42:06.980-08:00,2023-03-01T16:42:11.980-08:00,tutor,tutor,4,,4.0,
,,,"So now, knowing that, knowing the 2 heights, what can I do not to figure out how much greater the height is.",2023-03-01T16:42:12.770-08:00,2023-03-01T16:42:19.890-08:00,tutor,tutor,4,,4.0,
,,,Could you divide?,2023-03-01T16:42:21.440-08:00,2023-03-01T16:42:22.690-08:00,student,student C,4,,4.0,
,,,"No, no, no need to divide, because they're just asking greater, so greater meaning, how much taller in this case, because height. So what can I do?",2023-03-01T16:42:23.250-08:00,2023-03-01T16:42:33.140-08:00,tutor,tutor,4,,4.0,
,,,Could you subtract 35 by 14?,2023-03-01T16:42:37.210-08:00,2023-03-01T16:42:40.100-08:00,student,student C,4,,4.0,
,,,"Yep, that's exactly what you would do, and if you were to do that you would end up with the answer 21 feet as in the letter C. Right there.",2023-03-01T16:42:40.330-08:00,2023-03-01T16:42:48.680-08:00,tutor,tutor,4,,4.0,
,,,"Good job, [STUDENT_6], for that question.",2023-03-01T16:42:49.420-08:00,2023-03-01T16:42:53.100-08:00,tutor,tutor,4,,4.0,
,,,and then see another one.,2023-03-01T16:42:53.850-08:00,2023-03-01T16:42:56.950-08:00,tutor,tutor,4,,4.0,
,,,We should go over.,2023-03-01T16:42:58.110-08:00,2023-03-01T16:43:00.110-08:00,tutor,tutor,4,,4.0,
,7.0,1.0,"Okay. So, [STUDENT_2], I think you got this one correct again. Can you go through your thought process about how you found out of 0.",2023-03-01T16:43:05.810-08:00,2023-03-01T16:43:13.540-08:00,tutor,tutor,5,,7.0,
,,,Oh.,2023-03-01T16:43:15.890-08:00,2023-03-01T16:43:17.290-08:00,student,student A,5,,7.0,
,,,so for this following I'm trying to bring it up.,2023-03-01T16:43:20.950-08:00,2023-03-01T16:43:24.160-08:00,student,student A,5,,7.0,
,,,"Oh, so I just It's just like you kind of know vertically.",2023-03-01T16:43:31.850-08:00,2023-03-01T16:43:36.290-08:00,student,student A,5,,7.0,
,,,"So apple 0 is just take, you know, up and down. Why",2023-03-01T16:43:36.380-08:00,2023-03-01T16:43:40.970-08:00,student,student A,5,,7.0,
,,,a 0. So the only time it goes across.,2023-03-01T16:43:41.220-08:00,2023-03-01T16:43:44.330-08:00,student,student A,5,,7.0,
,,,and at the point where access 0 is 4.,2023-03-01T16:43:44.510-08:00,2023-03-01T16:43:48.850-08:00,student,student A,5,,7.0,
,,,I don't know if it's a great way to really explain that.,2023-03-01T16:43:49.980-08:00,2023-03-01T16:43:52.470-08:00,student,student A,5,,7.0,
,,,"Yeah. Well, you know, I think you hit the main points right? So you, said I'm going up from 0 right? If I am. let me also use a different color. If i'm going up from 0 right because you're looking at the the value of F of 0, right? And if I were just to plug 0 and for X everywhere, I see an X or basically now the x-axis.",2023-03-01T16:43:52.710-08:00,2023-03-01T16:44:13.320-08:00,tutor,tutor,5,,7.0,
,,,"i'm going to put it a value 0 right? So if i'm you know, if i'm nodding, that then i'm going to",2023-03-01T16:44:13.370-08:00,2023-03-01T16:44:19.670-08:00,tutor,tutor,5,,7.0,
,,,"hit this point right because I have to go up from 0 right? And so this this is my y value that I hit first, and so now this becomes my f of 0. So the way you could write that as like for a new point would be something like this: right where this is our x, and this is our Y.",2023-03-01T16:44:19.810-08:00,2023-03-01T16:44:38.140-08:00,tutor,tutor,5,,7.0,
,,,"And then, obviously, if we knew the function, we could have just plug 0 in there to find what it was. But yeah, good, good, simple explanation there helped us out a lot.",2023-03-01T16:44:38.140-08:00,2023-03-01T16:44:47.960-08:00,tutor,tutor,5,,7.0,
,,1.0,Let's see. Do I want to do some more. So we go into,2023-03-01T16:44:52.070-08:00,2023-03-01T16:44:58.410-08:00,tutor,tutor,6,,,
,,,I'm: Sorry,2023-03-01T16:44:59.490-08:00,2023-03-01T16:45:00.720-08:00,tutor,tutor,6,,,
,,,practice.,2023-03-01T16:45:01.200-08:00,2023-03-01T16:45:02.620-08:00,tutor,tutor,6,,,
,,,"Nope, I think we're Good.",2023-03-01T16:45:04.470-08:00,2023-03-01T16:45:05.990-08:00,tutor,tutor,6,,,
,,,Okay,2023-03-01T16:45:07.670-08:00,2023-03-01T16:45:08.330-08:00,tutor,tutor,6,,,
,,,"again, Calex and",2023-03-01T16:45:24.470-08:00,2023-03-01T16:45:27.580-08:00,tutor,tutor,6,,,
,,,"[STUDENT_7], if you guys also Shante, I think you just joined. We just took a practice as we took the practices. B one. It's not necessary that you have to do it at this moment, but we're going to some of the ones that some of the classes missed like some of the classes missed.",2023-03-01T16:45:28.470-08:00,2023-03-01T16:45:48.440-08:00,tutor,tutor,6,,,
,,,"so feel free to listen in. Or if you just don't want to listen to it, just put us on mute or something. We're just gonna go ahead and solve it.",2023-03-01T16:45:48.440-08:00,2023-03-01T16:45:58.190-08:00,tutor,tutor,6,,,
,,,But you can take the test anytime you want to. It's free for you on on the website.,2023-03-01T16:45:58.420-08:00,2023-03-01T16:46:03.420-08:00,tutor,tutor,6,,,
,17.0,1.0,"So anyway, we're back to this absolute value problem, and it says, If a and B are the solutions, the equation above, what is the value? The absolute value of a minus. B: right? So some prerequisite.",2023-03-01T16:46:03.630-08:00,2023-03-01T16:46:16.040-08:00,tutor,tutor,7,,17.0,
,,,I see.,2023-03-01T16:46:18.190-08:00,2023-03-01T16:46:19.150-08:00,tutor,tutor,7,,17.0,
,,,"Okay, Thank you.",2023-03-01T16:46:19.280-08:00,2023-03-01T16:46:21.050-08:00,tutor,tutor,7,,17.0,
,,,"The obviously the prerequ to this are the fact that there is going to be 2 solutions, right. It's an absolute value. So we're going to be having to to",2023-03-01T16:46:21.130-08:00,2023-03-01T16:46:30.640-08:00,tutor,tutor,7,,17.0,
,,,disting solutions. And they're asking us to subtract. They're asking to basically what is the absolute value of the difference of those 2 numbers. And so let's see it's anybody get this one correct? So I don't think so.,2023-03-01T16:46:30.710-08:00,2023-03-01T16:46:47.070-08:00,tutor,tutor,7,,17.0,
,,,Okay. So,2023-03-01T16:46:47.090-08:00,2023-03-01T16:46:49.340-08:00,tutor,tutor,7,,17.0,
,,,"let's work through this together. So, [STUDENT_2], what would be the first thing that I should do in an absolute value problem.",2023-03-01T16:46:49.630-08:00,2023-03-01T16:46:56.940-08:00,tutor,tutor,7,,17.0,
,,,"Yeah, I mean, there's I guess, 2 ways.",2023-03-01T16:47:01.940-08:00,2023-03-01T16:47:05.000-08:00,student,student A,7,,17.0,
,,,You can break up the variables and just have like 2 x plus one equals 5 and 2 x plus one equals negative 5,2023-03-01T16:47:05.180-08:00,2023-03-01T16:47:13.730-08:00,student,student A,7,,17.0,
,,,perfect.,2023-03-01T16:47:14.170-08:00,2023-03-01T16:47:15.460-08:00,tutor,tutor,7,,17.0,
,,,And do you wanna maybe tell me what the next step would be,2023-03-01T16:47:18.520-08:00,2023-03-01T16:47:23.810-08:00,tutor,tutor,7,,17.0,
,,,just solve for them. Okay. So what would I do? First one,2023-03-01T16:47:25.150-08:00,2023-03-01T16:47:29.580-08:00,tutor,tutor,7,,17.0,
,,,"so subtract one and divide by 2 x equals 2, another one strapped, one do I by 2 x equals negative, 3,",2023-03-01T16:47:30.450-08:00,2023-03-01T16:47:40.800-08:00,student,student A,7,,17.0,
,,,right? So so these are my 2 values right? These are my a and B. Correct.,2023-03-01T16:47:41.050-08:00,2023-03-01T16:47:46.330-08:00,tutor,tutor,7,,17.0,
,,,Yeah.,2023-03-01T16:47:48.260-08:00,2023-03-01T16:47:49.090-08:00,student,student A,7,,17.0,
,,,And,2023-03-01T16:47:49.130-08:00,2023-03-01T16:47:50.420-08:00,tutor,tutor,7,,17.0,
,,,hey. I don't,2023-03-01T16:47:51.500-08:00,2023-03-01T16:47:53.290-08:00,student,student A,7,,17.0,
,,,"doesn't matter which way you put a and B in. So doesn't matter if you do 2 minus and negative 3, and you get 3 minus 2, and just",2023-03-01T16:47:53.930-08:00,2023-03-01T16:48:01.440-08:00,student,student A,7,,17.0,
,,,take the absolute value of it.,2023-03-01T16:48:01.590-08:00,2023-03-01T16:48:03.260-08:00,student,student A,7,,17.0,
,,,"Yep. So this become positive. 2 plus 3 is 5 absolute value. 5 is 5 or the other way. Right? Then, you know, negative 3",2023-03-01T16:48:03.710-08:00,2023-03-01T16:48:13.150-08:00,tutor,tutor,7,,17.0,
,,,minus 2. Right?,2023-03-01T16:48:13.180-08:00,2023-03-01T16:48:15.800-08:00,tutor,tutor,7,,17.0,
,,,"So sorry. This is absolute value. Negative 5 right out of the value negative 5. That is simply also 5, as all. So either way you put a and B, they're still going to get the same. Answer. The absolute value of a minus B, which in this case is 5.",2023-03-01T16:48:15.810-08:00,2023-03-01T16:48:30.630-08:00,tutor,tutor,7,,17.0,
